year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,blh_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled,NO2_forecast_per_blh,O3_forecast_per_blh,blh_delta_1h,blh_rel_change,sin_hour,cos_hour,wind_speed,wind_dir_deg,wind_sector,SZA_deg,cosSZA,solar_elevation,sunset_flag,solar_declination_deg,hour_angle_deg,solar_time_hr,EoT_min
2021.0,3.0,12.0,15.0,105.12,95.53,33.11,8.23,3.57,-2.03,-2.04,2989.28,1.945881188201184,0.68,1.3231992079768051,0.0319575175435163,0.0351656468562172,639.8800000000001,1.2723583585773564,-0.7071067811865471,-0.7071067811865479,4.106799240284336,299.6237487511738,7.0,48.31304423527859,0.6650603541431841,41.68695576472141,0.0,-4.016824231055654,37.10926122359537,14.473950748239693,-10.500595105618473
2021.0,3.0,12.0,16.0,117.02,78.07,34.56,8.32,3.69,-1.94,-1.7,2965.17,2.6506150497298275,0.5557165288391082,1.4729905947245598,0.0263290042968854,0.0394648403076922,-24.110000000000127,0.9919341808280988,-0.8660254037844385,-0.5000000000000004,4.168896736547932,297.7329364112716,7.0,59.70383025739895,0.5044699041746725,30.29616974260105,0.0,-4.016824231055654,52.10926122359537,15.473950748239693,-10.500595105618473
2021.0,3.0,12.0,17.0,128.92,60.61,34.16,8.4,3.82,-1.84,-1.37,1727.99,3.761376075828347,0.4314330576782163,1.6227819814723143,0.0350754141659302,0.0746068700589297,-1237.18,0.5827623432173051,-0.9659258262890684,-0.2588190451025206,4.240047169548943,295.71897247733887,7.0,72.10842018411559,0.3072167682281739,17.891579815884413,0.0,-4.016824231055654,67.10926122359541,16.473950748239695,-10.500595105618473
2021.0,3.0,12.0,18.0,140.83,43.15,33.42,8.49,3.94,-1.75,-1.03,2919.1,5.771452481623304,0.3071495865173244,1.7726992433349835,0.0147819482779115,0.0482443053529151,1191.11,1.6893027799334603,-1.0,-1.8369701987210292e-16,4.311159936722367,293.9489949146503,7.0,85.023714077056,0.0867434215422233,4.976285922944001,0.0,-4.016824231055654,82.10926122359541,17.473950748239695,-10.500595105618473
2021.0,3.0,12.0,19.0,140.14,41.44,32.79,8.42,3.72,-1.7,-1.0,2089.2,5.9801642376141535,0.2949774939809484,1.764013860405912,0.0198353341779943,0.0670782753789606,-829.9000000000001,0.7156997993560346,-0.9659258262890684,0.2588190451025203,4.090036674652197,294.5598910437011,7.0,98.15926703276504,-0.1419252416559647,-8.15926703276503,1.0,-4.016824231055654,97.1092612235954,18.47395074823969,-10.500595105618473
2021.0,3.0,12.0,20.0,139.45,39.73,34.51,8.36,3.49,-1.65,-0.97,2180.81,6.206842120096036,0.2828054014445724,1.7553284774768405,0.0182179932144509,0.0639441015292017,91.61000000000011,1.0438488206735492,-0.8660254037844386,0.5000000000000001,3.8603885814772574,295.30381830093506,7.0,111.29720804640507,-0.3632058298622667,-21.297208046405075,1.0,-4.016824231055654,112.1092612235954,19.47395074823969,-10.500595105618473
2021.0,3.0,12.0,21.0,138.76,38.02,35.38,8.29,3.27,-1.61,-0.94,2380.79,6.453910280276183,0.2706333089081964,1.746643094547769,0.0159694824115178,0.0582831504319362,199.98,1.091699372389446,-0.7071067811865477,0.7071067811865474,3.6448593937215192,296.21354773720464,7.0,124.19550133774108,-0.5620184366738857,-34.19550133774108,1.0,-4.016824231055654,127.1092612235954,20.47395074823969,-10.500595105618473
2021.0,3.0,12.0,22.0,140.09,39.67,36.36,8.2,3.38,-1.45,-1.14,2114.48,6.244758961281233,0.2823783104783838,1.7633844848313416,0.0187611049709124,0.0662526643653927,-266.30999999999995,0.8881417982510854,-0.5000000000000004,0.8660254037844384,3.677893418792882,293.2190459856506,7.0,136.45340293049253,-0.7248143114899768,-46.45340293049256,1.0,-4.016824231055654,142.1092612235954,21.47395074823969,-10.500595105618473
2021.0,3.0,12.0,23.0,141.41,41.32,37.74,8.1,3.49,-1.3,-1.34,2794.57,6.051883434884117,0.2941233120485712,1.78,0.0147858114894915,0.0506016844803728,680.0900000000001,1.321634008534482,-0.2588190451025215,0.965925826289068,3.7242583154233535,290.43000191046747,6.0,147.19286986540536,-0.8404991844747272,-57.19286986540536,1.0,-4.016824231055654,157.1092612235954,22.47395074823969,-10.500595105618473
2021.0,3.0,18.0,0.0,64.39,30.38,33.38,7.8,-2.38,0.74,-0.65,1084.24,2.4103219325143184,0.6379943369513922,1.5377717431738709,0.0280196008083073,0.0593871657684961,-1710.3300000000002,0.3879808385616253,0.0,1.0,2.492388412747901,107.27174257768088,2.0,152.10722070538026,-0.8838245939641872,-62.10722070538026,1.0,-1.613416908514419,172.5426071168007,23.50284047445338,-8.767211532797257
2021.0,3.0,18.0,1.0,71.84,29.46,28.34,8.27,-1.95,0.52,-1.02,324.01,2.773179481247407,0.6186739027843322,1.7156937727847632,0.0909228390394153,0.221720867501412,-760.23,0.2988357754410689,0.2588190451025207,0.9659258262890684,2.018142710513803,104.93141717813756,2.0,152.08635812031315,-0.8836541929551093,-62.08635812031315,1.0,-1.613416908514419,-172.4573928831993,0.5028404744533789,-8.767211532797257
2021.0,3.0,18.0,2.0,79.29,28.54,29.05,8.74,-1.53,0.3,-1.39,694.7,3.159430789254107,0.5993534686172722,1.893615802395655,0.0410824225098279,0.1141354338053349,370.69000000000005,2.144063010206444,0.4999999999999999,0.8660254037844387,1.559134375222354,101.09372301155788,2.0,145.5056673526226,-0.8241822100759495,-55.5056673526226,1.0,-1.613416908514419,-157.4573928831993,1.502840474453379,-8.767211532797257
2021.0,3.0,18.0,3.0,86.74,27.61,31.3,9.22,-1.1,0.08,-1.75,953.52,3.572707060234545,0.5798230297310052,2.071537832006547,0.0289558384136269,0.090968106627961,258.81999999999994,1.3725617207978684,0.7071067811865476,0.7071067811865476,1.102905254316979,94.15964229371264,2.0,135.191123460409,-0.7094615626778236,-45.19112346040896,1.0,-1.613416908514419,-142.4573928831993,2.5028404744533788,-8.767211532797257
2021.0,3.0,18.0,4.0,89.11,26.34,31.5,8.76,-1.89,0.07,-1.37,963.68,3.8472912969980313,0.5531524303916941,2.128138531359274,0.0273326961930348,0.0924683583052898,10.159999999999968,1.0106541963942064,0.8660254037844386,0.5000000000000001,1.8912958520548813,92.12109639666149,2.0,123.18268144867196,-0.5473102732960805,-33.18268144867196,1.0,-1.613416908514419,-127.45739288319932,3.5028404744533788,-8.767211532797257
2021.0,3.0,18.0,5.0,91.47,25.07,32.07,8.29,-2.68,0.06,-0.99,786.36,4.149241778826729,0.5264818310523832,2.1845004091957443,0.0318810317398752,0.1163206211905219,-177.31999999999994,0.8159961647059557,0.9659258262890684,0.2588190451025207,2.68067155765118,91.2825270827102,2.0,110.41263217936316,-0.3487786843344098,-20.41263217936316,1.0,-1.613416908514419,-112.45739288319932,4.502840474453379,-8.767211532797257
2021.0,3.0,18.0,6.0,93.84,23.8,32.26,7.83,-3.47,0.05,-0.6,879.75,4.483895051472203,0.4998112317130722,2.241101108548471,0.0270531093457125,0.1066665454202382,93.39,1.118760976192868,1.0,6.123233995736766e-17,3.470360211851214,90.82553047044212,2.0,97.31916574521942,-0.1273963954915866,-7.319165745219422,1.0,-1.613416908514419,-97.45739288319932,5.502840474453379,-8.767211532797257
2021.0,3.0,18.0,7.0,93.88,27.83,29.5,7.64,-2.53,-0.12,-0.49,498.24,3.8362267702269386,0.5844431335535629,2.242056394613496,0.0558565031781808,0.1884228716625087,-381.51,0.566342067244027,0.9659258262890684,-0.2588190451025206,2.5328442510347924,87.28444877676782,2.0,84.16006186602326,0.1017497560992814,5.839938133976744,0.0,-1.613416908514419,-82.45739288319932,6.502840474453379,-8.767211532797257
2021.0,3.0,18.0,8.0,93.91,31.86,29.89,7.45,-1.6,-0.29,-0.38,693.74,3.352049830765808,0.6690750353940538,2.242772859162265,0.0459249201070716,0.1353675218849686,195.5,1.3923783871660502,0.8660254037844387,-0.4999999999999998,1.6260688792299054,79.72666935837071,2.0,71.15289639554445,0.3230438388891966,18.847103604455555,0.0,-1.613416908514419,-67.45739288319932,7.502840474453379,-8.767211532797257
2021.0,3.0,18.0,9.0,93.95,35.9,31.42,7.25,-0.66,-0.46,-0.27,1126.85,2.976094607202671,0.7539169419537517,2.2437281452272897,0.0318586929416577,0.0833739331996865,433.1099999999999,1.6243093604097203,0.7071067811865476,-0.7071067811865475,0.8044874144447507,55.12467165539783,1.0,58.57345480844388,0.5214050268417894,31.426545191556123,0.0,-1.613416908514419,-52.45739288319932,8.502840474453379,-8.767211532797257
2021.0,3.0,18.0,10.0,95.34,38.06,31.94,7.6,-1.49,-0.31,-0.4,1414.1,2.8487265334783363,0.7992779613025012,2.276924335986906,0.026914626324428,0.0674209267937721,287.25,1.2549130275431268,0.4999999999999999,-0.8660254037844387,1.52190669884852,78.24706774933588,2.0,46.89673877172615,0.6833153328054526,43.10326122827385,0.0,-1.613416908514419,-37.45739288319932,9.50284047445338,-8.767211532797257
2021.0,3.0,18.0,11.0,96.74,40.22,31.32,7.94,-2.32,-0.16,-0.53,1218.75,2.7353217187317096,0.8446389806512505,2.310359348262778,0.0330009985632832,0.0793763451271014,-195.3499999999999,0.861854987727185,0.258819045102521,-0.9659258262890682,2.3255106965997814,86.05481377096243,2.0,37.08509349518416,0.7977408369981948,52.91490650481584,0.0,-1.613416908514419,-22.45739288319932,10.50284047445338,-8.767211532797257
2021.0,3.0,18.0,12.0,98.13,42.38,30.5,8.28,-3.15,-0.01,-0.66,859.92,2.6332084708116787,0.89,2.343555539022394,0.0492835969815831,0.1141151338320613,-358.83000000000004,0.7055748056822106,1.2246467991473532e-16,-1.0,3.1500158729758807,89.81810924750283,2.0,31.03154265673093,0.8568836304063668,58.968457343269066,0.0,-1.613416908514419,-7.457392883199319,11.50284047445338,-8.767211532797257
2021.0,3.0,18.0,13.0,98.0,37.2,31.23,8.26,-2.0,-0.42,-0.74,869.63,2.9959015167815286,0.7812175554506844,2.340450859311064,0.0427767639378081,0.1126914748899245,9.710000000000036,1.0112905720409202,-0.2588190451025208,-0.9659258262890684,2.0436242316042352,78.14022087905204,2.0,31.05047648976529,0.856713229397289,58.94952351023471,0.0,-1.613416908514419,7.542607116800681,12.50284047445338,-8.767211532797257
2021.0,3.0,18.0,14.0,97.86,32.02,31.98,8.25,-0.84,-0.83,-0.82,1011.45,3.475587934352045,0.6724351109013685,2.337107358083476,0.0316574900810815,0.0967520917968344,141.82000000000005,1.163079513034839,-0.4999999999999997,-0.8660254037844388,1.180889495253472,45.34308439952355,1.0,37.13253750388166,0.7972412465181291,52.86746249611834,0.0,-1.613416908514419,22.54260711680068,13.50284047445338,-8.767211532797257
2021.0,3.0,18.0,15.0,97.72,26.85,31.19,8.23,0.31,-1.24,-0.9,924.93,4.138886960582202,0.56386267107126,2.3337638568558887,0.029029192447869,0.1056511242460248,-86.5200000000001,0.9144585353121406,-0.7071067811865471,-0.7071067811865479,1.2781627439414749,345.96375653207355,0.0,46.95907306503765,0.6825205991200033,43.04092693496236,0.0,-1.613416908514419,37.54260711680068,14.50284047445338,-8.767211532797257
2021.0,3.0,18.0,16.0,109.95,26.13,32.0,8.49,0.33,-0.98,-0.44,925.97,4.785201398755361,0.5487423312883436,2.62584257123726,0.0282190262977998,0.1187402197261037,1.0400000000000773,1.0011233270373685,-0.8660254037844385,-0.5000000000000004,1.0340696301506973,341.38983527217266,0.0,58.64297267537216,0.52036930973826,31.35702732462784,0.0,-1.613416908514419,52.54260711680068,15.50284047445338,-8.767211532797257
2021.0,3.0,18.0,17.0,122.18,25.42,32.32,8.75,0.35,-0.72,0.02,1189.39,5.46599174694426,0.5338319962246342,2.91792128561863,0.021372282117487,0.1027248398550182,263.4200000000001,1.2844786715782677,-0.9659258262890684,-0.2588190451025206,0.8005623023850174,334.07509849244553,7.0,71.22590108622165,0.3218377207765896,18.774098913778342,0.0,-1.613416908514419,67.54260711680068,16.50284047445338,-8.767211532797257
2021.0,3.0,18.0,18.0,134.41,24.7,30.21,9.02,0.37,-0.46,0.48,1151.75,6.188409225310467,0.5187116564417178,3.21,0.0214456076009484,0.1167005715645135,-37.6400000000001,0.968352711597784,-1.0,-1.8369701987210292e-16,0.5903388857258177,321.1886159632416,7.0,84.23460313249187,0.1004554319337662,5.76539686750813,0.0,-1.613416908514419,82.54260711680068,17.50284047445338,-8.767211532797257
2021.0,3.0,18.0,19.0,133.11,29.78,31.03,9.06,1.02,-0.58,-0.74,1045.88,5.083120288042572,0.6253940537989617,3.1789532028866905,0.0284736026373937,0.1272706933197945,-105.86999999999988,0.9080782217684206,-0.9659258262890684,0.2588190451025203,1.1733712115098105,299.6237487511738,7.0,97.39394056832344,-0.1286907196571017,-7.393940568323444,1.0,-1.613416908514419,97.54260711680068,18.50284047445338,-8.767211532797257
2021.0,3.0,18.0,20.0,131.82,34.86,31.18,9.1,1.66,-0.69,-1.96,844.83,4.30029571681702,0.7320764511562057,3.148145227289636,0.041262690407904,0.1560312062412482,-201.05000000000007,0.8077687614556531,-0.8660254037844386,0.5000000000000001,1.7976929659983651,292.57083134468104,7.0,110.48638556758108,-0.3499848024470168,-20.48638556758109,1.0,-1.613416908514419,112.54260711680068,19.50284047445338,-8.767211532797257
2021.0,3.0,18.0,21.0,130.52,39.94,31.78,9.14,2.31,-0.81,-3.18,831.65,3.716322558862809,0.8387588485134496,3.1170984301763265,0.0480249527746614,0.1569408321519483,-13.180000000000064,0.9843980630445616,-0.7071067811865477,0.7071067811865474,2.4478970566590417,289.3231843181618,6.0,123.25361483713864,-0.5483459903996097,-33.25361483713864,1.0,-1.613416908514419,127.54260711680068,20.50284047445338,-8.767211532797257
2021.0,3.0,18.0,22.0,113.69,38.73,30.49,9.49,1.35,0.72,-2.01,1065.05,3.33825237412215,0.8133482774893817,2.7151618183170894,0.0363644557866243,0.106746061925673,233.4,1.2806453668666304,-0.5000000000000004,0.8660254037844384,1.5300000000000002,241.92751306414704,5.0,135.25577213151004,-0.7102562963632731,-45.25577213151004,1.0,-1.613416908514419,142.5426071168007,21.50284047445338,-8.767211532797257
2021.0,3.0,18.0,23.0,96.86,37.52,31.7,9.85,0.4,2.26,-0.84,897.86,2.935797065525616,0.7879377064653139,2.3132252064578527,0.0417882055240176,0.1078786137275146,-167.18999999999994,0.8430206628602762,-0.2588190451025215,0.965925826289068,2.2951252689123525,190.0369024539635,4.0,145.55624403929173,-0.8246818005560153,-55.55624403929173,1.0,-1.613416908514419,157.5426071168007,22.50284047445338,-8.767211532797257
2021.0,3.0,19.0,0.0,80.02,36.3,32.17,10.2,-0.56,3.79,0.32,854.64,0.6120550108581968,0.3314905734485467,0.2028904665314401,0.0424739744524309,0.0936299569058821,-43.22000000000003,0.9518622593029432,0.0,1.0,3.831148652819413,171.59494769525213,4.0,151.73449014239733,-0.880762579206307,-61.73449014239733,1.0,-1.2104811963853104,172.61874417949784,23.50791627863319,-8.462663282008734
2021.0,3.0,19.0,1.0,91.88,36.49,31.3,9.04,-1.06,3.08,0.26,875.96,0.6991102329359888,0.3332256480754124,0.2329614604462474,0.0416571057387258,0.1048905145320396,21.32000000000005,1.0249449768967325,0.2588190451025207,0.9659258262890684,3.257299494980466,161.0087989499973,4.0,151.67707555216631,-0.8802875969827393,-61.67707555216632,1.0,-1.2104811963853104,-172.3812558205022,0.5079162786331877,-8.462663282008734
2021.0,3.0,19.0,2.0,103.74,36.67,32.53,7.89,-1.56,2.38,0.21,1266.47,0.7854777176306498,0.3348694029850746,0.2630324543610547,0.0289544727040729,0.0819126533493463,390.51,1.4458063772245568,0.4999999999999999,0.8660254037844387,2.8456985082752526,146.75667413803558,3.0,145.13600372594763,-0.8205112409863493,-55.13600372594763,1.0,-1.2104811963853104,-157.3812558205022,1.5079162786331877,-8.462663282008734
2021.0,3.0,19.0,3.0,115.6,36.85,32.81,6.73,-2.06,1.67,0.15,1331.82,0.8710014494219165,0.3365131578947368,0.293103448275862,0.0276688834310316,0.0867984511432092,65.34999999999991,1.0515992865213653,0.7071067811865476,0.7071067811865476,2.651886121235224,129.03097713407038,3.0,134.8705322090226,-0.7055071710931919,-44.8705322090226,1.0,-1.2104811963853104,-142.3812558205022,2.5079162786331874,-8.462663282008734
2021.0,3.0,19.0,4.0,116.51,40.06,33.63,6.94,-1.1,0.2,-0.42,1308.44,0.8075153622158967,0.3658267871170463,0.2954107505070994,0.0306165887495118,0.0890449015278487,-23.37999999999988,0.982444337489798,0.8660254037844386,0.5000000000000001,1.118033988749895,100.30484646876602,2.0,122.89578795431257,-0.5431127246132742,-32.89578795431255,1.0,-1.2104811963853104,-127.3812558205022,3.5079162786331874,-8.462663282008734
2021.0,3.0,19.0,5.0,117.42,43.26,33.76,7.14,-0.13,-1.27,-0.98,1284.35,0.753622917465095,0.3950490966221524,0.2977180527383367,0.0336823812182183,0.0914236061637356,-24.090000000000146,0.9815880119928984,0.9659258262890684,0.2588190451025207,1.2766362050325848,5.844565877386856,0.0,110.14485739211496,-0.3443948147046911,-20.14485739211496,1.0,-1.2104811963853104,-112.3812558205022,4.5079162786331874,-8.462663282008734
2021.0,3.0,19.0,6.0,118.32,46.46,34.07,7.35,0.83,-2.74,-1.55,1376.86,0.7070945523724882,0.4242714061272585,0.3,0.0337434207229342,0.0859346005152299,92.51,1.0720278179407343,1.0,6.123233995736766e-17,2.862953020920881,343.1474050996966,0.0,97.059253520015,-0.1228957385308391,-7.059253520015005,1.0,-1.2104811963853104,-97.3812558205022,5.5079162786331874,-8.462663282008734
2021.0,3.0,19.0,7.0,110.76,39.41,34.09,8.04,1.59,-2.04,-1.78,1394.24,0.7803241501209119,0.3598910054988216,0.2808316430020284,0.0282662753426416,0.0794410722393044,17.38000000000011,1.01262218916797,0.9659258262890684,-0.2588190451025206,2.586445437274872,322.0667297164011,7.0,83.89852276622841,0.1062897079115644,6.10147723377159,0.0,-1.2104811963853104,-82.38125582050219,6.5079162786331874,-8.462663282008734
2021.0,3.0,19.0,8.0,103.19,32.35,34.06,8.72,2.35,-1.34,-2.01,1410.13,0.8856494622509753,0.2954192851531815,0.2616379310344827,0.0229411310013041,0.0731775983933407,15.8900000000001,1.011396164651592,0.8660254037844387,-0.4999999999999998,2.705198698801994,299.6923404776365,7.0,70.88029187965212,0.3275429151943274,19.11970812034788,0.0,-1.2104811963853104,-67.38125582050219,7.5079162786331874,-8.462663282008734
2021.0,3.0,19.0,9.0,95.62,25.29,33.4,9.41,3.1,-0.64,-2.25,1193.4,1.049780365811506,0.2309475648075412,0.2424442190669371,0.0211915357872165,0.0801239482789104,-216.73,0.8463043504468734,0.7071067811865476,-0.7071067811865475,3.1653751752359467,281.6649203697914,6.0,58.27883911238387,0.5257858428793428,31.72116088761613,0.0,-1.2104811963853104,-52.38125582050219,8.507916278633187,-8.462663282008734
2021.0,3.0,19.0,10.0,97.57,50.81,34.4,9.92,3.07,-0.46,-1.76,1447.12,0.5331699275934961,0.463995483110762,0.2473884381338742,0.0351110929908418,0.0674235257452555,253.7199999999998,1.2126016318069113,0.4999999999999999,-0.8660254037844387,3.104271251034613,278.5216391717467,6.0,46.56678781523649,0.6875085630568047,43.43321218476351,0.0,-1.2104811963853104,-37.38125582050219,9.507916278633187,-8.462663282008734
2021.0,3.0,19.0,11.0,99.52,76.32,34.98,10.44,3.04,-0.28,-1.28,1414.37,0.3620516586828891,0.6969520816967792,0.2523326572008114,0.0539603823890619,0.0703634336394058,-32.75,0.977368167554752,0.258819045102521,-0.9659258262890682,3.052867504494749,275.2623953995951,6.0,36.708215922258766,0.8016899396060508,53.291784077741234,0.0,-1.2104811963853104,-22.38125582050219,10.507916278633187,-8.462663282008734
2021.0,3.0,19.0,12.0,101.48,101.84,35.56,10.95,3.01,-0.1,-0.8,1763.77,0.2766690658465833,0.93,0.2573022312373225,0.0577399220193551,0.0575358138896716,349.4000000000001,1.2470349010266757,1.2246467991473532e-16,-1.0,3.011660671456862,271.902814404315,6.0,30.621753129523785,0.8605487004088963,59.37824687047622,0.0,-1.2104811963853104,-7.381255820502188,11.507916278633187,-8.462663282008734
2021.0,3.0,19.0,13.0,103.34,76.87,35.86,8.75,1.81,0.56,-0.68,1588.98,0.3732588485247824,0.7019746661429694,0.2620182555780933,0.0483769157718059,0.0650353906056774,-174.78999999999996,0.900899266401364,-0.2588190451025208,-0.9659258262890684,1.8946503635235712,252.80833702474052,6.0,30.675139028258307,0.8600737181853286,59.32486097174169,0.0,-1.2104811963853104,7.618744179497812,12.507916278633187,-8.462663282008734
