year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2020.0,3.0,16.0,5.0,23.37,47.57,31.52,6.16,-0.2,0.24,2.65,1.3657025195382095,0.23217699604015102,0.31708470847084713
2020.0,3.0,16.0,6.0,24.84,48.56,30.82,6.08,-0.71,0.66,2.11,1.422012660686043,0.23700893268256748,0.33702970297029705
2020.0,3.0,16.0,7.0,25.65,54.9,29.22,5.97,-1.17,0.9,2.2,1.2988098531473933,0.2679528501703656,0.348019801980198
2020.0,3.0,16.0,8.0,26.46,61.24,27.28,5.87,-1.63,1.14,2.29,1.2011167059547605,0.29889676765816375,0.35900990099009905
2020.0,3.0,16.0,9.0,27.27,67.58,26.24,5.76,-2.09,1.38,2.39,1.1217536727959037,0.3298406851459619,0.37
2020.0,3.0,16.0,10.0,23.53,81.25,28.31,5.92,-2.25,2.15,2.13,0.8050615909389681,0.3965604567639746,0.3192555922258893
2020.0,3.0,16.0,11.0,19.79,94.92,30.36,6.09,-2.42,2.92,1.88,0.5795869713446602,0.4632802283819873,0.2685111844517785
2020.0,3.0,16.0,12.0,16.05,108.59,31.13,6.26,-2.59,3.7,1.62,0.41088071071258064,0.53,0.21776677667766775
2020.0,3.0,16.0,13.0,11.89,105.0,29.76,6.62,-3.17,3.44,1.48,0.3147915784091137,0.5124781287411364,0.16132379904657132
2020.0,3.0,16.0,14.0,7.73,101.42,26.53,6.98,-3.75,3.19,1.34,0.21187827932986344,0.4950050649231053,0.10488082141547489
2020.0,3.0,16.0,15.0,3.58,97.84,28.43,7.34,-4.32,2.93,1.2,0.10171784070316298,0.47753200110507416,0.04857352401906858
2020.0,3.0,16.0,16.0,5.12,82.96,28.75,7.78,-2.72,1.81,1.71,0.17156621383164744,0.4049065291463302,0.06946828016134947
2020.0,3.0,16.0,17.0,6.67,68.09,27.06,8.23,-1.11,0.7,2.21,0.27231593115926545,0.33232986462841885,0.0904987165383205
2020.0,3.0,16.0,18.0,8.22,53.22,27.09,8.67,0.49,-0.42,2.72,0.429365847534673,0.2597532001105074,0.11152915291529153
2020.0,3.0,16.0,19.0,8.13,62.77,28.49,8.21,1.55,-1.14,2.61,0.3600550997774592,0.3063643061055346,0.11030803080308031
2020.0,3.0,16.0,20.0,8.04,72.33,31.08,7.74,2.61,-1.85,2.5,0.3090068687994875,0.35302421954139424,0.10908690869086908
2020.0,3.0,16.0,21.0,7.96,81.89,29.62,7.28,3.66,-2.56,2.38,0.2702170486700166,0.3996841329772539,0.108001466813348
2020.0,3.0,16.0,22.0,8.72,80.77,28.24,7.19,2.56,-2.24,2.33,0.3001213917301071,0.3942176996040151,0.11831316464979831
2020.0,3.0,16.0,23.0,9.48,79.65,28.16,7.1,1.45,-1.92,2.27,0.3308667357751895,0.3887512662307764,0.12862486248624863
2023.0,7.0,23.0,0.0,28.39,80.32,14.02,6.97,2.34,-0.97,-0.44,1.9159072191269575,0.5438189921151868,1.0419067328918323
2023.0,7.0,23.0,1.0,19.48,86.59,15.09,6.71,2.04,-1.35,-0.43,1.2194219101840746,0.5862709976002742,0.7149116997792494
2023.0,7.0,23.0,2.0,10.57,92.86,14.5,6.45,1.73,-1.73,-0.41,0.6169913694314112,0.6287230030853617,0.3879166666666667
2023.0,7.0,23.0,3.0,1.67,99.13,14.33,6.18,1.43,-2.11,-0.39,0.09131542528247352,0.671175008570449,0.06128863134657836
2023.0,7.0,23.0,4.0,9.69,100.78,14.21,6.27,1.28,-2.26,-0.26,0.5211733548320584,0.6823465889612615,0.3556208609271523
2023.0,7.0,23.0,5.0,17.72,102.43,14.89,6.36,1.13,-2.41,-0.12,0.937711680874617,0.6935181693520741,0.6503200883002207
2023.0,7.0,23.0,6.0,25.75,104.09,15.5,6.45,0.98,-2.56,0.02,1.34091424963012,0.7047574562907096,0.9450193156732891
2023.0,7.0,23.0,7.0,18.02,108.28,13.88,6.52,0.16,-2.19,0.14,0.9020680908815569,0.733126499828591,0.6613300220750552
2023.0,7.0,23.0,8.0,10.3,112.48,15.11,6.6,-0.67,-1.83,0.27,0.4963576253342789,0.7615632499142956,0.3780077262693157
2023.0,7.0,23.0,9.0,2.57,116.68,15.25,6.68,-1.49,-1.47,0.4,0.11939042110263502,0.79,0.09431843267108167
2023.0,7.0,23.0,10.0,12.41,99.39,13.32,6.8,-1.76,-0.94,0.1,0.6768023718539519,0.6729353788138499,0.45544426048565123
2023.0,7.0,23.0,11.0,22.25,82.1,12.88,6.92,-2.03,-0.41,-0.19,1.4689927057597212,0.5558707576276997,0.8165700883002207
2023.0,7.0,23.0,12.0,32.09,64.81,11.63,7.04,-2.3,0.11,-0.48,2.6838638257550063,0.43880613644154953,1.1776959161147904
2023.0,7.0,23.0,13.0,21.49,78.54,11.62,6.7,-2.29,-0.16,-0.1,1.4831268581730872,0.5317672266026741,0.7886782560706401
2023.0,7.0,23.0,14.0,10.89,92.28,12.09,6.35,-2.27,-0.44,0.29,0.6396657166736743,0.6247960233116215,0.3996605960264901
2023.0,7.0,23.0,15.0,0.29,106.01,9.9,6.01,-2.26,-0.71,0.67,0.01482804667841732,0.7177571134727461,0.010642935982339955
2023.0,7.0,23.0,16.0,9.62,93.85,12.82,5.8,-2.21,-0.49,0.53,0.5556145065311916,0.6354259513198491,0.35305187637969093
2023.0,7.0,23.0,17.0,18.95,81.69,9.97,5.59,-2.15,-0.26,0.38,1.2573989674075854,0.5530947891669523,0.695460816777042
2023.0,7.0,23.0,18.0,28.27,69.53,10.53,5.38,-2.1,-0.04,0.24,2.203871964286064,0.47076362701405555,1.0375027593818984
2023.0,7.0,23.0,19.0,30.93,65.53,7.94,5.29,-2.28,-0.09,0.14,2.5584240749834555,0.4436810078848132,1.1351241721854304
2023.0,7.0,23.0,20.0,33.58,61.53,10.18,5.2,-2.46,-0.15,0.05,2.958193359503214,0.41659838875557076,1.2323785871964679
2023.0,7.0,23.0,21.0,36.24,57.53,8.76,5.12,-2.64,-0.2,-0.05,3.4144959041732768,0.38951576962632845,1.33
2023.0,7.0,23.0,22.0,32.26,56.11,9.14,4.88,-2.08,-0.72,-0.05,3.116426405490889,0.37990143983544733,1.1839348785871964
2023.0,7.0,23.0,23.0,28.28,54.69,7.76,4.65,-1.51,-1.24,-0.06,2.8028784395154314,0.3702871100445663,1.037869757174393
2022.0,10.0,12.0,0.0,22.61,156.89,20.63,19.98,2.18,-1.89,2.45,1.225012268593914,0.43356546730779855,0.5311230166907067
2022.0,10.0,12.0,1.0,22.31,158.99,22.65,19.88,1.91,-1.84,2.54,1.1927925002884021,0.4393688166694302,0.5240758293838862
2022.0,10.0,12.0,2.0,22.0,161.09,22.79,19.77,1.64,-1.8,2.62,1.1608851030399907,0.44517216603106174,0.516793735833505
2022.0,10.0,12.0,3.0,21.7,163.18,21.87,19.67,1.38,-1.75,2.71,1.130389055336843,0.45094788039573314,0.5097465485266844
2022.0,10.0,12.0,4.0,30.65,169.1,22.77,19.86,1.62,-1.44,2.39,1.5407139334640683,0.46730779859614213,0.7199876365134967
2022.0,10.0,12.0,5.0,39.59,175.02,22.65,20.06,1.86,-1.12,2.07,1.922794898150994,0.4836677167965512,0.9299938182567484
2022.0,10.0,12.0,6.0,48.53,180.93,22.65,20.25,2.09,-0.8,1.75,2.28,0.5,1.14
2022.0,10.0,12.0,7.0,42.71,162.37,24.43,19.86,2.11,-0.94,1.65,2.2359336893661768,0.44870944564196097,1.0032845662476817
2022.0,10.0,12.0,8.0,36.88,143.81,25.36,19.46,2.12,-1.07,1.55,2.1799019756030695,0.39741889128392194,0.8663342262518029
2022.0,10.0,12.0,9.0,31.06,125.25,28.05,19.06,2.13,-1.21,1.44,2.1079429641027034,0.3461283369258829,0.7296187924994848
2022.0,10.0,12.0,10.0,31.29,112.98,27.46,18.83,2.1,-1.15,1.62,2.354177104263105,0.31222019565577847,0.7350216361013805
2022.0,10.0,12.0,11.0,31.52,100.71,28.37,18.6,2.07,-1.1,1.79,2.6604111034199938,0.27831205438567397,0.7404244797032762
2022.0,10.0,12.0,12.0,31.75,88.44,27.84,18.37,2.03,-1.04,1.97,3.0516177658436177,0.24440391311556955,0.745827323305172
2022.0,10.0,12.0,13.0,29.59,84.88,29.7,18.04,2.12,-1.21,2.06,2.963293941794508,0.23456585419775602,0.6950875746960643
2022.0,10.0,12.0,14.0,27.43,81.31,29.82,17.71,2.22,-1.37,2.16,2.867589525861838,0.22470016028298237,0.6443478260869564
2022.0,10.0,12.0,15.0,25.27,77.74,31.62,17.38,2.31,-1.54,2.25,2.7630951751496573,0.2148344663682087,0.5936080774778487
2022.0,10.0,12.0,16.0,19.25,83.49,30.88,17.84,2.21,-1.35,1.9,1.9598887123322926,0.23072458962029513,0.45219451885431683
2022.0,10.0,12.0,17.0,13.24,89.24,24.51,18.3,2.12,-1.16,1.55,1.2611407602241906,0.24661471287238157,0.31101586647434576
2022.0,10.0,12.0,18.0,7.23,94.98,28.85,18.77,2.02,-0.97,1.19,0.6470551094145125,0.2624772011275079,0.1698372140943746
2022.0,10.0,12.0,19.0,14.6,106.41,27.55,18.91,1.46,-1.44,1.36,1.1662873133212006,0.2940640026529597,0.34296311559859877
2022.0,10.0,12.0,20.0,21.98,117.83,28.15,19.04,0.9,-1.91,1.52,1.585648603090235,0.3256231691814514,0.5163239233463837
2022.0,10.0,12.0,21.0,29.36,129.25,26.74,19.18,0.34,-2.38,1.68,1.9309038049805478,0.35718233570994307,0.6896847310941685
2022.0,10.0,12.0,22.0,29.39,130.87,25.2,18.42,0.55,-2.36,1.61,1.9089503042226672,0.3616592052174874,0.6903894498248506
2022.0,10.0,12.0,23.0,29.41,132.49,25.94,17.67,0.76,-2.35,1.55,1.886892087404409,0.3661360747250318,0.6908592623119719
2020.0,8.0,29.0,0.0,47.37,18.95,35.16,16.97,0.65,-0.25,3.53,1.578863156961488,0.1590380890897353,0.25109937941734184
2020.0,8.0,29.0,1.0,47.94,18.5,36.34,17.11,0.13,-0.18,2.6,1.6367284119413061,0.1552614590058102,0.2541208412342699
2020.0,8.0,29.0,2.0,48.51,18.05,37.37,17.25,-0.39,-0.1,1.68,1.6974789150918634,0.1514848289218851,0.25714230305119806
2020.0,8.0,29.0,3.0,49.08,17.6,37.05,17.39,-0.92,-0.03,0.75,1.7613359780626194,0.14770819883796,0.26016376486812615
2020.0,8.0,29.0,4.0,65.29,22.37,38.95,18.09,0.17,-0.18,1.05,1.8434484799576114,0.1877404777275662,0.3460898982933977
2020.0,8.0,29.0,5.0,81.5,27.14,38.79,18.8,1.25,-0.33,1.35,1.8966975600368985,0.2277727566171724,0.4320160317186692
2020.0,8.0,29.0,6.0,97.71,31.91,39.1,19.5,2.33,-0.48,1.64,1.9340269840849602,0.2678050355067786,0.5179421651439406
2020.0,8.0,29.0,7.0,103.81,36.46,38.25,19.45,1.9,-0.58,1.73,1.798344316965449,0.3059909619109103,0.5502771073952767
2020.0,8.0,29.0,8.0,109.92,41.02,38.21,19.4,1.46,-0.69,1.82,1.6925105472990296,0.3442608134280181,0.5826650577486641
2020.0,8.0,29.0,9.0,116.02,45.58,38.51,19.35,1.03,-0.79,1.9,1.6077142471394337,0.3825306649451259,0.615
2020.0,8.0,29.0,10.0,112.42,45.87,38.92,19.66,1.14,-0.95,1.57,1.5479793429123674,0.38496449322143317,0.5959170832615066
2020.0,8.0,29.0,11.0,108.82,46.17,39.6,19.96,1.26,-1.11,1.25,1.4886725045303268,0.3874822466107166,0.5768341665230132
2020.0,8.0,29.0,12.0,105.21,46.47,39.45,20.26,1.38,-1.27,0.92,1.429995491493509,0.39,0.5576982416824685
2020.0,8.0,29.0,13.0,92.14,41.93,40.23,19.51,1.57,-1.11,1.07,1.3879495026780093,0.3518979987088444,0.48841665230132736
2020.0,8.0,29.0,14.0,79.07,37.39,36.02,18.77,1.77,-0.94,1.21,1.3356928270894486,0.3137959974176889,0.41913506292018615
2020.0,8.0,29.0,15.0,66.0,32.86,37.64,18.02,1.96,-0.77,1.36,1.2686058113956196,0.27577792123950934,0.349853473539045
2020.0,8.0,29.0,16.0,69.38,33.83,32.36,17.59,1.89,-0.66,0.96,1.2953365434370958,0.28391865719819237,0.36777021203240823
2020.0,8.0,29.0,17.0,72.77,34.81,31.67,17.15,1.82,-0.55,0.55,1.3203791923507775,0.29214331826985157,0.3857399586278228
2020.0,8.0,29.0,18.0,76.16,35.79,32.32,16.72,1.75,-0.44,0.15,1.3440504081303215,0.30036797934151066,0.4037097052232374
2020.0,8.0,29.0,19.0,76.12,37.23,28.14,16.9,1.36,-0.14,0.36,1.291385969111933,0.312453195610071,0.4034976728150319
2020.0,8.0,29.0,20.0,76.08,38.68,30.87,17.09,0.97,0.17,0.57,1.2423225220550753,0.32462233699160753,0.4032856404068264
2020.0,8.0,29.0,21.0,76.04,40.13,30.69,17.27,0.58,0.47,0.77,1.1968046517852822,0.336791478373144,0.40307360799862096
2020.0,8.0,29.0,22.0,86.72,33.92,29.01,18.27,0.21,0.26,0.47,1.614781427505242,0.28467398321497744,0.45968626098948456
2020.0,8.0,29.0,23.0,97.41,27.7,33.42,19.27,-0.17,0.06,0.17,2.2211305951281224,0.23247256294383473,0.5163519220823996
2023.0,3.0,21.0,0.0,31.8,57.48,23.53,6.2,1.78,-1.69,1.83,2.3392830050380224,0.558114114114114,1.3055868620189985
2023.0,3.0,21.0,1.0,36.09,59.58,23.16,6.57,0.82,-1.9,1.91,2.561290203070731,0.5785045045045044,1.4817179198196748
2023.0,3.0,21.0,2.0,40.39,61.68,25.9,6.94,-0.15,-2.11,2.0,2.768865711933757,0.5988948948948949,1.658259539526646
2023.0,3.0,21.0,3.0,44.68,63.79,26.63,7.31,-1.12,-2.32,2.08,2.9616447763198437,0.6193823823823823,1.8343905973273225
2023.0,3.0,21.0,4.0,42.26,64.33,26.57,7.18,-0.19,-2.25,2.02,2.777719236648435,0.6246256256256256,1.7350346160038639
2023.0,3.0,21.0,5.0,39.83,64.88,25.18,7.06,0.73,-2.19,1.96,2.59580383881001,0.6299659659659659,1.6352680727741105
2023.0,3.0,21.0,6.0,37.41,65.43,24.05,6.93,1.65,-2.12,1.9,2.417593019626233,0.6353063063063064,1.5359120914506519
2023.0,3.0,21.0,7.0,36.41,68.33,22.32,7.06,1.57,-0.92,1.91,2.253106203702624,0.6634644644644644,1.4948559008211237
2023.0,3.0,21.0,8.0,35.42,71.23,24.19,7.19,1.48,0.29,1.92,2.1026065726183845,0.6916226226226226,1.4542102720978909
2023.0,3.0,21.0,9.0,34.42,74.13,24.63,7.32,1.4,1.5,1.92,1.9633117738090293,0.7197807807807807,1.4131540814683625
2023.0,3.0,21.0,10.0,37.55,70.6,24.68,7.18,1.52,0.51,1.95,2.248938842587318,0.6855055055055055,1.5416599581387858
2023.0,3.0,21.0,11.0,40.68,67.07,21.86,7.03,1.64,-0.48,1.97,2.5646319186054276,0.6512302302302301,1.6701658348092092
2023.0,3.0,21.0,12.0,43.81,63.54,20.58,6.89,1.76,-1.47,1.99,2.9154020030699934,0.6169549549549549,1.7986717114796331
2023.0,3.0,21.0,13.0,38.76,74.12,20.11,7.13,1.87,-1.42,2.08,2.211163021864397,0.7196836836836837,1.591337948800515
2023.0,3.0,21.0,14.0,33.71,84.7,20.01,7.37,1.97,-1.37,2.17,1.6828590683129983,0.8224124124124124,1.3840041861213976
2023.0,3.0,21.0,15.0,28.65,95.28,19.55,7.61,2.07,-1.31,2.26,1.2714382803094175,0.9251411411411411,1.1762598615359845
2023.0,3.0,21.0,16.0,35.34,87.1,19.41,8.4,1.82,-1.65,1.71,1.7156187946911137,0.8457157157157156,1.4509257768475285
2023.0,3.0,21.0,17.0,42.03,78.91,21.08,9.19,1.56,-1.99,1.15,2.252162649693457,0.7661931931931931,1.7255916921590726
2023.0,3.0,21.0,18.0,48.73,70.73,20.53,9.98,1.31,-2.33,0.6,2.913165502626563,0.6867677677677677,2.0006681693769117
2023.0,3.0,21.0,19.0,53.19,80.45,20.64,10.11,0.68,-2.39,0.51,2.7956084663010556,0.7811461461461461,2.1837787795846078
2023.0,3.0,21.0,20.0,57.65,90.17,21.03,10.25,0.04,-2.46,0.43,2.7033958769775204,0.8755245245245246,2.366889389792304
2023.0,3.0,21.0,21.0,62.11,99.9,20.19,10.38,-0.59,-2.52,0.34,2.6288659793814433,0.97,2.55
2023.0,3.0,21.0,22.0,54.55,84.44,19.13,9.82,-0.64,-2.43,0.98,2.731611518997111,0.8198878878878878,2.239615198840766
2023.0,3.0,21.0,23.0,47.0,68.98,21.45,9.26,-0.7,-2.33,1.62,2.881025306346439,0.6697757757757757,1.929640959587828
2024.0,1.0,20.0,0.0,26.99,69.17,19.47,9.35,-2.55,0.56,-0.04,2.1038357246374257,0.44204972332631903,0.93
2024.0,1.0,20.0,1.0,20.76,83.03,17.51,9.41,-1.42,-0.19,-0.2,1.3480904367134718,0.5306258280726366,0.7153316042978882
2024.0,1.0,20.0,2.0,14.53,96.9,18.02,9.47,-0.3,-0.94,-0.35,0.8084786465167013,0.6192658405424363,0.5006632085957763
2024.0,1.0,20.0,3.0,8.29,110.76,16.95,9.54,0.83,-1.69,-0.51,0.40355088128241706,0.7078419452887538,0.285650240829937
2024.0,1.0,20.0,4.0,7.63,108.74,17.35,9.24,1.04,-1.64,-0.46,0.3783222865696323,0.694932585145351,0.26290848462393485
2024.0,1.0,20.0,5.0,6.96,106.72,18.58,8.94,1.25,-1.58,-0.4,0.35163341593465564,0.6820232250019483,0.2398221563542053
2024.0,1.0,20.0,6.0,6.3,104.7,18.72,8.64,1.46,-1.53,-0.35,0.32442968461592864,0.6691138648585456,0.21708040014820304
2024.0,1.0,20.0,7.0,4.21,101.78,18.73,8.58,1.42,-1.52,-0.14,0.22302131175052534,0.6504528096017457,0.14506483882919602
2024.0,1.0,20.0,8.0,2.11,98.86,19.03,8.52,1.38,-1.51,0.08,0.11507700907214806,0.6317917543449457,0.07270470544646165
2024.0,1.0,20.0,9.0,0.02,95.94,17.63,8.46,1.34,-1.49,0.3,0.0011239758969490766,0.6131306990881458,0.000689144127454613
2024.0,1.0,20.0,10.0,2.08,84.15,16.38,8.35,1.25,-1.52,0.42,0.1332710843201737,0.537783493102642,0.07167098925527975
2024.0,1.0,20.0,11.0,4.15,72.35,19.6,8.23,1.17,-1.54,0.55,0.30926892007337375,0.4623723793936559,0.1429974064468322
2024.0,1.0,20.0,12.0,6.21,60.55,18.66,8.12,1.09,-1.56,0.67,0.5529733090883222,0.3869612656846699,0.2139792515746573
2024.0,1.0,20.0,13.0,8.79,58.9,19.15,8.39,0.71,-1.72,0.45,0.8046375517771286,0.3764164913101083,0.30287884401630233
2024.0,1.0,20.0,14.0,11.37,57.24,17.71,8.66,0.32,-1.89,0.22,1.070995278372604,0.3658078092120645,0.3917784364579474
2024.0,1.0,20.0,15.0,13.95,55.59,17.52,8.94,-0.07,-2.05,-0.01,1.3530201055661597,0.35526303483750293,0.4806780288995925
2024.0,1.0,20.0,16.0,9.64,79.83,18.13,9.34,-0.35,-1.11,-0.18,0.6510848969145422,0.5101753565583352,0.3321674694331235
2024.0,1.0,20.0,17.0,5.34,104.07,18.75,9.75,-0.64,-0.18,-0.34,0.27665748147140967,0.6650876782791675,0.18400148203038166
2024.0,1.0,20.0,18.0,1.04,128.31,17.49,10.16,-0.92,0.76,-0.51,0.043701822716633996,0.82,0.03583549462763987
2024.0,1.0,20.0,19.0,0.71,122.82,15.13,10.02,-0.1,-0.07,-0.24,0.031168505032909542,0.7849146598082768,0.024464616524638758
2024.0,1.0,20.0,20.0,0.38,117.34,15.27,9.88,0.72,-0.9,0.04,0.017460803677455197,0.7498932273400358,0.013093738421637644
2024.0,1.0,20.0,21.0,0.06,111.86,17.18,9.74,1.54,-1.74,0.31,0.002892032385659602,0.7148717948717949,0.0020674323823638386
2024.0,1.0,20.0,22.0,7.0,92.46,17.83,8.67,1.62,-1.86,0.16,0.4081979952806947,0.5908908113163431,0.24120044460911452
2024.0,1.0,20.0,23.0,13.95,73.07,18.7,7.6,1.7,-1.98,0.01,1.0293470325499223,0.4669737354843737,0.4806780288995925
2022.0,2.0,27.0,0.0,182.22,86.07,30.74,19.31,0.08,-1.83,-0.55,0.2857142857142857,0.56,0.16
2022.0,2.0,27.0,1.0,155.39,79.97,32.78,19.13,-0.29,-1.7,-0.72,0.2622307922129154,0.5203113744626467,0.13644166392273074
2022.0,2.0,27.0,2.0,128.56,73.87,34.72,18.94,-0.66,-1.58,-0.9,0.23486888229464095,0.4806227489252935,0.11288332784546153
2022.0,2.0,27.0,3.0,101.72,67.76,34.22,18.76,-1.03,-1.45,-1.07,0.20259124366689502,0.44086906006738713,0.089316211173307
2022.0,2.0,27.0,4.0,93.59,66.39,34.44,18.92,-1.3,-1.1,-0.99,0.19024554469371896,0.43195538515162085,0.08217758753155527
2022.0,2.0,27.0,5.0,85.46,65.02,34.05,19.07,-1.57,-0.74,-0.91,0.17737958710493995,0.4230417102358546,0.07503896388980354
2022.0,2.0,27.0,6.0,77.33,63.65,36.45,19.23,-1.84,-0.38,-0.83,0.16395977682498647,0.41412803532008835,0.0679003402480518
2022.0,2.0,27.0,7.0,70.97,60.77,39.39,18.81,-1.49,-0.68,-0.79,0.15760619535070658,0.39538979900081334,0.06231588190099879
2022.0,2.0,27.0,8.0,64.6,57.89,39.74,18.4,-1.14,-0.97,-0.75,0.15059712630747768,0.3766515626815383,0.056722642959060474
2022.0,2.0,27.0,9.0,58.24,55.01,38.98,17.99,-0.79,-1.26,-0.71,0.14287868275753374,0.35791332636226336,0.05113818461200746
2022.0,2.0,27.0,10.0,55.99,55.63,39.25,18.25,-0.39,-1.47,-0.59,0.13582794304702678,0.3619472522365517,0.04916255076281418
2022.0,2.0,27.0,11.0,53.73,56.24,37.4,18.51,0.0,-1.69,-0.47,0.12893156221276073,0.3659161147902871,0.047178136318735596
2022.0,2.0,27.0,12.0,51.48,56.86,38.5,18.77,0.4,-1.9,-0.35,0.12218542370840368,0.3699500406645754,0.04520250246954231
2022.0,2.0,27.0,13.0,78.01,61.45,36.94,18.73,0.45,-1.98,-0.26,0.1713231721396817,0.39981410479841994,0.06849742070025244
2022.0,2.0,27.0,14.0,104.55,66.03,35.77,18.7,0.5,-2.07,-0.17,0.21368323807332507,0.42961310561171145,0.09180111952584788
2022.0,2.0,27.0,15.0,131.08,70.62,38.14,18.66,0.54,-2.15,-0.08,0.25049348549851685,0.459477169745556,0.11509603775655801
2022.0,2.0,27.0,16.0,126.14,72.88,40.12,17.98,0.51,-2.13,-0.6,0.23357813096941596,0.4741814801905426,0.11075842388321809
2022.0,2.0,27.0,17.0,121.19,75.15,37.97,17.3,0.48,-2.11,-1.12,0.21763338493841922,0.4889508539560824,0.10641202941499288
2022.0,2.0,27.0,18.0,116.25,77.41,36.91,16.62,0.44,-2.09,-1.64,0.20266726672610746,0.5036551644010689,0.10207441554165295
2022.0,2.0,27.0,19.0,130.63,73.4,27.79,17.04,0.71,-2.02,-1.55,0.24017875166959254,0.47756477285930066,0.11470091098671935
2022.0,2.0,27.0,20.0,145.01,69.4,32.46,17.46,0.98,-1.95,-1.47,0.28198512432029116,0.45153944463808543,0.12732740643178575
2022.0,2.0,27.0,21.0,159.39,65.39,33.06,17.88,1.24,-1.88,-1.39,0.3289557253878013,0.42544905309631703,0.13995390187685217
2022.0,2.0,27.0,22.0,152.75,57.98,31.51,18.63,1.36,-1.76,-0.74,0.3555418470088216,0.37723713256651564,0.13412358687301065
2022.0,2.0,27.0,23.0,146.11,50.57,34.2,19.38,1.47,-1.64,-0.08,0.3899192741948709,0.3290252120367143,0.12829327186916914
2021.0,2.0,14.0,0.0,214.81,39.82,29.01,10.53,-2.36,2.63,-4.61,0.9404052096447475,1.4404452173913045,1.3546021866426436
2021.0,2.0,14.0,1.0,215.56,45.71,28.49,10.32,-2.27,2.3,-3.77,0.8220888171995323,1.6535095652173915,1.3593317226976782
2021.0,2.0,14.0,2.0,216.3,51.61,30.97,10.11,-2.18,1.96,-2.94,0.7306080403380271,1.866935652173913,1.363998198271979
2021.0,2.0,14.0,3.0,217.04,57.5,30.42,9.9,-2.09,1.63,-2.11,0.658011862426096,2.08,1.3686646738462798
2021.0,2.0,14.0,4.0,197.24,47.03,30.05,10.3,-2.21,1.73,-2.82,0.7311084477033744,1.7012591304347826,1.2438049219933665
2021.0,2.0,14.0,5.0,177.45,36.56,31.94,10.69,-2.33,1.82,-3.53,0.8461193041564739,1.3225182608695654,1.1190082306211866
2021.0,2.0,14.0,6.0,157.65,26.09,30.45,11.09,-2.45,1.92,-4.24,1.0533717886527352,0.9437773913043478,0.9941484787682733
2021.0,2.0,14.0,7.0,164.99,25.88,31.53,11.14,-2.73,1.26,-3.46,1.1113609618086715,0.9361808695652174,1.0404348716268785
2021.0,2.0,14.0,8.0,172.32,25.67,31.77,11.2,-3.0,0.61,-2.69,1.1702310151455066,0.928584347826087,1.08665820400475
2021.0,2.0,14.0,9.0,179.65,25.46,31.25,11.25,-3.27,-0.05,-1.91,1.2300722162593045,0.9209878260869565,1.1328815363826215
2021.0,2.0,14.0,10.0,174.93,22.07,30.7,12.15,-3.68,0.62,-3.09,1.381731790781202,0.7983582608695653,1.1031169894762705
2021.0,2.0,14.0,11.0,170.21,18.67,31.02,13.05,-4.08,1.29,-4.27,1.5892877674943957,0.6753669565217392,1.0733524425699195
2021.0,2.0,14.0,12.0,165.49,15.27,32.01,13.95,-4.49,1.96,-5.46,1.88927207699408,0.552375652173913,1.0435878956635682
2021.0,2.0,14.0,13.0,170.22,16.14,33.97,14.34,-4.14,1.48,-4.37,1.8385220494177315,0.5838469565217392,1.0734155030506531
2021.0,2.0,14.0,14.0,174.95,17.01,33.67,14.72,-3.79,1.01,-3.29,1.7929633826869356,0.6153182608695652,1.1032431104377378
2021.0,2.0,14.0,15.0,179.68,17.87,33.63,15.11,-3.45,0.53,-2.2,1.7528186010860303,0.6464278260869566,1.133070717824823
2021.0,2.0,14.0,16.0,181.63,17.43,33.03,14.16,-3.85,1.24,-2.48,1.8165693520001704,0.6305113043478261,1.1453675115679127
2021.0,2.0,14.0,17.0,183.57,16.98,32.9,13.2,-4.25,1.95,-2.75,1.8846287367983958,0.6142330434782609,1.157601244830269
2021.0,2.0,14.0,18.0,185.52,16.54,30.12,12.25,-4.65,2.65,-3.03,1.9553162850539525,0.5983165217391305,1.169898038573359
2021.0,2.0,14.0,19.0,200.75,18.51,27.73,12.32,-3.63,2.22,-3.2,1.8906490557865907,0.6695791304347827,1.2659391507309283
2021.0,2.0,14.0,20.0,215.99,20.49,31.23,12.39,-2.61,1.78,-3.37,1.8376105392342141,0.7412034782608695,1.3620433233692315
2021.0,2.0,14.0,21.0,231.23,22.47,30.49,12.46,-1.59,1.34,-3.53,1.793919264584258,0.8128278260869566,1.4581474960075345
2021.0,2.0,14.0,22.0,237.72,24.28,30.53,12.61,-1.48,1.11,-3.24,1.7067850341808828,0.8783026086956522,1.4990737480037672
2021.0,2.0,14.0,23.0,244.21,26.1,31.9,12.77,-1.37,0.88,-2.95,1.6311155319776007,0.9441391304347827,1.54
2020.0,12.0,25.0,0.0,161.56,31.25,22.37,7.99,-2.12,1.8,-1.94,1.7627118644067798,1.18,2.08
2020.0,12.0,25.0,1.0,146.76,27.55,23.24,7.97,-1.55,1.26,-1.55,1.8162833624735042,1.040288,1.8894577865808369
2020.0,12.0,25.0,2.0,131.96,23.85,24.35,7.94,-0.99,0.72,-1.16,1.8864766251395482,0.900576,1.6989155731616739
2020.0,12.0,25.0,3.0,117.16,20.15,25.81,7.92,-0.42,0.18,-0.77,1.9824480587102438,0.7608639999999999,1.5083733597425106
