year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2020.0,4.0,15.0,16.0,29.12,115.33,26.6,20.53,2.33,-0.22,0.65,3.033914412238954,3.92,67.6,0.4079089071748232,1.2375607123583376
2020.0,4.0,15.0,17.0,32.12,92.12,27.62,20.39,1.99,-0.16,0.47,4.189631765815274,4.45,62.1,0.32581781434964635,1.3650566648677818
2020.0,4.0,15.0,18.0,35.13,68.9,27.5,20.25,1.66,-0.1,0.28,6.126510388978695,4.72,54.72,0.243691352677927,1.4929776038855909
2020.0,4.0,15.0,19.0,32.38,83.18,28.45,19.66,1.65,-0.33,0.79,4.677482537339059,5.78,46.7,0.29419806554063815,1.376106314085267
2020.0,4.0,15.0,20.0,29.63,97.45,27.95,19.07,1.65,-0.57,1.29,3.653457456245191,5.85,44.12,0.34466940955680675,1.259235024284943
2020.0,4.0,15.0,21.0,26.89,111.72,27.09,18.49,1.64,-0.8,1.8,2.8921054349863002,5.82,45.0,0.39514075357297535,1.1427887209929843
2020.0,4.0,15.0,22.0,35.37,117.83,27.89,19.09,1.73,-0.51,1.44,3.606894408290782,4.8,42.78,0.41675111881045185,1.503177280086346
2020.0,4.0,15.0,23.0,43.84,123.95,28.07,19.7,1.82,-0.22,1.08,4.249895592019295,8.9,35.15,0.43839685289447095,1.8631408526713436
2021.0,6.0,4.0,0.0,210.44,27.3,34.99,9.29,-0.69,-1.05,-1.56,1.4818258495276382,9.18,107.7,0.52,0.7705494417543719
2021.0,6.0,4.0,1.0,197.13,22.71,34.43,9.87,0.18,-1.2,-2.01,1.6686571285553224,7.22,111.25,0.4325714285714286,0.7218133978950738
2021.0,6.0,4.0,2.0,183.82,18.11,34.96,10.45,1.05,-1.35,-2.45,1.9512181715559485,6.88,97.62,0.34495238095238095,0.6730773540357757
2021.0,6.0,4.0,3.0,170.51,13.51,34.89,11.03,1.92,-1.5,-2.9,2.4261968012039286,6.7,95.68,0.2573333333333333,0.6243413101764775
2021.0,6.0,4.0,4.0,177.19,14.88,34.73,11.0,2.17,-1.48,-2.63,2.2891159811930146,7.82,88.25,0.2834285714285715,0.6488008723838489
2021.0,6.0,4.0,5.0,183.87,16.25,35.23,10.97,2.42,-1.45,-2.35,2.175149096371634,13.47,80.6,0.30952380952380953,0.6732604345912201
2021.0,6.0,4.0,6.0,190.56,17.62,35.07,10.95,2.67,-1.43,-2.08,2.0790137444811694,56.98,72.47,0.33561904761904765,0.6977566129096802
2021.0,6.0,4.0,7.0,191.68,17.34,34.72,10.3,2.72,-1.81,-1.83,2.125001436618271,75.85,66.5,0.3302857142857143,0.7018576173516347
2021.0,6.0,4.0,8.0,192.8,17.06,34.0,9.65,2.77,-2.19,-1.58,2.1724986895758174,94.5,62.97,0.3249523809523809,0.7059586217935893
2021.0,6.0,4.0,9.0,193.92,16.78,34.76,9.0,2.82,-2.57,-1.33,2.2215810713567365,96.92,69.85,0.31961904761904764,0.7100596262355436
2021.0,6.0,4.0,10.0,205.87,17.37,35.27,9.28,2.52,-2.44,-1.69,2.2783726912380304,99.1,73.88,0.3308571428571429,0.7538158789867542
2021.0,6.0,4.0,11.0,217.83,17.95,35.06,9.55,2.21,-2.32,-2.05,2.332838956104474,79.88,79.45,0.34190476190476193,0.7976087478490536
2021.0,6.0,4.0,12.0,229.78,18.54,34.74,9.83,1.91,-2.19,-2.41,2.382506069660942,56.77,68.4,0.3531428571428571,0.8413650006002641
2021.0,6.0,4.0,13.0,230.89,21.32,34.32,10.37,1.59,-2.0,-2.1,2.081850043099639,61.72,63.8,0.4060952380952381,0.8454293889311296
2021.0,6.0,4.0,14.0,231.99,24.1,34.39,10.91,1.28,-1.8,-1.79,1.850477218274796,25.1,84.4,0.4590476190476191,0.8494571611509064
2021.0,6.0,4.0,15.0,233.1,26.88,33.99,11.45,0.96,-1.61,-1.47,1.6670342763315855,7.28,116.73,0.512,0.8535215494817718
2021.0,6.0,4.0,16.0,222.28,24.47,33.66,11.46,0.59,-1.4,-1.21,1.7462159034486822,40.17,78.43,0.46609523809523806,0.8139029172836048
2021.0,6.0,4.0,17.0,211.45,22.06,33.13,11.48,0.22,-1.19,-0.94,1.8426111795627067,42.15,77.12,0.42019047619047617,0.7742476689743487
2021.0,6.0,4.0,18.0,200.63,19.65,33.12,11.49,-0.15,-0.99,-0.68,1.962749334898195,17.68,86.57,0.3742857142857142,0.7346290367761814
2021.0,6.0,4.0,19.0,208.29,20.02,33.56,10.98,-0.27,-1.19,-1.06,2.0000270398695705,17.43,97.8,0.3813333333333333,0.7626769778702629
2021.0,6.0,4.0,20.0,215.96,20.4,33.37,10.46,-0.39,-1.38,-1.45,2.0350480682088357,24.15,100.07,0.3885714285714285,0.7907615350754332
2021.0,6.0,4.0,21.0,223.62,20.78,33.03,9.94,-0.52,-1.58,-1.83,2.06869574104425,10.05,107.3,0.39580952380952383,0.8188094761695146
2021.0,6.0,4.0,22.0,236.76,21.7,33.16,10.59,-0.58,-1.48,-1.67,2.0973944664684714,6.2,88.83,0.41333333333333333,0.8669230461403016
2021.0,6.0,4.0,23.0,249.89,22.62,32.66,11.23,-0.64,-1.37,-1.51,2.12367374005305,8.85,89.92,0.4308571428571429,0.9149999999999999
2020.0,7.0,3.0,0.0,54.89,69.71,32.54,14.64,0.33,-0.95,2.77,10.414621890325558,12.43,30.38,0.16454289004029934,1.7136519845111327
2020.0,7.0,3.0,1.0,64.14,64.33,31.33,15.12,-1.1,-0.35,1.8,13.187448097515068,8.55,42.55,0.1518439838802533,2.002434656340755
2020.0,7.0,3.0,2.0,73.39,58.95,31.79,15.61,-2.52,0.25,0.82,16.46639152250541,1.1,34.48,0.13914507772020726,2.2912173281703776
2020.0,7.0,3.0,3.0,82.64,53.57,31.11,16.1,-3.95,0.84,-0.15,20.40393922699727,4.17,35.7,0.12644617156016122,2.58
2020.0,7.0,3.0,4.0,74.03,65.82,31.63,14.13,-3.99,1.05,0.72,14.876310369109602,14.42,35.23,0.15536096718480136,2.311197967086157
2020.0,7.0,3.0,5.0,65.42,78.08,32.47,12.16,-4.03,1.27,1.59,11.081947651118643,58.35,29.43,0.1842993667242372,2.0423959341723137
2020.0,7.0,3.0,6.0,56.81,90.34,30.88,10.19,-4.07,1.48,2.46,8.317447384368979,79.72,19.95,0.213237766263673,1.7735939012584705
2020.0,7.0,3.0,7.0,54.65,114.62,27.5,11.52,-4.45,1.62,2.17,6.306307179230781,43.28,21.35,0.27054807138744963,1.7061592449177154
2020.0,7.0,3.0,8.0,52.49,138.9,24.65,12.85,-4.84,1.77,1.88,4.998269698077543,53.12,17.88,0.3278583765112263,1.6387245885769606
2020.0,7.0,3.0,9.0,50.33,163.18,28.0,14.19,-5.22,1.91,1.59,4.079485189621947,26.95,18.5,0.3851686816350029,1.571289932236205
2020.0,7.0,3.0,10.0,49.02,139.16,29.97,13.28,-5.02,1.91,1.64,4.6591237522989,39.0,24.75,0.32847207829591246,1.5303920619554696
2020.0,7.0,3.0,11.0,47.7,115.14,30.46,12.37,-4.82,1.9,1.7,5.479456873098158,38.85,53.5,0.2717754749568221,1.489181994191675
2020.0,7.0,3.0,12.0,46.39,91.12,30.07,11.46,-4.62,1.89,1.75,6.733734992273125,19.25,38.18,0.21507887161773173,1.4482841239109392
2020.0,7.0,3.0,13.0,45.31,111.15,28.72,11.55,-4.18,1.84,1.24,5.391752573870412,11.43,32.92,0.2623575129533679,1.4145667957405614
2020.0,7.0,3.0,14.0,44.22,131.18,29.32,11.65,-3.73,1.79,0.72,4.458579048228902,9.1,36.77,0.30963615428900404,1.380537270087125
2020.0,7.0,3.0,15.0,43.14,151.21,28.45,11.75,-3.29,1.73,0.21,3.773505493263915,8.88,26.72,0.3569147956246402,1.3468199419167473
2020.0,7.0,3.0,16.0,40.61,158.7,28.81,12.2,-1.89,1.27,0.87,3.3845537999397184,8.2,27.05,0.37459412780656304,1.2678339787028075
2020.0,7.0,3.0,17.0,38.08,166.2,29.69,12.66,-0.49,0.81,1.53,3.0304790039977734,12.05,17.0,0.3922970639032815,1.1888480154888674
2020.0,7.0,3.0,18.0,35.56,173.7,31.09,13.12,0.91,0.35,2.2,2.707742072580455,12.75,16.27,0.41,1.1101742497579865
2020.0,7.0,3.0,19.0,40.22,135.1,30.57,11.44,1.31,0.19,1.53,3.9376043525336373,5.27,26.37,0.3188888888888889,1.2556582768635043
2020.0,7.0,3.0,20.0,44.88,96.49,30.09,9.76,1.72,0.03,0.86,6.151993968777736,57.1,25.1,0.22775417386298216,1.4011423039690223
2020.0,7.0,3.0,21.0,49.54,57.89,28.87,8.08,2.13,-0.13,0.2,11.318732908402716,9.7,24.1,0.13664306275187105,1.54662633107454
2020.0,7.0,3.0,22.0,49.59,56.24,30.47,8.1,2.12,0.09,0.72,11.66256710013203,10.75,10.57,0.132748416810593,1.5481873184898356
2020.0,7.0,3.0,23.0,49.63,54.59,29.69,8.13,2.11,0.31,1.24,12.024763404041384,7.95,10.62,0.12885377086931493,1.5494361084220718
2022.0,5.0,9.0,0.0,97.42,53.66,16.02,4.95,-3.95,-1.95,0.72,3.1771171662850755,44.22,44.75,0.3493733286827113,1.11
2022.0,5.0,9.0,1.0,96.1,55.74,11.79,4.88,-3.14,-1.55,0.38,3.0171173168406114,34.52,58.5,0.3629159400069759,1.0949599671525354
2022.0,5.0,9.0,2.0,94.78,57.82,10.77,4.82,-2.33,-1.15,0.04,2.868629044249986,33.65,60.72,0.37645855133124057,1.079919934305071
2022.0,5.0,9.0,3.0,93.46,59.9,11.19,4.76,-1.51,-0.75,-0.3,2.7304531458492938,47.75,60.45,0.39000116265550516,1.0648799014576062
2022.0,5.0,9.0,4.0,91.64,61.49,8.94,4.91,-1.03,-0.93,0.25,2.608052693392841,69.9,60.73,0.40035344727357286,1.0441428864709505
2022.0,5.0,9.0,5.0,89.81,63.08,10.36,5.06,-0.55,-1.1,0.8,2.491545289929126,82.93,58.45,0.4107057318916405,1.0232919318415112
2022.0,5.0,9.0,6.0,87.99,64.67,12.47,5.2,-0.06,-1.27,1.35,2.3810374759406576,111.33,53.12,0.4210580165097082,1.0025549168548553
2022.0,5.0,9.0,7.0,85.76,66.58,14.68,5.21,0.63,-1.75,1.35,2.254118564239973,136.15,49.75,0.4334937797930473,0.9771463765140629
2022.0,5.0,9.0,8.0,83.54,68.49,14.05,5.21,1.32,-2.23,1.36,2.134534010125014,152.05,44.4,0.44592954307638644,0.9518517758160543
2022.0,5.0,9.0,9.0,81.32,70.4,14.41,5.21,2.01,-2.72,1.36,2.021438276986178,154.35,43.3,0.45836530635972567,0.9265571751180455
2022.0,5.0,9.0,10.0,75.48,71.54,15.44,5.37,1.88,-2.65,0.9,1.8463699779647385,162.32,43.12,0.4657876991047553,0.8600164237322933
2022.0,5.0,9.0,11.0,69.63,72.67,15.04,5.53,1.75,-2.57,0.44,1.6767835673457836,158.57,47.98,0.47314498314149517,0.7933617327037569
2022.0,5.0,9.0,12.0,63.78,73.81,12.39,5.69,1.62,-2.5,-0.02,1.5121855501211054,130.17,67.7,0.4805673758865249,0.7267070416752207
2022.0,5.0,9.0,13.0,71.24,69.27,10.59,5.53,1.45,-2.75,-0.22,1.7997595941002036,93.1,88.15,0.4510080223229857,0.8117060151919523
2022.0,5.0,9.0,14.0,78.69,64.73,10.05,5.38,1.28,-3.0,-0.41,2.1274027314051245,75.58,82.8,0.42144866875944664,0.8965910490659003
2022.0,5.0,9.0,15.0,86.14,60.19,9.98,5.23,1.1,-3.24,-0.6,2.5044726785909006,58.62,82.5,0.3918893151959075,0.9814760829398481
2022.0,5.0,9.0,16.0,80.51,61.5,10.41,5.3,0.58,-3.0,-0.59,2.2909229613577335,52.32,75.88,0.4004185559818626,0.9173280640525561
2022.0,5.0,9.0,17.0,74.88,62.81,13.06,5.38,0.06,-2.76,-0.57,2.0862810654770723,44.62,74.17,0.40894779676781773,0.8531800451652639
2022.0,5.0,9.0,18.0,69.24,64.12,14.22,5.45,-0.46,-2.52,-0.56,1.889728094407041,41.85,73.75,0.41747703755377286,0.7889180866351878
2022.0,5.0,9.0,19.0,69.98,71.42,14.41,5.88,-1.27,-1.49,-0.72,1.7147067856518887,45.15,71.93,0.4650063946052785,0.7973496202011908
2022.0,5.0,9.0,20.0,70.72,78.71,16.11,6.32,-2.07,-0.45,-0.88,1.5723459769932198,45.9,62.75,0.5124706429484943,0.8057811537671937
2022.0,5.0,9.0,21.0,71.46,86.01,15.94,6.76,-2.87,0.58,-1.04,1.4539512273807078,47.2,54.45,0.56,0.8142126873331964
2022.0,5.0,9.0,22.0,74.59,77.15,17.56,6.44,-2.58,0.51,-1.05,1.6919224417430117,37.7,49.58,0.502313684455296,0.8498757955245331
2022.0,5.0,9.0,23.0,77.73,68.29,17.89,6.12,-2.29,0.44,-1.05,1.9918990716397968,33.38,46.8,0.44462736891059185,0.8856528433586534
2020.0,12.0,10.0,0.0,132.46,47.93,19.67,9.66,4.48,-1.7,-1.35,1.720814290845021,1.65,44.45,1.4109000423549345,2.4278969558382166
2020.0,12.0,10.0,1.0,132.7,48.96,22.21,9.55,2.6,-0.54,-1.76,1.6876648146799627,1.97,40.65,1.4412198221092758,2.4322959839931397
2020.0,12.0,10.0,2.0,132.94,49.99,23.9,9.43,0.71,0.63,-2.17,1.65588137013923,1.73,37.3,1.471539601863617,2.4366950121480633
2020.0,12.0,10.0,3.0,133.18,51.02,22.69,9.31,-1.17,1.8,-2.59,1.625381224221663,1.42,60.1,1.5018593816179586,2.4410940403029873
2020.0,12.0,10.0,4.0,135.44,55.39,24.02,9.24,-1.58,2.25,-2.47,1.522552449502411,1.72,68.72,1.6304976704786107,2.482518222095184
2020.0,12.0,10.0,5.0,137.69,59.75,26.13,9.16,-1.99,2.7,-2.35,1.4348984705296923,3.62,71.25,1.7588415925455316,2.5237591110475917
2020.0,12.0,10.0,6.0,139.94,64.12,27.03,9.09,-2.39,3.15,-2.23,1.3589548822576374,11.65,58.75,1.887479881406184,2.565
2020.0,12.0,10.0,7.0,118.57,66.36,26.64,9.06,-0.91,1.53,-2.49,1.1125643120453361,30.3,48.5,1.953418043202033,2.1733032013720166
2020.0,12.0,10.0,8.0,97.2,68.6,26.19,9.03,0.58,-0.08,-2.75,0.8822645545815935,58.8,41.42,2.019356204997882,1.7816064027440333
2020.0,12.0,10.0,9.0,75.83,70.83,25.82,9.01,2.06,-1.7,-3.01,0.6666233113266425,84.62,37.62,2.085,1.3899096041160497
2020.0,12.0,10.0,10.0,78.28,67.05,25.63,8.96,1.76,-1.84,-3.35,0.7269569905481127,78.83,31.3,1.9737293519695043,1.4348163498642275
2020.0,12.0,10.0,11.0,80.74,63.26,27.08,8.91,1.45,-1.98,-3.68,0.794723837704308,54.17,51.17,1.8621643371452774,1.4799063884521937
2020.0,12.0,10.0,12.0,83.2,59.47,26.83,8.86,1.14,-2.12,-4.02,0.8711281945535244,6.05,106.67,1.7505993223210503,1.52499642704016
2020.0,12.0,10.0,13.0,74.75,51.48,27.21,9.66,1.26,-2.01,-2.81,0.904126796656663,2.12,111.45,1.515400254129606,1.3701139774188937
2020.0,12.0,10.0,14.0,66.31,43.5,27.92,10.45,1.37,-1.91,-1.59,0.9491753548416237,2.12,112.08,1.2804955527318933,1.215414820637416
2020.0,12.0,10.0,15.0,57.86,35.52,24.43,11.24,1.48,-1.8,-0.37,1.0142900252645706,1.98,98.83,1.0455908513341805,1.0605323710161498
2020.0,12.0,10.0,16.0,65.88,33.9,27.62,9.73,1.87,-1.85,-1.18,1.2100702245500279,2.15,97.15,0.9979034307496824,1.2075332285265112
2020.0,12.0,10.0,17.0,73.9,32.28,30.08,8.21,2.26,-1.91,-1.99,1.4255012245072596,1.9,90.4,0.9502160101651843,1.3545340860368729
2020.0,12.0,10.0,18.0,81.92,30.67,30.39,6.7,2.65,-1.96,-2.8,1.6631554757725053,1.55,76.92,0.9028229563744177,1.5015349435472345
2020.0,12.0,10.0,19.0,87.71,28.2,29.0,6.39,2.06,-2.01,-2.79,1.9366747263992192,1.95,71.0,0.8301143583227446,1.6076614977847647
2020.0,12.0,10.0,20.0,93.49,25.72,30.77,6.08,1.46,-2.07,-2.77,2.263345623834934,2.3,58.47,0.7571113934773401,1.7136047591825068
2020.0,12.0,10.0,21.0,99.28,23.25,32.11,5.77,0.87,-2.12,-2.76,2.6588601413999893,2.25,50.0,0.6844027954256671,1.819731313420037
2020.0,12.0,10.0,22.0,98.71,26.23,31.77,5.66,1.42,-2.22,-2.55,2.343254952994398,2.45,36.0,0.7721240999576451,1.8092836215520935
2020.0,12.0,10.0,23.0,98.14,29.2,32.59,5.55,1.97,-2.31,-2.35,2.0927622104978214,2.4,38.92,0.8595510376958916,1.7988359296841503
2021.0,11.0,3.0,0.0,89.88,43.01,34.65,7.82,1.27,1.59,-1.69,0.6329955695175981,8.98,53.95,1.56,0.9874730884474531
2021.0,11.0,3.0,1.0,112.25,35.34,34.47,7.22,0.95,1.44,-1.71,0.9621147075229559,6.68,54.32,1.2818042315740528,1.233242703362557
2021.0,11.0,3.0,2.0,134.61,27.67,32.59,6.63,0.63,1.29,-1.73,1.4735850751188206,7.67,98.25,1.0036084631481053,1.4789024525579848
2021.0,11.0,3.0,3.0,156.98,20.0,31.91,6.03,0.31,1.14,-1.75,2.3775046673723566,8.65,106.97,0.7254126947221577,1.7246720674730884
2021.0,11.0,3.0,4.0,148.88,18.11,34.01,5.74,-0.07,1.12,-1.68,2.4901468480855864,18.15,121.22,0.6568611950709138,1.6356808345355676
2021.0,11.0,3.0,5.0,140.78,16.23,34.71,5.45,-0.45,1.1,-1.62,2.6274199316212457,42.17,124.05,0.588672401767031,1.546689601598047
2021.0,11.0,3.0,6.0,132.69,14.35,33.39,5.15,-0.83,1.08,-1.55,2.800872516782475,94.3,122.15,0.5204836084631481,1.457808234380202
2021.0,11.0,3.0,7.0,132.04,17.49,33.9,5.23,-0.22,0.73,-1.89,2.2867714174209586,152.57,110.3,0.6343734015345269,1.4506669626012652
2021.0,11.0,3.0,8.0,131.4,20.63,33.9,5.31,0.39,0.37,-2.23,1.929315202122612,179.07,107.9,0.7482631946059056,1.4436355565420043
2021.0,11.0,3.0,9.0,130.76,23.77,33.77,5.39,1.0,0.02,-2.57,1.6662984076098613,157.65,109.47,0.8621529876772844,1.4366041504827434
2021.0,11.0,3.0,10.0,142.32,24.15,33.81,6.11,1.97,-0.39,-2.52,1.7850724572287104,126.42,122.45,0.8759358288770054,1.5636089224281433
2021.0,11.0,3.0,11.0,153.88,24.54,34.38,6.84,2.95,-0.8,-2.48,1.8993922793504614,61.23,146.07,0.8900813764240875,1.6906136943735435
2021.0,11.0,3.0,12.0,165.44,24.93,34.06,7.57,3.92,-1.2,-2.43,2.010135308000292,9.78,171.43,0.9042269239711695,1.8176184663189434
2021.0,11.0,3.0,13.0,166.77,23.59,33.52,7.42,3.19,-0.48,-2.32,2.1413962459269924,6.4,163.85,0.855624273424785,1.8322306070358452
2021.0,11.0,3.0,14.0,168.1,22.25,32.97,7.28,2.46,0.25,-2.21,2.288467490084864,6.27,167.78,0.8070216228784004,1.8468427477527467
2021.0,11.0,3.0,15.0,169.43,20.91,33.78,7.14,1.73,0.98,-2.1,2.4543886115427402,6.7,183.28,0.7584189723320158,1.8614548884696482
2021.0,11.0,3.0,16.0,173.03,19.62,34.17,7.36,2.18,-0.03,-2.53,2.6713417630575202,5.4,151.97,0.7116298535224367,1.901006547552991
2021.0,11.0,3.0,17.0,176.62,18.33,33.79,7.58,2.63,-1.04,-2.96,2.918666440850275,5.92,147.55,0.6648407347128574,1.9404483409166575
2021.0,11.0,3.0,18.0,180.22,17.04,33.34,7.8,3.08,-2.05,-3.39,3.203615926327194,6.53,136.45,0.6180516159032783,1.98
2021.0,11.0,3.0,19.0,177.09,18.73,33.25,7.95,3.04,-1.87,-3.46,2.8639360069263207,6.72,136.62,0.6793489886073006,1.9456120297414272
2021.0,11.0,3.0,20.0,173.95,20.42,33.38,8.1,3.0,-1.69,-3.53,2.580332927551994,5.8,118.4,0.7406463613113231,1.9111141937631784
2021.0,11.0,3.0,21.0,170.82,22.1,32.79,8.24,2.96,-1.51,-3.59,2.3412807423405577,3.53,124.8,0.8015810276679842,1.8767262235046054
2021.0,11.0,3.0,22.0,157.14,23.89,32.77,8.12,3.07,-2.06,-2.79,1.99240511574604,5.38,110.4,0.8665054638456174,1.7264299189879035
2021.0,11.0,3.0,23.0,143.45,25.68,32.26,7.99,3.19,-2.62,-1.99,1.6920476234574227,6.45,104.55,0.9314299000232505,1.5760237487515258
2020.0,1.0,8.0,0.0,72.36,12.93,6.95,20.29,1.14,1.58,0.52,0.19045642892623826,23.03,49.3,0.6825708154506437,0.13
2020.0,1.0,8.0,1.0,70.01,13.6,5.39,20.26,1.02,0.83,1.01,0.17519300945984784,17.83,47.6,0.71793991416309,0.12577805417357657
2020.0,1.0,8.0,2.0,67.67,14.27,5.31,20.23,0.9,0.08,1.5,0.16138672443331148,20.18,54.65,0.7533090128755364,0.12157407407407408
2020.0,1.0,8.0,3.0,65.32,14.94,8.05,20.2,0.79,-0.67,1.99,0.14879597458507526,46.68,62.92,0.7886781115879827,0.11735212824765062
2020.0,1.0,8.0,4.0,59.55,17.0,10.12,20.36,0.11,-0.61,2.87,0.11921432610580131,41.95,56.53,0.8974248927038626,0.10698590381426203
2020.0,1.0,8.0,5.0,53.77,19.07,8.09,20.52,-0.57,-0.55,3.75,0.09595883067249426,16.38,58.48,1.0066995708154507,0.09660171365395248
2020.0,1.0,8.0,6.0,48.0,21.14,12.32,20.68,-1.25,-0.48,4.64,0.07727372679385351,15.2,62.68,1.1159742489270386,0.08623548922056384
2020.0,1.0,8.0,7.0,49.07,17.67,11.58,20.54,-1.5,-0.5,3.28,0.0945094231012906,4.4,67.2,0.932793991416309,0.08815782200110558
2020.0,1.0,8.0,8.0,50.15,14.21,9.83,20.4,-1.74,-0.52,1.92,0.12010814597813521,3.5,69.45,0.7501416309012876,0.09009812050856827
2020.0,1.0,8.0,9.0,51.23,10.74,6.93,20.26,-1.98,-0.53,0.57,0.16233631308182472,3.3,66.65,0.566961373390558,0.09203841901603095
2020.0,1.0,8.0,10.0,53.54,10.98,6.56,20.15,-2.22,-1.23,1.06,0.16594785012514662,2.17,74.4,0.5796309012875536,0.0961885019347706
2020.0,1.0,8.0,11.0,55.84,11.22,7.19,20.05,-2.46,-1.93,1.55,0.1693745507912359,5.38,75.18,0.5923004291845494,0.10032061912658928
2020.0,1.0,8.0,12.0,58.14,11.46,7.47,19.95,-2.7,-2.62,2.05,0.1726577247278555,7.4,73.4,0.6049699570815451,0.10445273631840797
2020.0,1.0,8.0,13.0,54.05,12.92,6.72,20.22,-2.01,-2.34,1.93,0.14237337765739888,5.27,64.15,0.6820429184549357,0.09710475400773907
2020.0,1.0,8.0,14.0,49.96,14.37,9.31,20.49,-1.33,-2.06,1.81,0.1183208457401506,3.65,58.45,0.758587982832618,0.0897567716970702
2020.0,1.0,8.0,15.0,45.86,15.83,8.96,20.76,-0.64,-1.78,1.69,0.09859360333964495,3.12,52.95,0.8356609442060086,0.08239082365948038
2020.0,1.0,8.0,16.0,46.25,18.32,7.58,20.59,-0.93,-1.35,1.97,0.08591754745442189,3.1,48.88,0.9671072961373389,0.08309148700939746
2020.0,1.0,8.0,17.0,46.63,20.81,8.88,20.41,-1.21,-0.91,2.26,0.07625861948542449,4.38,41.05,1.0985536480686695,0.0837741846323936
2020.0,1.0,8.0,18.0,47.02,23.3,11.33,20.24,-1.49,-0.48,2.54,0.06867873819700056,8.2,30.02,1.23,0.08447484798231068
2020.0,1.0,8.0,19.0,47.73,22.84,10.59,20.29,-0.92,0.21,2.36,0.07111986744241196,13.45,23.15,1.2057167381974248,0.08575041459369817
2020.0,1.0,8.0,20.0,48.45,22.38,10.09,20.34,-0.35,0.91,2.19,0.07367655367073371,18.52,18.83,1.1814334763948497,0.08704394693200665
2020.0,1.0,8.0,21.0,49.16,21.92,5.98,20.39,0.22,1.6,2.01,0.07632502023474436,19.22,17.3,1.1571502145922747,0.08831951354339414
2020.0,1.0,8.0,22.0,48.36,20.61,9.44,20.69,-0.21,1.07,1.39,0.07985532915115132,16.23,20.15,1.0879957081545064,0.08688225538971807
2020.0,1.0,8.0,23.0,47.55,19.3,12.24,20.99,-0.65,0.54,0.76,0.08384724858513505,17.75,20.67,1.018841201716738,0.08542703150912107
2024.0,1.0,26.0,0.0,70.58,22.77,13.4,7.04,-3.13,0.92,0.81,12.553690420035023,2.4,25.32,0.1585191233347658,1.99
2024.0,1.0,26.0,1.0,56.17,30.28,17.74,7.41,-1.65,0.64,1.65,7.512791638408936,2.77,29.3,0.21080189084658363,1.5837106829130068
2024.0,1.0,26.0,2.0,41.76,37.8,15.29,7.79,-0.17,0.36,2.49,4.474262718461578,2.98,30.4,0.2631542758917061,1.1774213658260129
2024.0,1.0,26.0,3.0,27.35,45.31,15.48,8.16,1.31,0.08,3.33,2.4446464512176727,2.85,32.43,0.31543704340352385,0.7711320487390195
2024.0,1.0,26.0,4.0,20.86,53.41,16.98,7.45,1.42,-0.44,3.24,1.5817743080926334,5.22,36.48,0.371827245380318,0.5881467837914424
2024.0,1.0,26.0,5.0,14.37,61.51,16.34,6.73,1.52,-0.95,3.15,0.9461583626366826,10.45,52.38,0.42821744735711215,0.4051615188438651
2024.0,1.0,26.0,6.0,7.88,69.62,13.51,6.02,1.62,-1.47,3.06,0.45840040184339487,18.75,62.6,0.4846772668672111,0.2221762538962879
2024.0,1.0,26.0,7.0,8.11,71.63,13.91,6.27,1.72,-1.42,3.12,0.45854154947430487,40.25,58.67,0.4986703910614525,0.228661093794276
2024.0,1.0,26.0,8.0,8.35,73.64,14.35,6.52,1.82,-1.38,3.19,0.45922496188484385,58.75,47.65,0.5126635152556941,0.23542788325304617
2024.0,1.0,26.0,9.0,8.58,75.66,15.11,6.77,1.92,-1.33,3.26,0.4592759900304944,54.7,43.95,0.5267262569832403,0.2419127231510343
2024.0,1.0,26.0,10.0,8.43,74.8,14.31,6.52,1.92,-1.34,3.45,0.45643481989284834,56.02,45.12,0.5207391491190374,0.23768347973930293
2024.0,1.0,26.0,11.0,8.28,73.94,15.32,6.26,1.92,-1.34,3.64,0.4535275581588165,40.02,48.02,0.5147520412548346,0.23345423632757153
2024.0,1.0,26.0,12.0,8.13,73.08,17.41,6.0,1.92,-1.35,3.83,0.45055187154543985,10.6,50.9,0.5087649333906318,0.2292249929158402
2024.0,1.0,26.0,13.0,5.72,76.09,18.17,5.93,1.66,-1.47,3.63,0.30445368559782016,7.52,47.62,0.5297198109153417,0.16127514876735619
2024.0,1.0,26.0,14.0,3.31,79.11,19.7,5.87,1.4,-1.6,3.44,0.1694530539974154,2.83,38.9,0.5507443059733563,0.09332530461887222
2024.0,1.0,26.0,15.0,0.9,82.12,17.87,5.8,1.13,-1.72,3.25,0.04438603587838436,3.35,37.3,0.5716991834980663,0.025375460470388213
2024.0,1.0,26.0,16.0,0.66,93.53,20.08,5.75,1.33,-1.58,3.14,0.02857891865687456,2.92,34.38,0.6511327889987109,0.018608671011618023
2024.0,1.0,26.0,17.0,0.41,104.94,22.93,5.7,1.52,-1.44,3.04,0.015823246290965196,2.63,37.15,0.7305663944993555,0.011559931992065741
2024.0,1.0,26.0,18.0,0.17,116.35,23.18,5.64,1.72,-1.3,2.94,0.005917459917648828,4.73,37.15,0.81,0.004793142533295551
2024.0,1.0,26.0,19.0,14.04,96.54,22.46,5.68,1.96,-1.37,2.52,0.5889963513030205,4.17,35.7,0.6720876665234209,0.3958571833380561
