year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2024.0,3.0,12.0,12.0,48.31,14.44,21.67,6.3,2.84,-1.61,-0.56,12.693989648117673,84.67,16.62,0.06870737509912768,0.8721707082576647
2024.0,3.0,12.0,13.0,47.53,16.49,20.7,6.42,2.63,-1.16,-0.31,10.936426894227406,63.1,18.75,0.07846153846153846,0.8580888793932272
2024.0,3.0,12.0,14.0,46.75,18.53,21.05,6.53,2.42,-0.71,-0.06,9.572700941867273,40.25,27.52,0.08816812053925459,0.8440070505287897
2024.0,3.0,12.0,15.0,45.96,20.58,20.06,6.64,2.22,-0.26,0.18,8.473502172703592,34.5,29.18,0.09792228390166535,0.8297446853968593
2024.0,3.0,12.0,16.0,30.82,51.55,19.98,6.97,1.36,-0.51,-0.04,2.2684659264678664,27.65,30.17,0.24528152260111025,0.5564127764127764
2024.0,3.0,12.0,17.0,15.67,82.52,18.32,7.31,0.5,-0.76,-0.26,0.7205067813747659,29.0,31.72,0.39264076130055514,0.2829003311612007
2024.0,3.0,12.0,18.0,0.53,113.49,19.55,7.64,-0.35,-1.0,-0.48,0.017719300327995978,37.32,27.27,0.54,0.009568422177117829
2024.0,3.0,12.0,19.0,22.69,80.58,19.86,7.48,0.54,-0.95,-0.25,1.0684040567898898,13.6,35.53,0.38340999206978593,0.40963679094113875
2024.0,3.0,12.0,20.0,44.86,47.67,19.37,7.31,1.44,-0.9,-0.03,3.570609966511135,5.4,57.68,0.22681998413957177,0.8098856959726525
2024.0,3.0,12.0,21.0,67.02,14.77,20.29,7.15,2.33,-0.84,0.19,17.216791645598565,10.8,48.7,0.07027755749405235,1.2099540647366733
2024.0,3.0,12.0,22.0,80.32,15.36,20.8,7.08,-0.42,0.31,-0.81,19.84087311125354,9.97,42.48,0.07308485329103886,1.4500673005020828
2024.0,3.0,12.0,23.0,93.61,15.96,21.81,7.0,-3.17,1.46,-1.8,22.254490392648282,5.67,46.6,0.07593973037272007,1.69
2020.0,4.0,13.0,0.0,70.47,13.74,29.06,20.47,-0.2,-0.35,0.68,20.847864277468254,2.6,16.75,0.05372252932452474,1.12
2020.0,4.0,13.0,1.0,58.11,33.88,28.48,20.4,-0.79,0.02,1.01,6.971905727787975,1.75,24.38,0.13246865309424297,0.9235589612601108
2020.0,4.0,13.0,2.0,45.75,54.02,27.94,20.33,-1.38,0.39,1.35,3.442552331405024,4.05,24.18,0.21121477686396117,0.7271179225202214
2020.0,4.0,13.0,3.0,33.39,74.17,29.84,20.26,-1.97,0.76,1.69,1.8299202888976973,22.2,9.63,0.29,0.5306768837803322
2020.0,4.0,13.0,4.0,36.98,62.08,31.1,20.06,-1.48,0.49,1.53,2.421359259102877,36.6,9.53,0.24272886611837668,0.587733787427274
2020.0,4.0,13.0,5.0,40.58,49.99,31.73,19.86,-0.99,0.21,1.36,3.2996884624254363,46.62,9.68,0.1954577322367534,0.6449496239534555
2020.0,4.0,13.0,6.0,44.18,37.9,32.75,19.67,-0.5,-0.06,1.2,4.738387062485185,50.0,7.7,0.14818659835513007,0.7021654604796368
2020.0,4.0,13.0,7.0,45.71,32.89,33.92,19.41,-0.27,-0.3,0.81,5.649257620145741,43.52,5.1,0.12859781582850208,0.7264821910032639
2020.0,4.0,13.0,8.0,47.24,27.88,33.31,19.15,-0.05,-0.53,0.42,6.887492703909552,43.48,4.33,0.10900903330187406,0.750798921526891
2020.0,4.0,13.0,9.0,48.78,22.88,32.95,18.9,0.17,-0.77,0.02,8.666221962298065,41.22,4.12,0.08945935014156665,0.7752745849297574
2020.0,4.0,13.0,10.0,52.75,21.37,31.08,19.16,0.31,-0.4,-0.15,10.033719921668284,44.38,4.17,0.08355534582715383,0.8383709379877964
2020.0,4.0,13.0,11.0,56.71,19.85,30.29,19.42,0.44,-0.03,-0.32,11.612966372833567,48.55,4.25,0.07761224214642037,0.9013083581665958
2020.0,4.0,13.0,12.0,60.68,18.34,31.73,19.68,0.57,0.35,-0.49,13.449008654821036,46.4,4.53,0.07170823783200754,0.9644047112246347
2020.0,4.0,13.0,13.0,50.29,19.67,33.76,19.66,0.45,0.19,-0.57,10.392530505736227,42.62,5.25,0.07690845355264932,0.7992734496949058
2020.0,4.0,13.0,14.0,39.91,21.0,35.81,19.64,0.32,0.03,-0.66,7.725141896201041,21.38,18.68,0.08210866927329108,0.634301121044416
2020.0,4.0,13.0,15.0,29.52,22.33,35.88,19.62,0.2,-0.13,-0.74,5.373678286548844,4.2,32.9,0.08730888499393284,0.46916985951468715
2020.0,4.0,13.0,16.0,29.73,26.19,32.07,19.77,0.59,-0.25,-0.16,4.6142746724758394,1.45,34.9,0.10240124039369017,0.4725074499787144
2020.0,4.0,13.0,17.0,29.93,30.06,29.64,19.93,0.97,-0.36,0.42,4.047266225937203,1.9,26.57,0.11753269515976808,0.47568610756350227
2020.0,4.0,13.0,18.0,30.13,33.92,27.19,20.08,1.36,-0.47,1.0,3.610666032759503,2.15,20.95,0.13262505055952542,0.47886476514829013
2020.0,4.0,13.0,19.0,36.68,27.61,23.68,19.64,1.37,-0.45,1.2,5.400164041499875,1.85,15.07,0.10795335041121747,0.5829658010500923
2020.0,4.0,13.0,20.0,43.23,21.29,29.35,19.2,1.38,-0.43,1.4,8.253793637408208,1.5,13.7,0.0832425508965889,0.6870668369518944
2020.0,4.0,13.0,21.0,49.78,14.98,28.71,18.77,1.4,-0.41,1.59,13.507877429574764,2.35,14.8,0.05857085074828097,0.7911678728536967
2020.0,4.0,13.0,22.0,47.44,16.19,27.68,19.15,1.09,-0.27,1.38,11.910825550619414,1.67,12.85,0.06330187407307537,0.7539775791116788
2020.0,4.0,13.0,23.0,45.09,17.41,25.78,19.53,0.78,-0.13,1.16,10.527505972432524,1.75,14.45,0.06807199676419037,0.7166283524904216
2019.0,8.0,15.0,0.0,1.78,95.99,28.87,9.21,0.01,1.26,0.51,0.6048939722585106,5.32,10.9,0.22444051038813545,0.13576271186440678
2019.0,8.0,15.0,1.0,1.19,90.48,27.66,9.71,-0.25,1.04,0.79,0.4290220518814908,7.8,5.8,0.21155721825105217,0.09076271186440678
2019.0,8.0,15.0,2.0,0.59,84.97,26.46,10.22,-0.51,0.83,1.07,0.22650179054792444,10.27,6.58,0.19867392611396886,0.04499999999999999
2019.0,8.0,15.0,3.0,0.0,79.46,26.04,10.72,-0.77,0.62,1.35,0.0,5.35,10.78,0.18579063397688556,0.0
2019.0,8.0,15.0,4.0,0.33,102.87,24.67,10.58,-0.2,0.73,1.81,0.10464306368483602,5.7,6.55,0.24052708931792371,0.02516949152542373
2019.0,8.0,15.0,5.0,0.67,126.28,23.98,10.45,0.38,0.85,2.28,0.17307146730314507,6.67,4.8,0.2952635446589619,0.05110169491525424
2019.0,8.0,15.0,6.0,1.0,149.69,25.46,10.31,0.96,0.96,2.74,0.21791767554479421,9.0,5.28,0.35,0.07627118644067797
2019.0,8.0,15.0,7.0,0.67,144.75,25.53,11.04,1.35,0.87,2.71,0.1509876676410443,27.9,7.38,0.3384494622219253,0.05110169491525424
2019.0,8.0,15.0,8.0,0.33,139.81,25.98,11.78,1.73,0.77,2.67,0.07699472113052773,19.15,7.0,0.3268989244438506,0.02516949152542373
2019.0,8.0,15.0,9.0,0.0,134.87,25.06,12.51,2.12,0.68,2.64,0.0,17.77,6.1,0.31534838666577597,0.0
2019.0,8.0,15.0,10.0,5.11,115.91,23.71,13.04,1.56,0.5,2.5,1.4380872652510936,18.6,4.83,0.27101676798717345,0.3897457627118644
2019.0,8.0,15.0,11.0,10.23,96.95,27.62,13.56,1.01,0.32,2.36,3.4420174399074934,19.4,4.43,0.22668514930857103,0.7802542372881356
2019.0,8.0,15.0,12.0,15.34,77.98,29.35,14.09,0.45,0.13,2.22,6.416931081229619,19.23,5.03,0.18233014897454738,1.17
2019.0,8.0,15.0,13.0,15.05,77.52,30.48,13.97,-0.68,0.84,2.61,6.332978039565515,16.62,9.12,0.181254592825172,1.1478813559322034
2019.0,8.0,15.0,14.0,14.75,77.05,30.7,13.86,-1.81,1.55,2.99,6.244599981459165,12.38,12.95,0.18015565502037542,1.125
2019.0,8.0,15.0,15.0,14.46,76.59,28.33,13.74,-2.94,2.26,3.38,6.158592511871806,10.75,11.8,0.17908009887100004,1.1028813559322035
2019.0,8.0,15.0,16.0,9.64,95.22,24.68,14.12,-2.62,1.42,2.36,3.3024336657863307,10.25,9.38,0.22264012292070276,0.7352542372881357
2019.0,8.0,15.0,17.0,4.82,113.85,25.63,14.49,-2.3,0.58,1.35,1.3810177147833744,10.88,7.38,0.2662001469704055,0.36762711864406783
2019.0,8.0,15.0,18.0,0.0,132.48,25.77,14.86,-1.97,-0.25,0.34,0.0,9.07,7.45,0.30976017102010817,0.0
2019.0,8.0,15.0,19.0,0.18,128.91,26.26,15.28,-1.35,0.42,0.91,0.04554819202089863,23.82,9.97,0.30141292003473846,0.013728813559322033
2019.0,8.0,15.0,20.0,0.36,125.34,26.86,15.69,-0.72,1.1,1.48,0.09369103930770772,22.1,6.88,0.2930656690493687,0.027457627118644065
2019.0,8.0,15.0,21.0,0.53,121.78,26.46,16.1,-0.09,1.78,2.05,0.14196626155131487,13.15,4.4,0.28474179971942015,0.040423728813559316
2019.0,8.0,15.0,22.0,0.73,112.82,28.4,15.62,-1.1,1.66,2.19,0.2110678133502852,11.68,4.85,0.2637918364620215,0.05567796610169491
2019.0,8.0,15.0,23.0,0.94,103.87,27.97,15.14,-2.11,1.53,2.33,0.2952044964009071,11.87,4.57,0.2428652548600441,0.07169491525423728
2023.0,4.0,20.0,0.0,19.19,39.39,27.65,7.97,-1.03,-0.32,1.03,1.8201733105676483,7.75,12.03,0.20254407443682662,0.3686653185035389
2023.0,4.0,20.0,1.0,12.87,80.72,26.15,8.11,-0.37,-0.98,0.77,0.5956911414201266,8.9,9.3,0.4150636630754162,0.24724974721941353
2023.0,4.0,20.0,2.0,6.56,122.04,26.32,8.25,0.3,-1.63,0.52,0.20082852031932033,12.6,11.3,0.6275318315377081,0.1260262891809909
2023.0,4.0,20.0,3.0,0.24,163.36,27.14,8.4,0.96,-2.28,0.26,0.005488949877220858,18.4,15.07,0.84,0.0046107178968655205
2023.0,4.0,20.0,4.0,0.9,151.14,24.58,8.74,1.31,-1.72,0.5,0.02224778810894203,27.03,22.48,0.7771645445641526,0.017290192113245704
2023.0,4.0,20.0,5.0,1.55,138.92,25.21,9.08,1.65,-1.16,0.73,0.04168604294172123,42.7,11.6,0.7143290891283054,0.02977755308392315
2023.0,4.0,20.0,6.0,2.2,126.7,24.99,9.42,1.99,-0.59,0.97,0.06487387116134435,45.5,5.38,0.6514936336924583,0.04226491405460061
2023.0,4.0,20.0,7.0,7.84,111.44,24.33,9.3,2.03,-0.64,0.97,0.2628443870854102,50.83,5.67,0.573026444662096,0.15061678463094033
2023.0,4.0,20.0,8.0,13.48,96.17,24.36,9.18,2.07,-0.69,0.96,0.5236896903135478,48.62,6.63,0.49450783545543586,0.2589686552072801
2023.0,4.0,20.0,9.0,19.13,80.91,23.8,9.05,2.11,-0.74,0.96,0.8833575329412182,44.02,7.7,0.41604064642507343,0.3675126390293225
2023.0,4.0,20.0,10.0,23.18,71.23,22.35,9.35,2.1,-0.86,1.16,1.215833863776621,43.2,7.38,0.36626591576885403,0.4453185035389282
2023.0,4.0,20.0,11.0,27.24,61.54,21.92,9.64,2.09,-0.98,1.36,1.6537633359686015,44.12,6.6,0.3164397649363369,0.5233164812942366
2023.0,4.0,20.0,12.0,31.3,51.86,23.0,9.93,2.08,-1.1,1.56,2.25494302495578,45.38,5.72,0.2666650342801175,0.601314459049545
2023.0,4.0,20.0,13.0,21.06,60.06,22.27,9.8,2.01,-1.23,1.37,1.3100768940722718,37.03,13.88,0.3088295788442703,0.4045904954499494
2023.0,4.0,20.0,14.0,10.82,68.27,23.28,9.66,1.95,-1.37,1.19,0.5921355096199581,30.35,20.43,0.3510455435847208,0.20786653185035386
2023.0,4.0,20.0,15.0,0.59,76.48,24.84,9.53,1.89,-1.51,1.01,0.028822249969831525,15.5,38.3,0.39326150832517137,0.011334681496461071
2023.0,4.0,20.0,16.0,1.05,72.14,23.95,9.95,1.25,-0.67,0.76,0.05437971274258036,3.65,45.45,0.37094515181194904,0.020171890798786653
2023.0,4.0,20.0,17.0,1.51,67.81,23.21,10.38,0.62,0.16,0.51,0.08319686295246688,1.9,48.62,0.3486802154750245,0.029009100101112233
2023.0,4.0,20.0,18.0,1.97,63.48,24.3,10.8,-0.02,1.0,0.27,0.115945275305038,2.03,46.2,0.32641527913809987,0.03784630940343781
2023.0,4.0,20.0,19.0,6.2,61.85,22.85,10.46,-0.31,-0.07,0.42,0.37452061991682534,18.8,12.93,0.3180337904015671,0.1191102123356926
2023.0,4.0,20.0,20.0,10.43,60.23,25.02,10.12,-0.61,-1.13,0.58,0.6469864620180558,24.3,8.8,0.309703721841332,0.20037411526794743
2023.0,4.0,20.0,21.0,14.66,58.6,25.32,9.78,-0.91,-2.2,0.74,0.9346738715501594,24.3,7.7,0.30132223310479916,0.28163801820020223
2023.0,4.0,20.0,22.0,27.11,52.24,22.17,10.15,-0.19,-2.01,0.85,1.9388762790461722,24.5,7.55,0.2686190009794319,0.520819009100101
2023.0,4.0,20.0,23.0,39.56,45.87,21.29,10.52,0.53,-1.83,0.97,3.222191078306187,22.7,7.72,0.23586434867776684,0.76
2021.0,5.0,2.0,0.0,107.31,14.06,30.9,7.3,2.42,-0.79,-3.66,3.3826265600477705,3.02,22.45,0.36125385405960947,1.2219868816616561
2021.0,5.0,2.0,1.0,144.72,13.38,31.26,7.52,1.55,0.06,-2.84,4.7937084919916115,3.95,25.33,0.3437821171634121,1.647991254441104
2021.0,5.0,2.0,2.0,182.13,12.71,32.65,7.75,0.67,0.92,-2.01,6.350897703495191,7.1,28.8,0.32656731757451185,2.073995627220552
2021.0,5.0,2.0,3.0,219.54,12.04,33.19,7.98,-0.21,1.77,-1.18,8.08139534883721,30.7,22.13,0.3093525179856115,2.5
2021.0,5.0,2.0,4.0,193.23,10.08,33.89,7.8,0.21,0.24,-1.46,8.495974537669674,66.33,16.42,0.2589928057553957,2.2003962831374695
2021.0,5.0,2.0,5.0,166.92,8.13,32.69,7.63,0.63,-1.29,-1.73,9.099489136460097,96.73,14.4,0.2088900308324769,1.9007925662749383
2021.0,5.0,2.0,6.0,140.61,6.18,33.23,7.45,1.04,-2.82,-2.0,10.083862462642545,119.95,14.5,0.15878725590955806,1.601188849412408
2021.0,5.0,2.0,7.0,146.66,10.6,31.63,7.58,0.79,-1.52,-2.37,6.132040235071273,79.95,6.67,0.27235354573484066,1.670082900610367
2021.0,5.0,2.0,8.0,152.7,15.03,33.93,7.71,0.55,-0.23,-2.75,4.502764535609478,72.17,5.62,0.3861767728674203,1.7388630773435365
2021.0,5.0,2.0,9.0,158.74,19.46,34.24,7.83,0.3,1.07,-3.12,3.615286508153412,66.75,4.35,0.5,1.807643254076706
2021.0,5.0,2.0,10.0,162.9,18.48,33.38,8.28,0.31,-0.43,-3.08,3.906774081343636,61.25,5.85,0.4748201438848921,1.8550150314293523
2021.0,5.0,2.0,11.0,167.06,17.5,33.31,8.73,0.32,-1.94,-3.04,4.230908262731166,49.8,5.25,0.44964028776978415,1.902386808781999
2021.0,5.0,2.0,12.0,171.22,16.53,33.42,9.19,0.33,-3.44,-3.0,4.590720155617689,41.3,10.1,0.42471736896197326,1.9497585861346454
2021.0,5.0,2.0,13.0,150.23,15.44,33.82,9.42,1.37,-2.99,-2.95,4.312295881496922,41.4,10.68,0.39671120246659813,1.7107360845404027
2021.0,5.0,2.0,14.0,129.25,14.36,33.76,9.65,2.41,-2.54,-2.89,3.9891033873561415,13.18,38.12,0.36896197327852,1.4718274574109502
2021.0,5.0,2.0,15.0,108.26,13.28,34.66,9.89,3.44,-2.09,-2.84,3.613009704848364,3.4,42.05,0.3412127440904419,1.2328049558167078
2021.0,5.0,2.0,16.0,142.95,14.79,34.61,9.96,2.43,-1.75,-2.65,4.283661707560766,10.38,27.75,0.3800102774922918,1.6278354741732712
2021.0,5.0,2.0,17.0,177.65,16.31,33.15,10.03,1.41,-1.42,-2.47,4.827368266304772,14.43,15.85,0.4190647482014388,2.0229798669946253
2021.0,5.0,2.0,18.0,212.34,17.83,33.08,10.1,0.39,-1.08,-2.28,5.2781247446925565,12.93,13.57,0.45811921891058577,2.418010385351189
2021.0,5.0,2.0,19.0,182.1,15.66,34.46,10.01,0.91,-1.24,-2.58,5.153679043992018,22.12,6.33,0.40236382322713254,2.073654003826182
2021.0,5.0,2.0,20.0,151.85,13.49,34.71,9.92,1.43,-1.4,-2.87,4.98886815906539,21.1,6.7,0.3466084275436793,1.7291837478363852
2021.0,5.0,2.0,21.0,121.61,11.31,34.94,9.84,1.95,-1.55,-3.16,4.7654713613473785,11.38,11.6,0.29059609455292906,1.3848273663113784
2021.0,5.0,2.0,22.0,120.37,9.88,34.03,9.47,2.0,-1.47,-2.36,5.399586419008609,5.53,15.77,0.2538540596094553,1.3707069326774166
2021.0,5.0,2.0,23.0,119.14,8.46,34.72,9.1,2.06,-1.39,-1.57,6.241463184035563,4.45,12.57,0.21736896197327854,1.3567003735082444
2024.0,1.0,8.0,0.0,0.22,63.65,7.04,18.02,-0.61,2.44,-0.56,0.02338090665051751,5.97,42.22,0.46426384511481317,0.010854909623839767
2024.0,1.0,8.0,1.0,6.97,57.13,7.7,18.4,0.2,1.96,-0.3,0.8252881877765951,8.03,37.6,0.4167068887888339,0.34390327308255986
2024.0,1.0,8.0,2.0,13.72,50.6,6.3,18.78,1.0,1.48,-0.04,1.8341745776096505,8.95,39.15,0.3690769923457902,0.67695163654128
2024.0,1.0,8.0,3.0,20.47,44.08,5.29,19.17,1.81,1.01,0.22,3.1413283368062555,9.18,37.3,0.32152003601981094,1.01
2024.0,1.0,8.0,4.0,13.66,66.4,2.4,19.61,0.58,0.74,0.13,1.391616902755497,11.0,33.27,0.48432237730751926,0.6739912066438691
2024.0,1.0,8.0,5.0,6.84,88.72,5.0,20.04,-0.64,0.47,0.04,0.5215208113784534,14.68,32.45,0.6471247185952275,0.33748900830483636
2024.0,1.0,8.0,6.0,0.03,111.05,6.33,20.48,-1.87,0.2,-0.05,0.0018274258625992868,19.32,36.67,0.81,0.0014802149487054225
2024.0,1.0,8.0,7.0,6.06,99.63,9.75,20.45,-2.11,0.34,-0.16,0.4114523706957087,20.9,38.9,0.726702386312472,0.29900341963849536
2024.0,1.0,8.0,8.0,12.09,88.21,8.77,20.41,-2.35,0.48,-0.27,0.9271405026956729,20.88,43.15,0.6434047726249437,0.5965266243282854
2024.0,1.0,8.0,9.0,18.12,76.78,13.53,20.38,-2.58,0.61,-0.39,1.5964200025157216,26.65,43.75,0.5600342188203512,0.8940498290180753
2024.0,1.0,8.0,10.0,12.47,79.64,12.39,20.63,-1.79,0.56,-0.35,1.0591861109406435,56.2,49.45,0.5808950923007655,0.615276013678554
2024.0,1.0,8.0,11.0,6.81,82.49,9.87,20.88,-1.0,0.51,-0.32,0.5584481845490936,42.8,48.25,0.6016830256641154,0.33600879335613093
2024.0,1.0,8.0,12.0,1.15,85.35,6.87,21.13,-0.2,0.46,-0.29,0.0911446937503997,19.52,48.05,0.6225438991445296,0.056741573033707866
2024.0,1.0,8.0,13.0,1.98,76.56,5.1,21.01,0.2,0.37,0.15,0.17494451900142313,5.92,54.05,0.5584295362449349,0.0976941866145579
2024.0,1.0,8.0,14.0,2.81,67.77,4.68,20.88,0.6,0.28,0.58,0.2804825902006979,2.53,45.38,0.49431517334534,0.13864680019540793
2024.0,1.0,8.0,15.0,3.64,58.98,3.63,20.76,1.0,0.19,1.02,0.4174780925916181,1.97,46.6,0.4302008104457452,0.17959941377625796
2024.0,1.0,8.0,16.0,3.87,58.91,6.98,20.7,1.05,0.11,0.87,0.44438461760945447,3.57,43.57,0.42969022962629444,0.19094772838299953
2024.0,1.0,8.0,17.0,4.09,58.83,11.45,20.65,1.09,0.04,0.73,0.4702854416399523,5.65,36.33,0.42910670868977946,0.20180263800683929
2024.0,1.0,8.0,18.0,4.31,58.75,8.45,20.59,1.14,-0.04,0.58,0.4962568040848312,6.92,34.7,0.42852318775326437,0.21265754763067904
2024.0,1.0,8.0,19.0,5.1,59.9,9.65,20.39,1.26,-0.09,0.7,0.5759442261616134,5.88,32.73,0.4369113012156686,0.25163654127992185
2024.0,1.0,8.0,20.0,5.88,61.05,9.94,20.18,1.39,-0.15,0.82,0.6515214715833506,7.2,30.6,0.445299414678073,0.2901221299462628
2024.0,1.0,8.0,21.0,6.67,62.19,12.3,19.98,1.52,-0.2,0.94,0.7255082448506249,10.73,28.7,0.4536145880234129,0.32910112359550564
2024.0,1.0,8.0,22.0,5.18,64.23,14.06,19.85,1.5,-0.24,1.04,0.5455429061060517,12.25,20.47,0.46849437190454757,0.2555837811431363
2024.0,1.0,8.0,23.0,3.69,66.27,14.18,19.73,1.47,-0.29,1.15,0.37665737092384266,14.28,23.2,0.4833741557856821,0.18206643869076697
2023.0,2.0,11.0,0.0,73.73,18.94,28.17,8.91,1.28,-1.66,1.99,13.959866087479506,2.73,25.95,0.07266699458927693,1.0144215134459038
2023.0,2.0,11.0,1.0,50.61,46.51,24.76,8.97,1.4,-1.54,2.49,3.9021772338257374,1.9,27.07,0.17844466305951792,0.6963227016885554
2023.0,2.0,11.0,2.0,27.48,74.08,22.22,9.04,1.52,-1.42,2.98,1.3302484076638281,2.15,27.12,0.28422233152975895,0.3780863039399625
2023.0,2.0,11.0,3.0,4.36,101.65,23.32,9.11,1.64,-1.3,3.48,0.15381408251952344,2.98,32.23,0.39,0.05998749218261414
2023.0,2.0,11.0,4.0,25.98,78.3,23.26,9.05,1.85,-1.37,3.5,1.1898559254018486,5.05,59.72,0.3004131824889326,0.35744840525328336
2023.0,2.0,11.0,5.0,47.59,54.95,24.0,9.0,2.06,-1.44,3.53,3.1057393244030593,12.52,59.3,0.21082636497786525,0.654771732332708
2023.0,2.0,11.0,6.0,69.2,31.6,26.07,8.94,2.28,-1.5,3.55,7.8530073668649205,31.57,48.57,0.12123954746679784,0.9520950594121327
2023.0,2.0,11.0,7.0,69.83,32.56,26.43,8.91,1.7,-1.62,3.55,7.690855272937825,52.08,25.45,0.12492277422528283,0.9607629768605379
2023.0,2.0,11.0,8.0,70.45,33.52,26.51,8.89,1.12,-1.73,3.55,7.53692130151873,54.0,12.95,0.12860600098376784,0.9692933083176987
2023.0,2.0,11.0,9.0,71.07,34.48,26.5,8.86,0.54,-1.85,3.55,7.391559059366593,57.65,13.12,0.13228922774225282,0.9778236397748593
2023.0,2.0,11.0,10.0,65.83,41.73,26.5,8.22,0.73,-1.99,3.73,5.657081862883566,57.0,10.62,0.16010526315789472,0.9057285803627267
2023.0,2.0,11.0,11.0,60.6,48.99,23.5,7.58,0.92,-2.13,3.91,4.435904398105207,51.82,10.65,0.18795966551893753,0.8337711069418386
2023.0,2.0,11.0,12.0,55.37,56.25,26.1,6.94,1.11,-2.27,4.09,3.5299535429016355,43.72,14.27,0.21581406787998034,0.7618136335209507
2023.0,2.0,11.0,13.0,52.71,56.26,26.14,7.02,1.32,-2.1,3.77,3.3597756746945486,34.52,18.8,0.2158524348253812,0.7252157598499062
2023.0,2.0,11.0,14.0,50.06,56.27,24.25,7.09,1.54,-1.93,3.45,3.190295587031907,19.07,27.75,0.2158908017707821,0.6887554721701064
2023.0,2.0,11.0,15.0,47.41,56.28,23.02,7.16,1.76,-1.76,3.13,3.020875726834675,16.5,26.23,0.21592916871618298,0.6522951844903064
2023.0,2.0,11.0,16.0,58.26,43.01,24.63,7.89,1.37,-1.98,3.05,4.85755840170124,21.4,16.23,0.16501623216920805,0.8015759849906191
2023.0,2.0,11.0,17.0,69.1,29.74,22.36,8.62,0.98,-2.19,2.97,8.332092375730108,23.45,14.2,0.11410329562223315,0.9507191994996873
2023.0,2.0,11.0,18.0,79.95,16.47,23.94,9.34,0.59,-2.41,2.88,17.407718773838997,25.7,11.75,0.06319035907525823,1.1
2023.0,2.0,11.0,19.0,75.1,17.3,23.47,9.6,0.53,-2.5,2.71,15.56721153626011,26.25,7.62,0.06637481554353172,1.033270794246404
2023.0,2.0,11.0,20.0,70.26,18.14,25.32,9.86,0.47,-2.6,2.54,13.88953977416447,24.1,7.72,0.0695976389572061,0.9666791744840527
2023.0,2.0,11.0,21.0,65.42,18.97,28.7,10.12,0.41,-2.69,2.37,12.366881572450552,18.37,8.9,0.07278209542547959,0.9000875547217011
2023.0,2.0,11.0,22.0,60.64,28.07,30.27,12.25,0.75,-2.46,2.26,7.7470038717015095,16.83,12.6,0.1076960157402853,0.8343214509068169
2023.0,2.0,11.0,23.0,55.86,37.17,29.74,14.38,1.09,-2.22,2.14,5.389213180735425,10.52,15.38,0.142609936055091,0.7685553470919325
2023.0,6.0,12.0,0.0,26.31,62.51,16.72,6.09,1.67,-0.98,1.51,2.0740698461227467,11.42,16.65,0.10350239651416121,0.21467119961146186
2023.0,6.0,12.0,1.0,51.86,52.51,16.83,6.61,1.69,-1.03,1.03,4.866789052989239,6.22,15.35,0.08694466230936819,0.42314133074307914
2023.0,6.0,12.0,2.0,77.4,42.51,17.6,7.13,1.7,-1.08,0.55,8.972260700596381,9.95,13.05,0.07038692810457517,0.6315298688683827
2023.0,6.0,12.0,3.0,102.95,32.51,19.4,7.65,1.71,-1.13,0.07,15.604915086855865,17.65,11.58,0.053829193899782135,0.84
2023.0,6.0,12.0,4.0,69.19,59.92,19.58,7.72,1.59,-1.56,0.32,5.690147892460176,37.38,9.3,0.09921394335511984,0.5645420106847984
2023.0,6.0,12.0,5.0,35.44,87.33,20.72,7.78,1.47,-2.0,0.57,1.999780279860164,41.07,8.25,0.1445986928104575,0.2891656143759106
2023.0,6.0,12.0,6.0,1.68,114.75,18.61,7.84,1.34,-2.43,0.82,0.07214539505636358,37.77,9.08,0.19,0.01370762506070908
2023.0,6.0,12.0,7.0,17.22,92.13,21.85,7.92,1.57,-2.08,1.03,0.9210519032655665,37.45,8.38,0.15254640522875818,0.14050315687226808
2023.0,6.0,12.0,8.0,32.76,69.52,22.48,8.0,1.8,-1.74,1.23,2.3221280151466566,35.02,8.12,0.11510936819172113,0.26729868868382706
2023.0,6.0,12.0,9.0,48.3,46.9,24.92,8.08,2.03,-1.4,1.44,5.074886298041247,31.93,6.65,0.0776557734204793,0.39409422049538606
2023.0,6.0,12.0,10.0,62.2,38.2,25.01,7.9,2.1,-1.41,1.25,8.023780695977349,36.43,6.3,0.06325054466230937,0.507508499271491
2023.0,6.0,12.0,11.0,76.09,29.49,25.76,7.71,2.17,-1.42,1.07,12.714662594543581,39.77,6.15,0.048828758169934636,0.6208411850412822
2023.0,6.0,12.0,12.0,89.99,20.79,22.53,7.53,2.24,-1.44,0.88,21.330045941380003,43.25,7.2,0.03442352941176471,0.7342554638173869
2023.0,6.0,12.0,13.0,72.2,31.8,23.41,7.13,2.4,-1.29,0.98,11.188248554436573,41.08,9.12,0.05265359477124183,0.5891015055852356
2023.0,6.0,12.0,14.0,54.4,42.81,21.16,6.73,2.56,-1.13,1.08,6.261893834604788,30.92,14.83,0.07088366013071895,0.4438659543467702
2023.0,6.0,12.0,15.0,36.6,53.82,20.58,6.33,2.73,-0.98,1.18,3.351115683533611,10.3,22.93,0.08911372549019607,0.29863040310830496
2023.0,6.0,12.0,16.0,37.48,63.37,24.38,6.56,1.06,-1.05,0.3,2.914525795406609,6.05,25.48,0.1049263616557734,0.3058105876639145
