year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2023.0,6.0,20.0,11.0,29.11,58.05,23.36,7.6,0.84,-2.77,-0.54,3.6197078979037527,0.12492826398852225,0.45220382383065894
2023.0,6.0,20.0,12.0,25.37,62.77,21.0,7.74,0.87,-2.78,-0.63,2.9174396605526076,0.13508608321377336,0.39410549675657225
2023.0,6.0,20.0,13.0,23.3,67.03,21.33,8.08,0.38,-2.79,-0.67,2.509113144900069,0.1442539454806313,0.3619494708091499
2023.0,6.0,20.0,14.0,21.23,71.29,21.29,8.42,-0.11,-2.8,-0.72,2.149586487760079,0.15342180774748926,0.32979344486172757
2023.0,6.0,20.0,15.0,19.17,75.55,20.82,8.76,-0.6,-2.81,-0.77,1.8315601600553495,0.1625896700143472,0.29779276203482424
2023.0,6.0,20.0,16.0,17.12,84.78,21.49,9.32,-1.53,-2.04,-0.71,1.4576185685532947,0.18245337159253947,0.26594742232843976
2023.0,6.0,20.0,17.0,15.07,94.02,21.52,9.87,-2.47,-1.26,-0.66,1.1569818590907788,0.20233859397417506,0.2341020826220553
2023.0,6.0,20.0,18.0,13.02,103.25,22.31,10.42,-3.41,-0.48,-0.6,0.9102369640821475,0.2222022955523673,0.2022567429156709
2023.0,6.0,20.0,19.0,28.2,110.55,21.54,10.37,-3.36,0.16,-1.08,1.8412972537603733,0.23791248206599716,0.43806759986343463
2023.0,6.0,20.0,20.0,43.39,117.85,22.36,10.32,-3.32,0.8,-1.57,2.6576244296558165,0.253622668579627,0.6740337999317174
2023.0,6.0,20.0,21.0,58.58,125.14,22.38,10.27,-3.28,1.43,-2.05,3.378988865803633,0.2693113342898135,0.91
2023.0,6.0,20.0,22.0,40.27,125.3,21.77,10.33,-1.64,-0.27,-1.91,2.319872424537773,0.26965566714490674,0.6255667463298055
2023.0,6.0,20.0,23.0,21.95,125.46,20.94,10.39,0.0,-1.97,-1.77,1.2628820353299697,0.27,0.34097814953909183
2023.0,9.0,1.0,0.0,0.0,155.3,29.28,10.62,-1.95,0.68,-0.13,0.0,0.20615044247787612,0.0
2023.0,9.0,1.0,1.0,0.0,156.27,26.63,10.98,-2.02,0.64,-0.19,0.0,0.20743805309734517,0.0
2023.0,9.0,1.0,2.0,0.0,157.24,26.16,11.33,-2.09,0.6,-0.24,0.0,0.20872566371681417,0.0
2023.0,9.0,1.0,3.0,0.0,158.2,25.44,11.69,-2.16,0.55,-0.3,0.0,0.21,0.0
2023.0,9.0,1.0,4.0,0.03,153.97,26.12,11.72,-2.1,0.75,-0.08,0.005892984620703102,0.2043849557522124,0.0012044374009508717
2023.0,9.0,1.0,5.0,0.06,149.73,26.46,11.75,-2.04,0.94,0.14,0.012119720056764264,0.1987566371681416,0.0024088748019017434
2023.0,9.0,1.0,6.0,0.08,145.49,27.18,11.78,-1.98,1.13,0.36,0.016630565070674393,0.1931283185840708,0.0032118330692023243
2023.0,9.0,1.0,7.0,0.06,147.54,27.51,11.18,-0.91,0.23,0.29,0.01229961830079513,0.19584955752212388,0.0024088748019017434
2023.0,9.0,1.0,8.0,0.03,149.58,28.29,10.58,0.15,-0.68,0.21,0.006065936903661296,0.19855752212389383,0.0012044374009508717
2023.0,9.0,1.0,9.0,0.0,151.63,27.6,9.97,1.21,-1.58,0.14,0.0,0.2012787610619469,0.0
2023.0,9.0,1.0,10.0,0.01,140.47,29.2,9.98,0.37,-1.52,0.08,0.0021531117962308834,0.1864646017699115,0.00040147913365029054
2023.0,9.0,1.0,11.0,0.02,129.3,27.02,9.99,-0.48,-1.45,0.01,0.00467823068857776,0.17163716814159294,0.0008029582673005811
2023.0,9.0,1.0,12.0,0.03,118.14,25.84,9.99,-1.33,-1.39,-0.05,0.0076802339770582085,0.15682300884955752,0.0012044374009508717
2023.0,9.0,1.0,13.0,0.03,126.82,25.84,10.46,-0.41,-1.74,0.19,0.007154572165665169,0.16834513274336282,0.0012044374009508717
2023.0,9.0,1.0,14.0,0.04,135.5,26.2,10.92,0.51,-2.09,0.43,0.008928342849197113,0.17986725663716815,0.0016059165346011622
2023.0,9.0,1.0,15.0,0.05,144.18,27.24,11.39,1.42,-2.44,0.67,0.010488542586230828,0.19138938053097349,0.002007395668251453
2023.0,9.0,1.0,16.0,12.65,131.99,27.73,11.51,1.41,-2.17,0.45,2.8986758976508717,0.17520796460176993,0.5078711040676176
2023.0,9.0,1.0,17.0,25.26,119.8,27.87,11.63,1.4,-1.89,0.23,6.377150859814782,0.15902654867256638,1.014136291600634
2023.0,9.0,1.0,18.0,37.86,107.61,26.85,11.75,1.39,-1.62,0.01,10.640894588483103,0.14284513274336283,1.52
2023.0,9.0,1.0,19.0,32.77,93.23,27.09,10.65,1.57,-1.58,0.26,10.630921711168526,0.1237566371681416,1.3156471209720022
2023.0,9.0,1.0,20.0,27.67,78.86,27.01,9.54,1.76,-1.55,0.52,10.612129697993913,0.10468141592920355,1.110892762810354
2023.0,9.0,1.0,21.0,22.58,64.48,26.74,8.44,1.94,-1.51,0.77,10.591295168259537,0.0855929203539823,0.9065398837823561
2023.0,9.0,1.0,22.0,16.98,74.69,27.18,9.23,1.84,-1.59,0.68,6.875834095596542,0.09914601769911505,0.6817115689381934
2023.0,9.0,1.0,23.0,11.39,84.89,26.56,10.02,1.73,-1.67,0.59,4.058049621449558,0.11268584070796461,0.457284733227681
2024.0,6.0,18.0,0.0,10.59,49.21,26.51,7.63,0.41,-2.23,-0.06,1.150929725210454,0.23269176882662,0.2678118735543562
2024.0,6.0,18.0,1.0,13.98,51.12,26.71,7.53,1.08,-1.66,-0.31,1.462589791966722,0.241723292469352,0.3535420200462606
2024.0,6.0,18.0,2.0,17.37,53.03,26.25,7.43,1.75,-1.1,-0.55,1.751799520140886,0.25075481611208406,0.439272166538165
2024.0,6.0,18.0,3.0,20.76,54.95,26.79,7.33,2.43,-0.54,-0.79,2.02053261038769,0.25983362521891423,0.5250023130300695
2024.0,6.0,18.0,4.0,32.19,42.93,26.03,8.03,0.84,-0.38,-1.36,4.01020246790656,0.2029964973730298,0.8140570547417116
2024.0,6.0,18.0,5.0,43.62,30.92,26.12,8.73,-0.75,-0.22,-1.93,7.544880884658917,0.14620665499124344,1.1031117964533539
2024.0,6.0,18.0,6.0,55.05,18.91,25.59,9.43,-2.34,-0.07,-2.5,15.569404651511306,0.0894168126094571,1.3921665381649961
2024.0,6.0,18.0,7.0,52.64,31.64,26.29,9.74,-1.24,-0.65,-1.65,8.897861009459593,0.14961120840630474,1.3312197378565922
2024.0,6.0,18.0,8.0,50.23,44.37,26.46,10.04,-0.15,-1.23,-0.8,6.054523387841429,0.20980560420315236,1.270272937548188
2024.0,6.0,18.0,9.0,47.82,57.1,24.77,10.34,0.95,-1.81,0.05,4.4789856934806815,0.27,1.209326137239784
2024.0,6.0,18.0,10.0,51.39,43.67,24.25,9.55,0.78,-1.93,-0.58,6.2936362335751355,0.20649562171628721,1.29960832690825
2024.0,6.0,18.0,11.0,54.96,30.23,25.85,8.75,0.61,-2.06,-1.2,9.723324695425251,0.14294395796847637,1.3898905165767155
2024.0,6.0,18.0,12.0,58.53,16.8,24.91,7.95,0.44,-2.18,-1.83,18.63268552173718,0.07943957968476358,1.4801727062451813
2024.0,6.0,18.0,13.0,47.16,24.57,26.62,8.36,0.49,-2.28,-1.34,10.265375771415346,0.11618038528896674,1.1926353122590592
2024.0,6.0,18.0,14.0,35.78,32.33,26.82,8.77,0.55,-2.38,-0.84,5.918897829199292,0.1528739054290718,0.904845026985351
2024.0,6.0,18.0,15.0,24.4,40.09,25.67,9.17,0.6,-2.47,-0.35,3.255067371722399,0.1895674255691769,0.6170547417116422
2024.0,6.0,18.0,16.0,37.89,31.78,25.53,8.97,1.26,-1.97,-0.86,6.376420129459164,0.1502732049036778,0.9582050886661526
2024.0,6.0,18.0,17.0,51.37,23.47,23.64,8.77,1.93,-1.47,-1.38,11.705842806643416,0.11097898423817863,1.2991025443330764
2024.0,6.0,18.0,18.0,64.85,15.15,24.96,8.57,2.59,-0.97,-1.9,22.893044860041556,0.07163747810858144,1.64
2024.0,6.0,18.0,19.0,51.13,27.09,26.19,9.07,1.94,-0.87,-1.24,10.094225429762218,0.12809632224168127,1.2930331534309947
2024.0,6.0,18.0,20.0,37.4,39.04,27.01,9.57,1.29,-0.77,-0.59,5.123514916258575,0.18460245183887916,0.9458134155744026
2024.0,6.0,18.0,21.0,23.68,50.98,26.27,10.07,0.64,-0.67,0.07,2.4842087013213736,0.24106129597197898,0.5988465690053971
2024.0,6.0,18.0,22.0,33.8,38.94,25.98,9.98,0.82,-1.19,-0.51,4.642233323980425,0.1841295971978984,0.8547725520431766
2024.0,6.0,18.0,23.0,43.91,26.91,26.16,9.89,0.99,-1.72,-1.09,8.726818649352627,0.12724518388791595,1.1104456437933692
2021.0,6.0,2.0,0.0,144.29,11.93,32.27,11.39,1.95,-1.75,-2.1,5.765046446066266,0.2135653903530582,1.2312143946576528
2021.0,6.0,2.0,1.0,153.93,14.34,32.67,11.55,1.57,-1.51,-2.19,5.116596139706422,0.25670810542018896,1.313471701224288
2021.0,6.0,2.0,2.0,163.56,16.75,31.85,11.7,1.19,-1.27,-2.28,4.654460095745355,0.29985082048731976,1.3956436786347335
2021.0,6.0,2.0,3.0,173.19,19.16,33.32,11.86,0.8,-1.03,-2.36,4.308581657832949,0.3429935355544505,1.477815656045179
2021.0,6.0,2.0,4.0,189.45,20.36,28.31,11.53,1.12,-1.77,-2.08,4.435308744709901,0.3644753853804077,1.6165608640092335
2021.0,6.0,2.0,5.0,205.71,21.57,29.6,11.2,1.44,-2.51,-1.79,4.545820469193688,0.3861362506215813,1.7553060719732883
2021.0,6.0,2.0,6.0,221.97,22.77,31.75,10.88,1.75,-3.25,-1.51,4.646631927919285,0.40761810044753854,1.8940512799373428
2021.0,6.0,2.0,7.0,206.42,20.4,31.64,10.84,2.43,-3.41,-1.57,4.823126215942495,0.365191447041273,1.7613644420627392
2021.0,6.0,2.0,8.0,190.86,18.02,32.04,10.79,3.12,-3.57,-1.63,5.048555717550323,0.3225857782197911,1.6285922750319468
2021.0,6.0,2.0,9.0,175.31,15.65,32.09,10.75,3.8,-3.73,-1.7,5.339484973594991,0.2801591248135256,1.4959054371573437
2021.0,6.0,2.0,10.0,188.54,16.8,29.13,10.89,4.1,-3.8,-1.51,5.349352805242629,0.3007458975634013,1.608795910795993
2021.0,6.0,2.0,11.0,201.77,17.96,30.01,11.04,4.4,-3.88,-1.33,5.3549729632177465,0.3215116857284933,1.7216863844346428
2021.0,6.0,2.0,12.0,215.01,19.12,31.83,11.18,4.71,-3.95,-1.14,5.360160475532438,0.34227747389358526,1.8346621872294815
2021.0,6.0,2.0,13.0,201.47,17.92,32.22,11.35,4.34,-3.32,-1.16,5.358946259773617,0.32079562406762807,1.719126509748959
2021.0,6.0,2.0,14.0,187.93,16.72,31.67,11.52,3.97,-2.69,-1.19,5.357557754671428,0.29931377424167077,1.6035908322684365
2021.0,6.0,2.0,15.0,174.39,15.52,30.95,11.69,3.61,-2.05,-1.21,5.355954532285392,0.2778319244157135,1.4880551547879135
2021.0,6.0,2.0,16.0,176.68,15.64,31.63,11.52,3.36,-1.89,-1.16,5.384652269745855,0.2799801093983093,1.507595531555299
2021.0,6.0,2.0,17.0,178.98,15.76,32.32,11.36,3.11,-1.72,-1.11,5.413215433886801,0.282128294380905,1.5272212374788736
2021.0,6.0,2.0,18.0,181.27,15.88,32.18,11.2,2.86,-1.56,-1.07,5.441046750365985,0.28427647936350076,1.546761614246259
2021.0,6.0,2.0,19.0,201.71,19.27,32.11,11.67,2.26,-1.14,-1.19,4.989450696966333,0.3449627051218299,1.721174409497506
2021.0,6.0,2.0,20.0,222.15,22.67,32.26,12.14,1.66,-0.73,-1.31,4.670913430316304,0.40582794629537544,1.8955872047487528
2021.0,6.0,2.0,21.0,242.59,26.07,30.71,12.61,1.07,-0.31,-1.43,4.435462217107786,0.4666931874689209,2.07
2021.0,6.0,2.0,22.0,229.31,33.15,31.15,12.72,0.77,-0.51,-1.66,3.2972090437801165,0.5934361014420686,1.956682880580403
2021.0,6.0,2.0,23.0,216.04,40.22,31.23,12.83,0.47,-0.71,-1.89,2.5603487365513824,0.72,1.8434510903169954
2023.0,3.0,12.0,0.0,46.35,89.13,20.29,7.03,2.43,-0.93,0.89,6.088488060018779,0.347506548888212,2.115789473684211
2023.0,3.0,12.0,1.0,44.2,86.28,20.13,7.15,1.12,-1.12,0.92,5.997852200655935,0.33639476088943043,2.0176460568897974
2023.0,3.0,12.0,2.0,42.05,83.43,19.79,7.27,-0.18,-1.31,0.95,5.901024031591927,0.32528297289064884,1.919502640095384
2023.0,3.0,12.0,3.0,39.9,80.57,17.83,7.4,-1.49,-1.49,0.99,5.798066054844669,0.3141321961620469,1.8213592233009708
2023.0,3.0,12.0,4.0,37.95,75.17,18.15,7.46,-0.95,-1.81,0.99,5.910862498928506,0.2930782820590923,1.7323454266734801
2023.0,3.0,12.0,5.0,36.0,69.77,18.74,7.52,-0.42,-2.12,0.99,6.04111919234738,0.27202436795613766,1.6433316300459888
2023.0,3.0,12.0,6.0,34.06,64.36,17.94,7.58,0.11,-2.44,0.99,6.196011782191152,0.2509314651233628,1.554774314426844
2023.0,3.0,12.0,7.0,34.06,70.04,19.08,7.57,0.61,-2.13,0.9,5.693536811847838,0.2730770636612854,1.554774314426844
2023.0,3.0,12.0,8.0,34.07,75.72,19.56,7.57,1.11,-1.82,0.82,5.267992585155145,0.295222662199208,1.55523079543519
2023.0,3.0,12.0,9.0,34.07,81.4,21.55,7.56,1.61,-1.52,0.73,4.900398016559552,0.3173682607371307,1.55523079543519
2023.0,3.0,12.0,10.0,30.77,103.95,22.41,7.58,1.56,-1.65,0.52,3.465665390348153,0.4052878464818763,1.4045920626809743
2023.0,3.0,12.0,11.0,27.47,126.49,20.82,7.61,1.51,-1.78,0.31,2.542647134994336,0.49316844349680167,1.2539533299267587
2023.0,3.0,12.0,12.0,24.17,149.04,20.9,7.64,1.46,-1.91,0.1,1.898704742915838,0.5810880292415473,1.103314597172543
2023.0,3.0,12.0,13.0,25.87,154.08,19.55,7.62,1.29,-2.03,0.37,1.965774900865979,0.6007383490709718,1.1809163685913815
2023.0,3.0,12.0,14.0,27.57,159.12,19.77,7.6,1.13,-2.15,0.65,2.0285962705296865,0.620388668900396,1.2585181400102199
2023.0,3.0,12.0,15.0,29.27,164.15,18.29,7.58,0.96,-2.27,0.92,2.0876873616079035,0.64,1.3361199114290583
2023.0,3.0,12.0,16.0,33.86,124.86,18.29,7.42,1.36,-1.74,0.93,3.1750257358587386,0.48681328053609507,1.5456446942599218
2023.0,3.0,12.0,17.0,38.46,85.57,17.57,7.26,1.77,-1.2,0.94,5.262248762379713,0.33362656107219,1.7556259580991316
2023.0,3.0,12.0,18.0,43.06,46.29,16.13,7.11,2.17,-0.67,0.95,10.891068045243935,0.18047883033810538,1.9656072219383414
2023.0,3.0,12.0,19.0,48.27,42.44,18.2,6.94,0.64,-0.24,0.74,13.316360698526813,0.16546816935729514,2.2034338272866636
2023.0,3.0,12.0,20.0,53.49,38.6,19.33,6.76,-0.89,0.19,0.52,16.224410272609816,0.1504964971063052,2.4417169136433317
2023.0,3.0,12.0,21.0,58.71,34.76,19.55,6.59,-2.42,0.62,0.3,19.774974827387805,0.13552482485531525,2.68
2023.0,3.0,12.0,22.0,54.53,43.86,19.76,6.7,-1.23,0.0,0.49,14.556283222064323,0.1710045689917758,2.489190938511327
2023.0,3.0,12.0,23.0,50.35,52.97,19.39,6.8,-0.04,-0.62,0.67,11.128922772125398,0.20652330185805665,2.298381877022654
2021.0,8.0,19.0,0.0,262.5,14.74,31.27,13.06,1.94,1.13,-2.81,3.8680015781024384,0.208756157635468,0.8074691471725917
2021.0,8.0,19.0,1.0,252.07,15.13,33.58,13.68,0.53,0.81,-2.87,3.6185706117416,0.2142795566502463,0.7753857063916006
2021.0,8.0,19.0,2.0,241.65,15.53,34.63,14.31,-0.89,0.5,-2.94,3.379637825180442,0.21994458128078817,0.7433330263400258
2021.0,8.0,19.0,3.0,231.23,15.92,33.37,14.94,-2.3,0.18,-3.0,3.154684515983297,0.22546798029556653,0.7112803462884508
2021.0,8.0,19.0,4.0,233.0,15.23,33.76,15.08,-2.82,-0.06,-2.81,3.322850759432593,0.21569581280788178,0.7167249953951004
2021.0,8.0,19.0,5.0,234.76,14.53,33.91,15.23,-3.34,-0.31,-2.62,3.509241890081301,0.2057820197044335,0.7221388837723337
2021.0,8.0,19.0,6.0,236.53,13.84,33.72,15.38,-3.86,-0.55,-2.43,3.711974294406474,0.19600985221674877,0.7275835328789833
2021.0,8.0,19.0,7.0,244.95,14.64,33.77,15.58,-2.18,-0.35,-2.45,3.634052402247795,0.20733990147783252,0.7534840670473384
2021.0,8.0,19.0,8.0,253.38,15.44,34.12,15.78,-0.5,-0.14,-2.48,3.5643459895214513,0.21866995073891626,0.7794153619451095
2021.0,8.0,19.0,9.0,261.8,16.24,33.93,15.97,1.18,0.06,-2.51,3.5013734613628906,0.22999999999999998,0.8053158961134648
2021.0,8.0,19.0,10.0,253.16,15.55,33.34,15.69,0.66,-0.11,-2.37,3.536059075795553,0.22022783251231529,0.7787386258979554
2021.0,8.0,19.0,11.0,244.51,14.86,32.88,15.41,0.14,-0.28,-2.23,3.5738196682185057,0.21045566502463053,0.75213059495303
2021.0,8.0,19.0,12.0,235.87,14.16,33.72,15.13,-0.38,-0.45,-2.09,3.617964257472776,0.20054187192118225,0.7255533247375208
2021.0,8.0,19.0,13.0,247.73,13.93,34.11,14.7,-1.34,-1.24,-2.32,3.8626228437710983,0.1972844827586207,0.7620355498250138
2021.0,8.0,19.0,14.0,259.59,13.7,33.85,14.27,-2.3,-2.02,-2.55,4.115496243915936,0.1940270935960591,0.7985177749125069
2021.0,8.0,19.0,15.0,271.45,13.46,33.57,13.84,-3.26,-2.8,-2.78,4.380257122553136,0.190628078817734,0.835
2021.0,8.0,19.0,16.0,245.12,12.52,33.33,13.16,-2.96,-2.16,-2.5,4.252352295813993,0.17731527093596058,0.7540069994474121
2021.0,8.0,19.0,17.0,218.8,11.57,33.36,12.47,-2.65,-1.51,-2.22,4.1074168187207025,0.16386083743842364,0.6730447596242402
2021.0,8.0,19.0,18.0,192.48,10.63,32.85,11.79,-2.35,-0.87,-1.94,3.9328480189657444,0.15054802955665025,0.5920825198010683
2021.0,8.0,19.0,19.0,153.88,11.3,32.89,11.71,-1.95,-0.64,-2.1,2.957730178183924,0.1600369458128079,0.47334610425492724
2021.0,8.0,19.0,20.0,115.28,11.97,32.36,11.63,-1.56,-0.42,-2.25,2.0917733989432588,0.16952586206896553,0.3546096887087861
2021.0,8.0,19.0,21.0,76.68,12.65,32.23,11.54,-1.16,-0.2,-2.41,1.3165774037330662,0.1791564039408867,0.2358732731626451
2021.0,8.0,19.0,22.0,90.21,12.12,32.61,12.03,-0.99,-0.21,-1.98,1.6166160319332243,0.17165024630541872,0.27749254006262664
2021.0,8.0,19.0,23.0,103.74,11.6,32.31,12.52,-0.83,-0.22,-1.54,1.9424196945550063,0.16428571428571428,0.31911180696260816
2020.0,3.0,27.0,0.0,62.16,95.58,24.03,10.17,-5.04,1.44,1.62,11.666251507999062,0.09901041984035099,1.155080459770115
2020.0,3.0,27.0,1.0,64.52,77.36,24.15,10.39,-4.78,0.95,1.54,14.961159502015928,0.080136493815124,1.1989348659003831
2020.0,3.0,27.0,2.0,66.89,59.15,23.81,10.61,-4.52,0.47,1.46,20.285877675833987,0.06127292669550911,1.2429750957854406
2020.0,3.0,27.0,3.0,69.26,40.93,24.92,10.83,-4.27,-0.02,1.38,30.354850475817464,0.04239900067028213,1.2870153256704984
2020.0,3.0,27.0,4.0,65.98,45.36,24.88,10.55,-3.49,0.1,1.16,26.09315659781722,0.04698799585643775,1.226065134099617
2020.0,3.0,27.0,5.0,62.69,49.79,25.33,10.28,-2.71,0.23,0.95,22.586217133371022,0.051576991042593376,1.1649291187739463
2020.0,3.0,27.0,6.0,59.4,54.22,25.57,10.01,-1.93,0.35,0.74,19.652340812690845,0.05616598622874901,1.103793103448276
2020.0,3.0,27.0,7.0,56.86,54.07,25.33,9.56,-1.73,0.17,1.16,18.86417606389167,0.05601060264456766,1.0565938697318007
2020.0,3.0,27.0,8.0,54.33,53.92,25.61,9.11,-1.52,-0.01,1.59,18.07495300803735,0.055855219060386326,1.009580459770115
2020.0,3.0,27.0,9.0,51.8,53.76,25.6,8.66,-1.32,-0.18,2.01,17.284541157219596,0.05568947657059289,0.9625670498084291
2020.0,3.0,27.0,10.0,50.58,63.49,26.65,9.01,-1.0,-0.38,1.39,14.290941890195612,0.06576869173115593,0.939896551724138
2020.0,3.0,27.0,11.0,49.36,73.22,26.21,9.36,-0.68,-0.57,0.76,12.092964608097695,0.07584790689171897,0.9172260536398468
2020.0,3.0,27.0,12.0,48.14,82.94,26.96,9.71,-0.35,-0.77,0.14,10.411886141805006,0.08591676314666992,0.8945555555555555
2020.0,3.0,27.0,13.0,48.1,107.12,27.46,9.9,-0.38,-0.86,0.49,8.054931801422724,0.11096459691670221,0.8938122605363985
2020.0,3.0,27.0,14.0,48.05,131.29,28.47,10.08,-0.4,-0.95,0.83,6.565217206392497,0.1360020717811224,0.8928831417624522
2020.0,3.0,27.0,15.0,48.0,155.46,29.76,10.26,-0.42,-1.04,1.18,5.538726614474073,0.16103954664554262,0.8919540229885059
2020.0,3.0,27.0,16.0,44.5,158.35,29.61,10.19,-0.83,-0.97,1.15,5.0411462684366395,0.16403327036743645,0.8269157088122606
2020.0,3.0,27.0,17.0,41.0,161.23,29.68,10.13,-1.24,-0.91,1.11,4.5616856895599085,0.16701663518371823,0.7618773946360154
2020.0,3.0,27.0,18.0,37.5,164.11,29.52,10.06,-1.65,-0.84,1.08,4.099053414469236,0.17,0.6968390804597702
2020.0,3.0,27.0,19.0,51.1,127.87,29.77,10.03,-1.7,0.13,0.93,7.168686533481549,0.13245932606178784,0.9495593869731801
2020.0,3.0,27.0,20.0,64.7,91.64,28.16,9.99,-1.75,1.11,0.78,12.6650397012661,0.09492901102918774,1.2022796934865903
2020.0,3.0,27.0,21.0,78.3,55.4,28.34,9.96,-1.79,2.08,0.63,25.353583563389257,0.057388337090975565,1.455
2020.0,3.0,27.0,22.0,75.98,74.34,29.01,10.21,-1.67,1.91,0.35,18.334289635502664,0.07700810432027298,1.411888888888889
2020.0,3.0,27.0,23.0,73.67,93.28,29.5,10.45,-1.55,1.75,0.06,14.167378206507266,0.09662787154957041,1.3689636015325672
2022.0,1.0,4.0,0.0,81.48,32.78,27.55,20.58,-2.28,0.75,-0.39,0.8364865065702384,0.6353625269203159,0.5314721805492141
2022.0,1.0,4.0,1.0,75.75,35.12,27.63,21.42,-1.96,0.2,-0.12,0.7258468535562203,0.6807178750897344,0.49409692779335984
2022.0,1.0,4.0,2.0,70.03,37.45,27.86,22.27,-1.64,-0.34,0.16,0.6292875982595121,0.7258793969849247,0.45678690235470615
2022.0,1.0,4.0,3.0,64.3,39.79,26.23,23.12,-1.31,-0.89,0.43,0.5438184057889109,0.7712347451543432,0.41941164959885197
2022.0,1.0,4.0,4.0,59.87,37.45,26.5,21.59,-1.39,-0.33,0.07,0.5379901257717691,0.7258793969849247,0.3905159480790555
2022.0,1.0,4.0,5.0,55.43,35.12,26.09,20.06,-1.46,0.23,-0.3,0.5311378362062217,0.6807178750897344,0.3615550192420586
2022.0,1.0,4.0,6.0,51.0,32.78,26.05,18.53,-1.53,0.78,-0.66,0.5235740284128885,0.6353625269203159,0.3326593177222621
2022.0,1.0,4.0,7.0,53.34,31.3,26.63,17.94,-2.91,0.11,-0.59,0.5734895945525997,0.6066762383345299,0.3479225099471659
2022.0,1.0,4.0,8.0,55.68,29.83,25.98,17.35,-4.3,-0.57,-0.53,0.6281492446402367,0.578183776022972,0.36318570217206964
2022.0,1.0,4.0,9.0,58.03,28.35,26.5,16.75,-5.69,-1.24,-0.46,0.688836856160225,0.549497487437186,0.3785141217141739
2022.0,1.0,4.0,10.0,51.88,32.38,25.77,17.18,-4.85,-0.06,-0.79,0.5391877188008262,0.6276094759511845,0.33839932163590114
2022.0,1.0,4.0,11.0,45.74,36.4,27.75,17.6,-4.01,1.13,-1.13,0.42287464406047665,0.7055276381909549,0.2983497488748288
2022.0,1.0,4.0,12.0,39.59,40.43,26.63,18.03,-3.17,2.32,-1.47,0.32953278521963203,0.7836396267049534,0.258234948796556
2022.0,1.0,4.0,13.0,45.42,36.94,25.86,17.84,-2.0,2.07,-0.98,0.4137777249304272,0.7159942569992822,0.2962624747244146
2022.0,1.0,4.0,14.0,51.25,33.45,25.63,17.64,-0.84,1.82,-0.5,0.5156020272475407,0.6483488872936111,0.33429000065227316
2022.0,1.0,4.0,15.0,57.08,29.96,26.24,17.45,0.32,1.56,-0.02,0.6411490809055573,0.5807035175879398,0.37231752658013173
2022.0,1.0,4.0,16.0,80.32,28.52,27.18,18.08,0.99,0.63,-0.03,0.9477440078090356,0.5527925340990668,0.5239058117539626
2022.0,1.0,4.0,17.0,103.55,27.09,24.81,18.7,1.65,-0.31,-0.04,1.286346492989836,0.5250753768844222,0.6754288696105929
2022.0,1.0,4.0,18.0,126.79,25.66,25.24,19.33,2.32,-1.24,-0.04,1.6628199194808206,0.4973582196697775,0.8270171547844237
2022.0,1.0,4.0,19.0,135.63,31.04,24.47,19.77,2.03,-1.36,0.18,1.4704522214384481,0.6016367552045945,0.8846781031896158
2022.0,1.0,4.0,20.0,144.47,36.42,24.18,20.21,1.74,-1.47,0.41,1.3349180333064525,0.7059152907394115,0.9423390515948079
2022.0,1.0,4.0,21.0,153.31,41.79,23.08,20.66,1.46,-1.58,0.63,1.2345679012345678,0.81,1.0
2022.0,1.0,4.0,22.0,151.2,36.07,23.41,20.38,0.88,-1.16,0.49,1.4106605378908232,0.6991313711414214,0.9862370360707063
2022.0,1.0,4.0,23.0,149.08,30.36,23.41,20.11,0.31,-0.73,0.35,1.6524734309765867,0.5884565685570712,0.9724088448242124
2020.0,3.0,6.0,0.0,27.72,86.67,18.27,12.24,-2.26,2.0,1.26,0.9049125560587666,0.2721255005460502,0.2462497822678976
2020.0,3.0,6.0,1.0,37.61,79.42,16.74,12.11,-1.93,0.94,1.11,1.3398483186435879,0.24936203130688023,0.3341072983800732
2020.0,3.0,6.0,2.0,47.51,72.18,16.68,11.98,-1.6,-0.11,0.96,1.8623029773794668,0.226629959956316,0.42205364919003663
2020.0,3.0,6.0,3.0,57.41,64.93,16.63,11.85,-1.27,-1.16,0.81,2.501637214659265,0.203866490717146,0.51
2020.0,3.0,6.0,4.0,56.15,63.52,17.9,11.73,-0.13,-1.14,0.81,2.5010447134893523,0.19943938842373501,0.49880682807873195
2020.0,3.0,6.0,5.0,54.9,62.11,18.28,11.6,1.0,-1.12,0.81,2.5008808446526642,0.19501228613032398,0.4877024908552517
2020.0,3.0,6.0,6.0,53.64,60.69,17.33,11.47,2.13,-1.1,0.81,2.5006552169120875,0.1905537859483072,0.4765093189339836
2020.0,3.0,6.0,7.0,49.49,76.35,16.33,11.44,2.42,-1.23,1.11,1.8339631171626085,0.23972287950491444,0.4396429193520293
2020.0,3.0,6.0,8.0,45.35,92.01,17.98,11.4,2.71,-1.37,1.42,1.3945190314514888,0.28889197306152165,0.40286535446786276
2020.0,3.0,6.0,9.0,41.2,107.67,17.94,11.37,3.01,-1.5,1.72,1.0826415432787415,0.33806106661812885,0.36599895488590845
2020.0,3.0,6.0,10.0,34.24,132.03,16.5,11.73,3.0,-1.34,1.55,0.7337418960378062,0.41454632326174007,0.3041700052255705
