year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2021.0,6.0,26.0,0.0,133.79,12.42,28.04,8.45,1.66,-0.68,-2.81,2.632087556431238,32.27,19.68,0.49973684210526326,1.3153511235955058
2021.0,6.0,26.0,1.0,131.38,12.27,29.01,8.62,2.61,-1.29,-3.13,2.6162724554075187,24.57,21.58,0.4937013729977117,1.2916573033707865
2021.0,6.0,26.0,2.0,128.98,12.13,27.97,8.79,3.56,-1.9,-3.44,2.5981238273427008,17.9,24.0,0.4880682684973304,1.268061797752809
2021.0,6.0,26.0,3.0,126.57,11.98,28.9,8.96,4.52,-2.51,-3.76,2.5815006346111224,19.75,27.1,0.4820327993897789,1.24436797752809
2021.0,6.0,26.0,4.0,138.58,10.99,29.39,8.53,5.09,-2.7,-2.97,3.0810669731028324,35.77,27.05,0.4421987032799391,1.3624438202247195
2021.0,6.0,26.0,5.0,150.59,10.0,30.32,8.1,5.67,-2.89,-2.18,3.6795474466159006,62.92,29.3,0.4023646071700992,1.4805196629213484
2021.0,6.0,26.0,6.0,162.6,9.02,31.07,7.68,6.24,-3.08,-1.39,4.404658857862293,103.35,27.25,0.3629328756674295,1.5985955056179775
2021.0,6.0,26.0,7.0,162.61,14.75,32.98,7.84,5.67,-2.86,-1.77,2.693726530085445,155.47,25.0,0.5934877955758964,1.5986938202247194
2021.0,6.0,26.0,8.0,162.63,20.48,34.67,8.01,5.1,-2.64,-2.14,1.940300447287362,159.28,23.08,0.8240427154843633,1.5988904494382024
2021.0,6.0,26.0,9.0,162.64,26.22,32.36,8.18,4.53,-2.42,-2.52,1.5156291602321743,129.47,19.18,1.0550000000000002,1.598988764044944
2021.0,6.0,26.0,10.0,178.79,21.36,32.47,8.49,3.47,-2.14,-2.29,2.045221031920068,113.62,20.27,0.859450800915332,1.7577668539325844
2021.0,6.0,26.0,11.0,194.93,16.51,33.51,8.8,2.42,-1.86,-2.05,2.8848941539367217,96.18,22.33,0.664303966437834,1.9164466292134834
2021.0,6.0,26.0,12.0,211.08,11.66,34.47,9.1,1.36,-1.58,-1.82,4.4233042145815045,83.17,26.1,0.4691571319603357,2.075224719101124
2021.0,6.0,26.0,13.0,209.51,11.18,34.39,8.55,-0.51,0.02,-2.0,4.57890072180311,42.07,38.38,0.44984363081617096,2.0597893258426967
2021.0,6.0,26.0,14.0,207.94,10.71,33.78,7.99,-2.38,1.62,-2.18,4.744023622548758,26.2,51.7,0.43093249427917635,2.04435393258427
2021.0,6.0,26.0,15.0,206.37,10.24,33.6,7.43,-4.24,3.22,-2.36,4.924304289573793,40.78,57.2,0.4120213577421816,2.028918539325843
2021.0,6.0,26.0,16.0,205.04,14.78,32.65,7.62,-4.59,2.98,-2.15,3.3897091307978617,26.55,62.88,0.5946948893974066,2.0158426966292136
2021.0,6.0,26.0,17.0,203.71,19.32,32.97,7.8,-4.93,2.75,-1.95,2.5763419244901216,12.25,64.65,0.7773684210526318,2.0027668539325845
2021.0,6.0,26.0,18.0,202.38,23.87,33.36,7.99,-5.28,2.51,-1.74,2.0716359869755303,7.65,63.97,0.960444317315027,1.9896910112359554
2021.0,6.0,26.0,19.0,217.99,20.63,35.09,8.15,-4.58,2.41,-2.06,2.5818774088288774,5.8,60.55,0.8300781845919146,2.143160112359551
2021.0,6.0,26.0,20.0,233.6,17.4,35.8,8.3,-3.88,2.31,-2.39,3.2803626942053756,12.3,54.0,0.7001144164759726,2.296629213483146
2021.0,6.0,26.0,21.0,249.2,14.17,36.96,8.46,-3.18,2.21,-2.71,4.2971099077886326,34.35,47.8,0.5701506483600306,2.45
2021.0,6.0,26.0,22.0,231.27,17.08,35.95,9.47,-2.71,1.66,-2.68,3.3084890997006595,117.82,46.4,0.6872387490465295,2.27372191011236
2021.0,6.0,26.0,23.0,213.35,19.99,36.27,10.48,-2.25,1.12,-2.65,2.607823095210207,30.8,29.7,0.8043268497330283,2.097542134831461
2020.0,3.0,30.0,0.0,54.88,115.64,33.9,14.52,-0.61,2.19,1.07,0.9539957531249833,19.4,9.62,0.31,0.2957386834687448
2020.0,3.0,30.0,1.0,60.37,98.35,33.07,14.74,-1.81,2.05,0.9,1.2339206526810806,16.53,10.65,0.2636501210653753,0.32532332946443376
2020.0,3.0,30.0,2.0,65.86,81.06,34.94,14.96,-3.0,1.91,0.73,1.6332608375400377,15.23,13.75,0.2173002421307506,0.3549079754601227
2020.0,3.0,30.0,3.0,71.35,63.77,34.41,15.18,-4.2,1.76,0.56,2.2491477307637857,18.88,12.1,0.17095036319612592,0.3844926214558116
2020.0,3.0,30.0,4.0,76.16,60.18,35.74,15.11,-3.74,1.88,0.41,2.5439886749999547,21.28,12.3,0.16132653061224492,0.4104128668545846
2020.0,3.0,30.0,5.0,80.96,56.58,35.84,15.04,-3.28,2.0,0.27,2.876391376437232,24.97,9.75,0.15167589069526113,0.4362792240092853
2020.0,3.0,30.0,6.0,85.77,52.99,35.19,14.98,-2.83,2.13,0.12,3.253733001500458,28.67,9.05,0.14205205811138014,0.4621994694080584
2020.0,3.0,30.0,7.0,86.15,46.53,36.62,14.77,-1.89,1.89,0.11,3.721882436654786,31.8,8.47,0.12473452092701488,0.46424722268280555
2020.0,3.0,30.0,8.0,86.53,40.06,33.82,14.57,-0.95,1.65,0.1,4.342063599740018,35.35,6.28,0.10739017640954687,0.46629497595755265
2020.0,3.0,30.0,9.0,86.92,33.59,33.46,14.37,-0.01,1.42,0.08,5.201757900773815,35.45,7.75,0.09004583189207888,0.46839661747637207
2020.0,3.0,30.0,10.0,88.55,33.33,33.48,14.19,0.26,1.45,0.86,5.340644542040438,35.67,7.58,0.08934884123140782,0.4771804012601558
2020.0,3.0,30.0,11.0,90.19,33.06,27.76,14.0,0.53,1.47,1.63,5.483981226218771,35.85,7.2,0.08862504323763404,0.4860180732880119
2020.0,3.0,30.0,12.0,91.83,32.79,29.3,13.82,0.81,1.5,2.4,5.629678441335083,37.27,8.0,0.08790124524386024,0.494855745315868
2020.0,3.0,30.0,13.0,94.89,29.49,25.33,14.08,0.65,1.28,1.93,6.468239553150887,34.75,10.18,0.07905482531995849,0.5113455480019897
2020.0,3.0,30.0,14.0,97.95,26.2,28.0,14.35,0.49,1.06,1.47,7.515252395170303,25.15,17.1,0.07023521272915946,0.5278353506881114
2020.0,3.0,30.0,15.0,101.01,22.9,27.85,14.61,0.32,0.84,1.0,8.86684895565521,18.3,19.75,0.06138879280525769,0.5443251533742332
2020.0,3.0,30.0,16.0,89.34,42.52,26.4,14.27,1.34,0.83,0.9,4.223700489237816,15.93,24.73,0.1139847803528191,0.481437572541867
2020.0,3.0,30.0,17.0,77.67,62.13,30.1,13.94,2.36,0.83,0.79,2.5129993323721167,16.05,20.62,0.16655396056727778,0.4185499917095009
2020.0,3.0,30.0,18.0,65.99,81.75,30.67,13.61,3.38,0.82,0.68,1.6226721735143472,20.15,14.35,0.21914994811483915,0.3556085226330625
2020.0,3.0,30.0,19.0,83.71,62.97,31.05,13.78,1.57,0.86,0.63,2.672292976900252,19.15,15.97,0.1688057765479073,0.45109849112916595
2020.0,3.0,30.0,20.0,101.43,44.19,32.0,13.96,-0.23,0.9,0.57,4.614055834487891,20.0,13.0,0.11846160498097542,0.5465884596252695
2020.0,3.0,30.0,21.0,119.15,25.4,31.08,14.13,-2.04,0.94,0.52,9.429762436875233,21.3,13.0,0.06809062608094084,0.642078428121373
2020.0,3.0,30.0,22.0,119.89,23.6,31.53,12.78,-2.4,1.36,0.58,10.212013468049488,20.15,12.07,0.06326530612244897,0.6460661581827226
2020.0,3.0,30.0,23.0,120.62,21.79,32.64,11.42,-2.75,1.77,0.65,11.127625871589514,19.8,9.75,0.058413178830854375,0.65
2019.0,9.0,23.0,0.0,40.55,36.69,10.29,6.47,1.15,-1.0,2.39,3.886177538200301,17.93,24.9,0.2111763975155279,0.8206689726229025
2019.0,9.0,23.0,1.0,45.31,34.44,12.13,6.63,0.17,-0.25,1.67,4.62605093090458,74.12,17.82,0.19822608695652172,0.9170039740947895
2019.0,9.0,23.0,2.0,50.07,32.19,12.31,6.8,-0.81,0.49,0.95,5.469354900408151,37.0,22.15,0.18527577639751552,1.0133389755666764
2019.0,9.0,23.0,3.0,54.83,29.93,7.31,6.96,-1.78,1.24,0.23,6.44155945298774,62.75,21.4,0.1722679089026915,1.1096739770385633
2019.0,9.0,23.0,4.0,56.26,27.5,6.47,6.74,-1.98,1.3,0.27,7.193603962870328,65.38,19.48,0.1582815734989648,1.1386149543715043
2019.0,9.0,23.0,5.0,57.69,25.07,7.4,6.51,-2.18,1.36,0.3,8.091437715594134,73.07,23.17,0.1442952380952381,1.167555931704445
2019.0,9.0,23.0,6.0,59.12,22.63,6.72,6.29,-2.38,1.41,0.34,9.186061779980376,51.65,18.65,0.13025134575569355,1.1964969090373858
2019.0,9.0,23.0,7.0,46.82,40.93,8.6,6.78,-2.5,1.41,0.93,4.0222508782405635,71.2,16.73,0.23558053830227743,0.9475640270827201
2019.0,9.0,23.0,8.0,34.52,59.22,12.21,7.27,-2.61,1.4,1.51,2.0496602298516824,112.5,19.75,0.34085217391304345,0.6986311451280542
2019.0,9.0,23.0,9.0,22.22,77.51,8.18,7.76,-2.73,1.4,2.1,1.008012245868236,126.85,17.07,0.44612380952380953,0.4496982631733883
2019.0,9.0,23.0,10.0,24.47,66.76,9.14,7.9,-2.11,0.71,1.41,1.2888344373461533,127.65,13.82,0.38425010351966876,0.49523476596997346
2019.0,9.0,23.0,11.0,26.72,56.01,12.55,8.03,-1.49,0.02,0.72,1.677453042264086,109.75,12.33,0.32237639751552793,0.5407712687665587
2019.0,9.0,23.0,12.0,28.96,45.26,10.59,8.17,-0.87,-0.67,0.04,2.2499014643794975,78.95,14.05,0.2605026915113871,0.5861053871062704
2019.0,9.0,23.0,13.0,41.84,38.44,8.02,7.77,-0.96,-0.88,0.14,3.8272584213395486,25.93,28.25,0.22124886128364385,0.8467765675596115
2019.0,9.0,23.0,14.0,54.73,31.62,7.93,7.37,-1.05,-1.1,0.25,6.086155902408162,6.6,37.6,0.1819950310559006,1.1076501324698262
2019.0,9.0,23.0,15.0,67.61,24.81,8.46,6.97,-1.14,-1.32,0.35,9.582165379791306,16.45,35.55,0.14279875776397513,1.3683213129231675
2019.0,9.0,23.0,16.0,45.07,56.79,7.36,7.33,-1.17,-0.61,0.61,2.790584514092076,18.45,46.9,0.3268658385093167,0.9121467471298206
2019.0,9.0,23.0,17.0,22.54,88.77,8.43,7.69,-1.2,0.1,0.88,0.892826726566783,12.48,36.27,0.5109329192546583,0.45617456579334703
2019.0,9.0,23.0,18.0,0.0,120.75,8.56,8.05,-1.23,0.81,1.14,0.0,13.88,32.3,0.695,0.0
2019.0,9.0,23.0,19.0,22.65,84.27,5.48,8.48,-1.4,1.36,1.26,0.9450933403404296,14.92,27.35,0.48503229813664595,0.45840079481895785
2019.0,9.0,23.0,20.0,45.29,47.79,8.77,8.91,-1.56,1.92,1.37,3.332305275195613,19.3,19.82,0.2750645962732919,0.9165992051810421
2019.0,9.0,23.0,21.0,67.94,11.32,9.84,9.35,-1.73,2.48,1.49,21.103700078806213,8.03,15.9,0.06515445134575569,1.375
2019.0,9.0,23.0,22.0,52.92,19.27,12.01,9.69,-2.65,2.54,1.16,9.656452561846528,10.55,14.2,0.11091221532091096,1.0710185457756844
2019.0,9.0,23.0,23.0,37.9,27.23,11.55,10.03,-3.57,2.59,0.84,4.894079942764556,10.2,12.35,0.15672753623188404,0.7670370915513689
2020.0,9.0,26.0,0.0,66.11,32.32,28.28,7.86,3.16,-1.7,1.83,1.0402808317711063,14.58,39.27,0.459046701974001,0.47753748495129694
2020.0,9.0,26.0,1.0,66.33,33.89,29.17,8.09,1.48,-1.27,1.59,0.9953898768676491,13.32,40.22,0.481345690900337,0.47912662799606
2020.0,9.0,26.0,2.0,66.56,35.46,31.27,8.32,-0.19,-0.84,1.35,0.9546174596365157,12.78,38.9,0.5036446798266732,0.48078800481558503
2020.0,9.0,26.0,3.0,66.78,37.02,30.23,8.55,-1.87,-0.41,1.11,0.9174127920830176,20.45,35.1,0.5258016369764084,0.482377147860348
2020.0,9.0,26.0,4.0,74.98,34.55,30.53,8.86,-0.99,-0.41,0.85,1.1037028793976034,29.4,31.85,0.49071978815599415,0.5416088431651527
2020.0,9.0,26.0,5.0,83.18,32.07,30.93,9.16,-0.11,-0.4,0.59,1.319090969861586,39.15,29.15,0.4554959075589793,0.6008405384699573
2020.0,9.0,26.0,6.0,91.37,29.59,31.64,9.47,0.77,-0.4,0.32,1.5704114422531663,36.2,30.45,0.42027202696196436,0.66
2020.0,9.0,26.0,7.0,85.66,33.58,32.29,8.87,1.12,0.21,0.54,1.297335103468455,36.73,29.15,0.47694270582571013,0.6187545146109226
2020.0,9.0,26.0,8.0,79.94,37.56,33.34,8.28,1.47,0.83,0.75,1.0824138771354235,29.92,27.23,0.5334713529128551,0.5774367954470833
2020.0,9.0,26.0,9.0,74.23,41.54,33.15,7.68,1.81,1.44,0.96,0.9087988306067897,29.7,32.45,0.59,0.5361913100580059
2020.0,9.0,26.0,10.0,72.77,38.93,33.71,7.91,2.42,1.4,1.06,0.9506546183842471,28.3,33.85,0.5529297063071739,0.5256451789427602
2020.0,9.0,26.0,11.0,71.31,36.33,31.35,8.14,3.03,1.36,1.15,0.9982511743460352,32.57,33.0,0.5160014443909484,0.5150990478275146
2020.0,9.0,26.0,12.0,69.86,33.73,29.05,8.37,3.65,1.32,1.25,1.053336252053006,19.32,46.6,0.4790731824747231,0.5046251504870307
2020.0,9.0,26.0,13.0,69.38,33.77,29.97,8.61,3.36,1.25,1.35,1.0448598135471707,13.65,46.2,0.47964130958112666,0.5011579292984568
2020.0,9.0,26.0,14.0,68.91,33.8,31.68,8.86,3.08,1.18,1.44,1.0368605258192833,9.67,44.27,0.48006740491092914,0.4977629418846448
2020.0,9.0,26.0,15.0,68.44,33.84,30.77,9.11,2.79,1.11,1.53,1.0285713842167727,12.85,40.02,0.4806355320173327,0.49436795447083287
2020.0,9.0,26.0,16.0,66.68,32.96,32.85,9.57,3.07,0.62,2.08,1.0288763376297279,7.12,43.0,0.4681367356764564,0.4816548101127285
2020.0,9.0,26.0,17.0,64.92,32.08,33.32,10.04,3.34,0.13,2.63,1.0291980216538679,7.42,40.77,0.4556379393355801,0.4689416657546241
2020.0,9.0,26.0,18.0,63.17,31.2,33.78,10.5,3.61,-0.36,3.18,1.0297008566826944,6.12,40.2,0.4431391429947039,0.45630075517128166
2020.0,9.0,26.0,19.0,62.78,31.64,33.24,11.42,3.73,-0.87,2.44,1.0091125972633965,7.28,37.4,0.44938854116514204,0.4534836379555653
2020.0,9.0,26.0,20.0,62.39,32.09,33.71,12.34,3.84,-1.38,1.7,0.9887808795988681,17.7,35.15,0.45577997111218105,0.45066652073984903
2020.0,9.0,26.0,21.0,62.0,32.53,34.6,13.26,3.95,-1.89,0.96,0.9693093844218099,19.27,29.4,0.4620293692826192,0.44784940352413266
2020.0,9.0,26.0,22.0,61.98,31.6,33.0,13.27,3.06,-2.14,0.7,0.9975146449466448,18.85,30.57,0.44882041405873857,0.4477049359746087
2020.0,9.0,26.0,23.0,61.96,30.66,33.33,13.27,2.17,-2.4,0.44,1.0277655344222598,11.27,32.38,0.4354694270582571,0.44756046842508485
2020.0,8.0,8.0,0.0,21.26,113.88,13.85,11.66,0.91,-0.65,0.98,3.084514547543668,26.88,29.25,0.18098288508557453,0.5582443419028786
2020.0,8.0,8.0,1.0,20.87,108.99,13.03,11.54,0.46,-0.17,0.79,3.163783943425845,28.12,24.88,0.17321149144254275,0.5480037354427599
2020.0,8.0,8.0,2.0,20.48,104.1,10.26,11.42,0.01,0.31,0.59,3.2505005505638116,29.28,27.1,0.16544009779951097,0.5377631289826412
2020.0,8.0,8.0,3.0,20.08,99.2,13.54,11.3,-0.44,0.79,0.4,3.3444372927063726,29.32,23.27,0.1576528117359413,0.527259942869699
2020.0,8.0,8.0,4.0,18.91,134.3,10.9,11.22,-1.4,0.85,0.64,2.3264115070409686,33.02,23.9,0.21343520782396086,0.49653812348934306
2020.0,8.0,8.0,5.0,17.74,169.4,10.38,11.14,-2.36,0.92,0.87,1.7302594530975905,46.65,26.45,0.2692176039119804,0.465816304108987
2020.0,8.0,8.0,6.0,16.57,204.5,14.41,11.07,-3.32,0.98,1.1,1.3387522607034807,59.98,23.93,0.32499999999999996,0.43509448472863116
2020.0,8.0,8.0,7.0,19.82,159.93,17.0,10.75,-2.14,0.12,1.57,2.047598176178821,55.2,21.3,0.2541674816625916,0.5204328718962866
2020.0,8.0,8.0,8.0,23.07,115.36,16.25,10.44,-0.96,-0.73,2.03,3.3041774906266985,58.35,21.1,0.18333496332518334,0.6057712590639421
2020.0,8.0,8.0,9.0,26.32,70.79,16.01,10.13,0.22,-1.59,2.5,6.143063346816118,62.6,20.1,0.11250244498777505,0.6911096462315975
2020.0,8.0,8.0,10.0,28.31,64.71,15.82,10.03,0.9,-1.19,2.44,7.228355285277163,52.55,20.18,0.10283985330073347,0.743362997143485
2020.0,8.0,8.0,11.0,30.3,58.63,15.37,9.94,1.57,-0.78,2.38,8.538739326274221,56.4,18.5,0.09317726161369193,0.7956163480553726
2020.0,8.0,8.0,12.0,32.28,52.55,14.77,9.85,2.24,-0.38,2.32,10.14920037472311,53.15,21.05,0.08351466992665035,0.8476071193144366
2020.0,8.0,8.0,13.0,36.69,60.21,14.07,10.55,1.9,0.22,2.85,10.068159932537053,42.07,27.52,0.0956882640586797,0.9634047462096244
2020.0,8.0,8.0,14.0,41.1,67.87,14.72,11.25,1.55,0.81,3.39,10.005412397000333,41.75,30.42,0.10786185819070904,1.0792023731048122
2020.0,8.0,8.0,15.0,45.51,75.52,14.73,11.95,1.2,1.4,3.92,9.956710397653195,34.97,36.4,0.12001955990220048,1.195
2020.0,8.0,8.0,16.0,39.57,78.31,14.83,11.89,0.8,1.3,3.85,8.348719068497562,29.9,37.95,0.12445354523227381,1.0390276862228083
2020.0,8.0,8.0,17.0,33.63,81.09,14.62,11.83,0.39,1.19,3.77,6.852208796119357,27.55,37.95,0.1288716381418093,0.8830553724456165
2020.0,8.0,8.0,18.0,27.69,83.87,15.0,11.77,-0.02,1.09,3.7,5.454906787893089,28.95,33.9,0.13328973105134473,0.7270830586684246
2020.0,8.0,8.0,19.0,26.4,83.87,15.13,11.78,-0.57,0.84,3.0,5.200777869280517,27.22,24.7,0.13328973105134473,0.6932102834541859
2020.0,8.0,8.0,20.0,25.12,83.88,17.63,11.78,-1.13,0.58,2.3,4.948028978176578,9.5,21.32,0.1333056234718826,0.6596000878927709
2020.0,8.0,8.0,21.0,23.83,83.88,17.4,11.79,-1.68,0.33,1.59,4.693930356287733,29.32,14.4,0.1333056234718826,0.6257273126785322
2020.0,8.0,8.0,22.0,33.89,72.96,18.92,11.63,-1.75,0.42,2.21,7.674635614000987,34.1,16.85,0.11595110024449876,0.8898824434190288
2020.0,8.0,8.0,23.0,43.94,62.04,16.18,11.46,-1.83,0.51,2.83,11.701978196529316,26.77,18.27,0.0985965770171149,1.153774994506702
2020.0,1.0,2.0,0.0,79.22,18.98,29.18,11.0,-1.51,-0.98,0.72,3.8298881241172116,3.48,23.52,0.31071403692093347,1.19
2020.0,1.0,2.0,1.0,68.04,25.31,27.99,11.4,-1.52,-0.97,1.23,2.4667186516453583,2.6,28.38,0.4143399512365029,1.02206008583691
2020.0,1.0,2.0,2.0,56.86,31.64,27.18,11.81,-1.53,-0.97,1.73,1.6489893031145173,2.92,25.9,0.5179658655520725,0.8541201716738197
2020.0,1.0,2.0,3.0,45.67,37.97,27.36,12.21,-1.53,-0.97,2.24,1.1036665302500206,4.0,39.12,0.6215917798676419,0.6860300429184549
2020.0,1.0,2.0,4.0,47.37,37.69,27.26,11.75,-2.74,-0.17,0.97,1.1532532977709455,4.15,118.45,0.6170080111459422,0.7115665236051502
2020.0,1.0,2.0,5.0,49.07,37.41,25.14,11.29,-3.95,0.64,-0.31,1.2035823424854482,5.6,82.38,0.6124242424242423,0.7371030042918455
2020.0,1.0,2.0,6.0,50.76,37.14,25.28,10.83,-5.16,1.45,-1.58,1.2540855734363192,13.25,48.17,0.6080041797283177,0.7624892703862661
2020.0,1.0,2.0,7.0,38.95,46.35,25.83,10.44,-4.56,0.92,-0.67,0.7710901961340587,23.12,22.9,0.7587774294670847,0.5850858369098713
2020.0,1.0,2.0,8.0,27.14,55.55,26.46,10.06,-3.95,0.4,0.24,0.4483046441800604,38.23,23.97,0.9093869731800767,0.4076824034334764
2020.0,1.0,2.0,9.0,15.33,64.76,25.28,9.67,-3.34,-0.13,1.15,0.21721147896218482,44.53,31.65,1.0601602229188436,0.23027896995708155
2020.0,1.0,2.0,10.0,31.54,47.4,25.69,8.85,-3.1,-0.1,1.7,0.6105634535427665,42.5,32.9,0.7759665621734586,0.47377682403433474
2020.0,1.0,2.0,11.0,47.74,30.04,26.84,8.04,-2.86,-0.07,2.26,1.4582431472674369,20.9,44.22,0.4917729014280738,0.7171244635193134
2020.0,1.0,2.0,12.0,63.95,12.67,27.2,7.23,-2.62,-0.04,2.81,4.6313904075966725,8.3,60.05,0.20741553465691395,0.9606223175965665
2020.0,1.0,2.0,13.0,50.55,25.25,26.11,7.92,-2.76,0.23,2.16,1.8369918746965552,5.9,77.05,0.41335771508185304,0.7593347639484977
2020.0,1.0,2.0,14.0,37.15,37.82,27.0,8.62,-2.9,0.51,1.51,0.9013319198288263,6.2,76.35,0.6191361894810171,0.5580472103004291
2020.0,1.0,2.0,15.0,23.76,50.4,25.49,9.32,-3.05,0.79,0.85,0.43257693361336874,6.17,89.25,0.8250783699059561,0.35690987124463525
2020.0,1.0,2.0,16.0,25.64,46.31,25.38,9.72,-2.63,0.64,2.45,0.5080315662231955,5.42,83.77,0.7581226053639847,0.38515021459227466
2020.0,1.0,2.0,17.0,27.53,42.22,25.19,10.12,-2.21,0.49,4.05,0.5983226452825192,4.78,63.7,0.6911668408220132,0.41354077253218885
2020.0,1.0,2.0,18.0,29.41,38.13,25.85,10.52,-1.78,0.35,5.65,0.7077431539866342,3.77,63.08,0.6242110762800418,0.4417811158798283
2020.0,1.0,2.0,19.0,20.11,54.13,26.27,12.79,-0.88,0.08,4.31,0.34089568292244765,3.1,55.45,0.8861407175200279,0.3020815450643777
2020.0,1.0,2.0,20.0,10.8,70.13,27.44,15.05,0.03,-0.19,2.96,0.14130820329850916,6.0,48.83,1.1480703587600138,0.16223175965665237
2020.0,1.0,2.0,21.0,1.49,86.13,27.02,17.31,0.93,-0.45,1.61,0.015873740602075914,4.8,39.95,1.41,0.022381974248927038
2020.0,1.0,2.0,22.0,4.69,85.03,26.92,16.22,0.8,-0.74,1.56,0.05061137327833276,4.6,23.97,1.391992337164751,0.07045064377682404
2020.0,1.0,2.0,23.0,7.9,83.93,26.79,15.13,0.68,-1.02,1.52,0.08636888759687647,4.3,17.07,1.373984674329502,0.1186695278969957
2022.0,5.0,17.0,0.0,118.45,26.57,30.22,7.19,-1.85,1.24,-0.51,5.463091442327493,18.73,10.82,0.44297263290342875,2.42
2022.0,5.0,17.0,1.0,117.96,27.74,31.38,7.2,-2.64,1.41,-0.11,5.211026315907189,17.45,10.6,0.4624787669078327,2.409989024905023
2022.0,5.0,17.0,2.0,117.46,28.91,30.08,7.2,-3.44,1.59,0.3,4.978939671458363,17.1,12.07,0.4819849009122366,2.399773744195863
2022.0,5.0,17.0,3.0,116.97,30.09,30.58,7.2,-4.23,1.76,0.7,4.763731348703397,15.35,16.23,0.5016577540106952,2.3897627691008863
2022.0,5.0,17.0,4.0,115.2,26.72,30.44,7.67,-3.67,1.4,0.79,5.283369497137522,23.02,14.27,0.4454734193142498,2.35360067539046
2022.0,5.0,17.0,5.0,113.43,23.34,27.79,8.14,-3.12,1.04,0.87,5.955552255550296,32.9,13.38,0.3891223655237496,2.317438581680034
2022.0,5.0,17.0,6.0,111.66,19.97,31.26,8.61,-2.56,0.68,0.96,6.8519552491523905,50.9,11.0,0.3329380308273042,2.2812764879696075
2022.0,5.0,17.0,7.0,109.62,19.73,33.1,8.39,-2.52,0.79,1.18,6.808597668111725,69.2,8.78,0.3289367725699906,2.239598142676235
2022.0,5.0,17.0,8.0,107.57,19.48,32.23,8.17,-2.47,0.9,1.39,6.7670155634541755,74.45,6.9,0.32476879521862223,2.1977154917686788
2022.0,5.0,17.0,9.0,105.53,19.23,31.63,7.95,-2.43,1.01,1.61,6.724989539384212,80.42,7.23,0.3206008178672539,2.1560371464753056
2022.0,5.0,17.0,10.0,101.8,21.52,31.52,7.98,-2.89,1.1,1.33,5.796962223321726,89.8,7.77,0.358779490405788,2.0798311523849726
2022.0,5.0,17.0,11.0,98.07,23.82,31.83,8.01,-3.35,1.19,1.05,5.045327676297592,81.62,7.12,0.39712488203837687,2.003625158294639
2022.0,5.0,17.0,12.0,94.34,26.11,28.27,8.04,-3.81,1.28,0.77,4.427758845382371,63.13,8.18,0.435303554576911,1.9274191642043055
2022.0,5.0,17.0,13.0,98.47,25.21,28.33,8.42,-3.06,0.71,0.51,4.786588041671239,48.85,15.97,0.42029883611198493,2.011797382861967
2022.0,5.0,17.0,14.0,102.6,24.32,30.83,8.8,-2.31,0.13,0.24,5.169859605597457,27.55,31.03,0.4054608367411136,2.0961756015196285
2022.0,5.0,17.0,15.0,106.74,23.42,29.86,9.18,-1.56,-0.45,-0.02,5.585155472577133,16.88,34.17,0.39045611827618754,2.180758125791473
2022.0,5.0,17.0,16.0,97.75,26.21,30.07,10.89,-1.36,-0.38,-0.17,4.570299955151087,7.6,47.13,0.43697074551745835,1.9970873786407766
2022.0,5.0,17.0,17.0,88.77,29.0,30.09,12.6,-1.17,-0.3,-0.32,3.7511392056307433,3.98,46.73,0.4834853727587292,1.8136209371042633
2022.0,5.0,17.0,18.0,79.78,31.79,30.82,14.31,-0.97,-0.23,-0.47,3.0753777168935224,24.65,35.62,0.53,1.6299501899535669
2022.0,5.0,17.0,19.0,90.41,29.15,31.97,13.27,-0.75,0.23,-1.32,3.800781201231463,16.4,24.23,0.4859861591695502,1.8471270578303078
2022.0,5.0,17.0,20.0,101.03,26.52,30.38,12.23,-0.53,0.7,-2.17,4.668440118013618,17.6,15.77,0.4421390374331551,2.064099620092866
2022.0,5.0,17.0,21.0,111.66,23.88,30.54,11.19,-0.31,1.16,-3.02,5.7300480035834696,11.2,15.5,0.39812519660270523,2.2812764879696075
2022.0,5.0,17.0,22.0,111.88,24.12,30.11,11.91,-0.65,0.59,-2.16,5.68420998881389,6.57,22.62,0.4021264548600189,2.2857712114816375
2022.0,5.0,17.0,23.0,112.11,24.36,31.5,12.63,-1.0,0.02,-1.29,5.639778243712519,12.47,17.32,0.40612771311733253,2.2904702406078514
2023.0,11.0,9.0,0.0,29.4,65.29,6.66,5.02,-3.25,0.89,-2.41,0.49338106785841723,2.5,21.57,0.6799999999999999,0.3354991261437237
2023.0,11.0,9.0,1.0,52.02,49.78,6.62,5.19,-2.65,0.46,-1.8,1.1449783488595842,2.38,21.25,0.5184622453668248,0.5936280456461397
2023.0,11.0,9.0,2.0,74.64,34.27,8.41,5.35,-2.06,0.02,-1.18,2.3863785962061317,2.45,22.7,0.35692449073364985,0.8517569651485557
2023.0,11.0,9.0,3.0,97.27,18.77,8.79,5.52,-1.46,-0.42,-0.57,5.678014039926041,2.5,22.85,0.19549088681268184,1.11
2023.0,11.0,9.0,4.0,92.48,21.87,11.69,5.68,-1.55,-0.19,-0.51,4.633197964231477,2.7,27.45,0.22777760759687546,1.0553387478153595
