year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2020.0,7.0,25.0,19.0,19.43,69.98,20.58,7.31,0.39,-2.14,2.25,3.486177387131187,0.15436976868840968,0.5381603968582058
2020.0,7.0,25.0,20.0,13.87,69.76,22.86,7.26,0.6,-1.95,2.22,2.4964369858915445,0.15388446790087823,0.38416287722199255
2020.0,7.0,25.0,21.0,8.31,69.55,23.72,7.21,0.82,-1.77,2.18,1.5002184718928508,0.15342122624005275,0.23016535758577927
2020.0,7.0,25.0,22.0,14.35,69.44,22.64,7.24,0.59,-1.78,2.46,2.5947337930435412,0.15317857584628702,0.3974576271186441
2020.0,7.0,25.0,23.0,20.4,69.34,21.58,7.26,0.37,-1.79,2.74,3.6940004940704707,0.1529579845792273,0.5650268706076891
2021.0,5.0,17.0,0.0,163.49,3.77,33.01,14.26,1.84,1.18,-3.31,5.383371617767362,0.0758256880733945,0.40819785707199313
2021.0,5.0,17.0,1.0,179.82,4.58,34.53,13.97,1.63,1.04,-2.98,4.873904689544885,0.09211714890613974,0.44897020404113896
2021.0,5.0,17.0,2.0,196.15,5.4,35.99,13.67,1.43,0.9,-2.64,4.509195547638554,0.10860973888496826,0.4897425510102848
2021.0,5.0,17.0,3.0,212.49,6.21,27.93,13.38,1.22,0.77,-2.3,4.247676298829495,0.1249011997177135,0.5305398657363009
2021.0,5.0,17.0,4.0,226.43,6.75,30.41,11.47,2.06,0.27,-2.13,4.164230019278298,0.13576217360621032,0.5653449188134528
2021.0,5.0,17.0,5.0,240.38,7.29,29.95,9.55,2.89,-0.22,-1.96,4.093316436745709,0.14662314749470715,0.6001749396474751
2021.0,5.0,17.0,6.0,254.33,7.84,31.46,7.64,3.72,-0.71,-1.79,4.0270409461255,0.15768525052928725,0.6350049604814975
2021.0,5.0,17.0,7.0,270.35,8.65,33.23,8.35,3.77,-0.51,-1.9,3.879848640103524,0.17397671136203247,0.675003306987665
2021.0,5.0,17.0,8.0,286.37,9.46,32.21,9.06,3.82,-0.31,-2.02,3.7578626275018006,0.19026817219477773,0.7150016534938325
2021.0,5.0,17.0,9.0,302.39,10.27,30.95,9.77,3.87,-0.11,-2.13,3.655118809682434,0.20655963302752295,0.755
2021.0,5.0,17.0,10.0,289.52,11.57,31.96,8.53,4.1,0.05,-1.61,3.106345285352586,0.23270642201834865,0.7228664969079666
2021.0,5.0,17.0,11.0,276.64,12.87,32.62,7.28,4.34,0.21,-1.08,2.6683386439992143,0.25885321100917436,0.6907080260590628
2021.0,5.0,17.0,12.0,263.76,14.17,31.12,6.03,4.58,0.37,-0.56,2.310700193719856,0.28500000000000003,0.658549555210159
2021.0,5.0,17.0,13.0,261.29,12.73,32.25,7.17,5.15,0.41,-0.4,2.547996939942831,0.2560374029640085,0.6523825192632032
2021.0,5.0,17.0,14.0,258.81,11.29,31.86,8.31,5.72,0.44,-0.23,2.845716471796613,0.22707480592801696,0.646190515559377
2021.0,5.0,17.0,15.0,256.34,9.84,31.53,9.45,6.29,0.48,-0.07,3.2338941328298403,0.19791107974594216,0.640023479612421
2021.0,5.0,17.0,16.0,233.37,8.11,31.88,8.14,5.51,0.48,0.28,3.572141787826895,0.16311573747353564,0.582672542081418
2021.0,5.0,17.0,17.0,210.4,6.39,33.5,6.82,4.73,0.48,0.62,4.0874212099384355,0.12852152434721242,0.5253216045504151
2021.0,5.0,17.0,18.0,187.43,4.66,29.07,5.51,3.96,0.49,0.97,4.992955614535854,0.09372618207480594,0.46797066701941203
2021.0,5.0,17.0,19.0,200.85,7.04,31.26,5.44,4.08,0.59,0.47,3.5416341266925953,0.1415949188426253,0.5014773967393101
2021.0,5.0,17.0,20.0,214.27,9.41,32.88,5.37,4.2,0.7,-0.04,2.8266775069176058,0.18926252646436134,0.5349841264592083
2021.0,5.0,17.0,21.0,227.69,11.79,32.61,5.3,4.33,0.81,-0.54,2.3973678056211587,0.2371312632321807,0.5684908561791064
2021.0,5.0,17.0,22.0,201.33,9.47,32.14,6.48,3.23,0.84,-0.12,2.639143660056283,0.190469301340861,0.502675849069083
2021.0,5.0,17.0,23.0,174.97,7.15,32.2,7.66,2.12,0.88,0.31,3.037820208838117,0.1438073394495413,0.4368608419590595
2021.0,11.0,17.0,0.0,114.39,7.64,30.63,11.1,-2.66,-0.07,-1.13,2.4449606632134766,1.2259025787965616,2.9972835820895525
2021.0,11.0,17.0,1.0,111.81,7.71,32.43,11.51,-2.61,-0.13,-1.39,2.368118574258594,1.237134670487106,2.929681592039801
2021.0,11.0,17.0,2.0,109.22,7.78,33.17,11.91,-2.55,-0.19,-1.66,2.2924493550121836,1.2483667621776504,2.861817578772803
2021.0,11.0,17.0,3.0,106.64,7.85,33.98,12.32,-2.5,-0.25,-1.92,2.218337671665935,1.2595988538681948,2.7942155887230515
2021.0,11.0,17.0,4.0,108.23,7.74,33.71,12.79,-2.19,0.29,-1.96,2.283409862524464,1.241948424068768,2.8358772802653403
2021.0,11.0,17.0,5.0,109.82,7.63,34.26,13.26,-1.88,0.84,-2.0,2.350358315766856,1.224297994269341,2.8775389718076285
2021.0,11.0,17.0,6.0,111.42,7.52,33.48,13.73,-1.58,1.38,-2.05,2.4194825171256182,1.206647564469914,2.9194626865671642
2021.0,11.0,17.0,7.0,115.04,8.0,30.91,13.99,-2.53,1.26,-1.73,2.348205283108268,1.2836676217765044,3.0143150912106136
2021.0,11.0,17.0,8.0,118.66,8.48,29.7,14.25,-3.49,1.14,-1.41,2.284997169923071,1.3606876790830946,3.109167495854063
2021.0,11.0,17.0,9.0,122.28,8.97,29.83,14.5,-4.44,1.03,-1.1,2.226076893760216,1.4393123209169054,3.2040199004975123
2021.0,11.0,17.0,10.0,126.69,10.16,30.45,14.98,-4.67,0.95,-1.82,2.036225176843566,1.6302578796561604,3.3195721393034825
2021.0,11.0,17.0,11.0,131.1,11.34,30.73,15.45,-4.9,0.88,-2.53,1.8878470772867835,1.8195988538681949,3.4351243781094527
2021.0,11.0,17.0,12.0,135.51,12.53,30.33,15.92,-5.13,0.8,-3.25,1.7660274474168889,2.01054441260745,3.550676616915423
2021.0,11.0,17.0,13.0,126.19,11.84,31.02,16.05,-4.62,0.89,-2.79,1.7404053623853064,1.8998280802292264,3.3064709784411277
2021.0,11.0,17.0,14.0,116.86,11.15,30.85,16.17,-4.11,0.98,-2.32,1.7114656591057098,1.789111747851003,3.0620033167495855
2021.0,11.0,17.0,15.0,107.53,10.46,31.94,16.29,-3.6,1.06,-1.86,1.6787079070186717,1.6783954154727794,2.8175356550580433
2021.0,11.0,17.0,16.0,113.53,14.24,30.61,16.27,-2.74,0.94,-2.5,1.301900588516753,2.284928366762178,2.974749585406302
2021.0,11.0,17.0,17.0,119.52,18.01,30.4,16.24,-1.89,0.82,-3.13,1.0836874562698524,2.8898567335243555,3.1317014925373137
2021.0,11.0,17.0,18.0,125.51,21.79,29.91,16.22,-1.04,0.7,-3.77,0.9405854884975461,3.496389684813753,3.288653399668325
2021.0,11.0,17.0,19.0,129.3,17.7,27.54,16.7,-0.75,1.16,-3.31,1.1928955906504606,2.8401146131805155,3.3879601990049752
2021.0,11.0,17.0,20.0,133.09,13.61,30.35,17.18,-0.47,1.62,-2.85,1.5968512942442892,2.183839541547278,3.487266998341626
2021.0,11.0,17.0,21.0,136.87,9.52,28.84,17.66,-0.18,2.09,-2.39,2.3477318601569985,1.52756446991404,3.5863117744610284
2021.0,11.0,17.0,22.0,143.81,20.47,30.58,18.59,-0.15,1.49,-2.39,1.147224513786246,3.28458452722063,3.768155887230514
2021.0,11.0,17.0,23.0,150.75,31.41,31.6,19.51,-0.12,0.9,-2.39,0.7837301587301587,5.04,3.95
2019.0,11.0,10.0,0.0,27.3,65.34,18.48,13.77,-2.5,0.5,3.74,3.0989280316150243,0.535665243381725,1.659988038277512
2019.0,11.0,10.0,1.0,18.85,76.68,17.49,12.21,-2.93,-0.23,3.87,1.8232961876152112,0.6286319385140906,1.1461822169059013
2019.0,11.0,10.0,2.0,10.41,88.03,16.91,10.64,-3.35,-0.97,4.0,0.8770977586592832,0.7216806148590948,0.6329844497607655
2019.0,11.0,10.0,3.0,1.97,99.38,16.17,9.07,-3.78,-1.7,4.13,0.147026360668334,0.814729291204099,0.11978668261562997
2019.0,11.0,10.0,4.0,17.95,75.75,14.47,9.63,-3.48,-0.18,3.92,1.75755849981928,0.6210076857386849,1.091457336523126
2019.0,11.0,10.0,5.0,33.94,52.11,14.31,10.2,-3.18,1.34,3.72,4.830796448805133,0.42720409906063195,2.063736044657097
2019.0,11.0,10.0,6.0,49.92,28.48,16.25,10.76,-2.88,2.86,3.51,13.000575125889288,0.23348249359521778,3.0354066985645933
2019.0,11.0,10.0,7.0,37.34,41.35,15.68,10.02,-1.89,1.6,3.99,6.697716691914371,0.3389923142613151,2.270474481658692
2019.0,11.0,10.0,8.0,24.75,54.22,15.47,9.28,-0.89,0.34,4.47,3.385662502548098,0.4445021349274125,1.5049342105263157
2019.0,11.0,10.0,9.0,12.17,67.09,16.23,8.54,0.11,-0.92,4.94,1.345428924034732,0.5500119555935098,0.7400019936204146
2019.0,11.0,10.0,10.0,11.93,83.76,17.45,9.05,-0.21,-0.17,4.86,1.0564081633892526,0.6866746370623399,0.725408692185008
2019.0,11.0,10.0,11.0,11.68,100.43,17.13,9.55,-0.52,0.57,4.78,0.8625958286333146,0.8233373185311701,0.710207336523126
2019.0,11.0,10.0,12.0,11.44,117.1,18.62,10.06,-0.83,1.32,4.69,0.7245979532163743,0.96,0.6956140350877194
2019.0,11.0,10.0,13.0,7.8,103.48,18.94,9.79,-0.9,0.61,4.4,0.5590699585447172,0.8483415883859949,0.4742822966507177
2019.0,11.0,10.0,14.0,4.16,89.86,18.66,9.52,-0.96,-0.09,4.1,0.34336410303558035,0.7366831767719898,0.25295055821371615
2019.0,11.0,10.0,15.0,0.52,76.24,17.25,9.25,-1.03,-0.8,3.8,0.050588107126799,0.6250247651579847,0.03161881977671452
2019.0,11.0,10.0,16.0,13.28,62.86,16.19,8.88,-0.94,0.07,3.18,1.5669374916166035,0.5153339026473099,0.8074960127591707
2019.0,11.0,10.0,17.0,26.04,49.48,16.46,8.5,-0.85,0.93,2.55,3.903365888413343,0.4056430401366353,1.5833732057416268
2019.0,11.0,10.0,18.0,38.79,36.1,16.04,8.13,-0.76,1.8,1.93,7.969673896025792,0.2959521776259607,2.3586423444976075
2019.0,11.0,10.0,19.0,42.58,32.69,14.34,7.9,-0.27,1.24,2.35,9.660924988542833,0.26799658411614,2.5890948963317384
2019.0,11.0,10.0,20.0,46.37,29.27,15.76,7.68,0.22,0.68,2.76,11.75012121982915,0.23995900939368062,2.819547448165869
2019.0,11.0,10.0,21.0,50.16,25.86,18.15,7.45,0.7,0.12,3.18,14.386560647073988,0.21200341588385993,3.05
2019.0,11.0,10.0,22.0,33.59,39.67,17.81,7.95,-0.32,0.48,3.12,6.280233294002007,0.3252194705380017,2.042454146730463
2019.0,11.0,10.0,23.0,17.03,53.48,16.49,8.44,-1.34,0.84,3.07,2.3618440755538397,0.43843552519214346,1.0355163476874003
2020.0,6.0,6.0,0.0,21.99,99.83,18.13,12.83,4.32,-2.1,3.4,3.3463279405549198,0.34795518672199166,1.164372163388805
2020.0,6.0,6.0,1.0,22.93,83.8,19.07,12.45,4.09,-2.0,3.15,4.156850231743086,0.2920829875518672,1.2141452344931922
2020.0,6.0,6.0,2.0,23.86,67.76,17.93,12.07,3.86,-1.91,2.89,5.349354549086359,0.23617593360995853,1.2633888048411497
2020.0,6.0,6.0,3.0,24.8,51.73,18.9,11.7,3.63,-1.81,2.64,7.28305423082476,0.180303734439834,1.313161875945537
2020.0,6.0,6.0,4.0,26.77,60.51,18.96,11.59,3.56,-1.65,2.61,6.720870999596389,0.21090622406639,1.4174735249621786
2020.0,6.0,6.0,5.0,28.75,69.3,18.41,11.49,3.49,-1.48,2.58,6.3024434242286,0.24154356846473027,1.5223146747352498
2020.0,6.0,6.0,6.0,30.73,78.08,18.34,11.38,3.42,-1.31,2.55,5.978979948930665,0.2721460580912863,1.6271558245083206
2020.0,6.0,6.0,7.0,25.21,74.04,17.23,11.21,2.92,-1.07,2.67,5.1726224093340125,0.25806473029045646,1.334871406959153
2020.0,6.0,6.0,8.0,19.69,70.0,17.23,11.04,2.42,-0.83,2.78,4.27318817088106,0.24398340248962658,1.0425869894099848
2020.0,6.0,6.0,9.0,14.16,65.96,16.76,10.86,1.92,-0.58,2.9,3.2612714440237482,0.22990207468879664,0.7497730711043874
2020.0,6.0,6.0,10.0,14.36,84.14,17.06,10.74,1.83,-0.71,3.05,2.592723915103912,0.2932680497925311,0.7603630862329803
2020.0,6.0,6.0,11.0,14.56,102.32,17.98,10.61,1.73,-0.84,3.2,2.16174859251251,0.3566340248962655,0.7709531013615734
2020.0,6.0,6.0,12.0,14.75,120.5,18.79,10.48,1.64,-0.96,3.36,1.8595562279374687,0.42,0.7810136157337368
2020.0,6.0,6.0,13.0,18.99,105.54,17.38,10.29,0.45,-0.93,3.1,2.7334568104040686,0.3678572614107884,1.0055219364599093
2020.0,6.0,6.0,14.0,23.23,90.57,17.35,10.1,-0.74,-0.91,2.85,3.8964506798457093,0.3156796680497925,1.2300302571860817
2020.0,6.0,6.0,15.0,27.47,75.61,16.44,9.91,-1.93,-0.88,2.6,5.519296976288933,0.2635369294605809,1.454538577912254
2020.0,6.0,6.0,16.0,31.34,66.07,16.1,9.78,-1.88,-0.57,2.72,7.206079128319491,0.23028547717842318,1.6594553706505297
2020.0,6.0,6.0,17.0,35.21,56.52,15.72,9.65,-1.83,-0.26,2.83,9.463857955395099,0.19699917012448132,1.864372163388805
2020.0,6.0,6.0,18.0,39.08,46.98,15.19,9.52,-1.78,0.05,2.95,12.637055242013478,0.16374771784232364,2.06928895612708
2020.0,6.0,6.0,19.0,40.45,52.29,14.73,9.59,-1.74,-0.25,2.88,11.75179550177272,0.18225560165975102,2.141830559757943
2020.0,6.0,6.0,20.0,41.82,57.6,13.7,9.66,-1.69,-0.56,2.81,11.029755526138846,0.20076348547717843,2.2143721633888047
2020.0,6.0,6.0,21.0,43.2,62.9,14.54,9.73,-1.65,-0.86,2.74,10.433678316565208,0.21923651452282159,2.287443267776097
2020.0,6.0,6.0,22.0,44.74,54.7,14.13,10.25,-1.19,-0.54,2.57,12.425474854360788,0.19065560165975104,2.3689863842662633
2020.0,6.0,6.0,23.0,46.27,46.49,13.31,10.77,-0.73,-0.22,2.4,15.119739011973902,0.16203983402489627,2.45
2023.0,4.0,23.0,0.0,0.14,131.21,15.34,9.17,2.53,-0.11,3.4,0.009774680113149631,0.6437177236108242,0.006292134831460675
2023.0,4.0,23.0,1.0,0.1,127.03,16.01,8.57,2.24,-0.54,3.31,0.00721165853761408,0.6232105969840942,0.0044943820224719105
2023.0,4.0,23.0,2.0,0.05,122.86,16.1,7.97,1.95,-0.96,3.22,0.003728214976530671,0.6027525304689114,0.0022471910112359553
2023.0,4.0,23.0,3.0,0.01,118.68,14.61,7.36,1.66,-1.39,3.13,0.0007719051095661579,0.5822454038421815,0.000449438202247191
2023.0,4.0,23.0,4.0,0.03,105.61,16.93,7.3,1.5,-1.48,3.17,0.00260230181999749,0.5181238380499897,0.001348314606741573
2023.0,4.0,23.0,5.0,0.06,92.54,14.77,7.24,1.35,-1.57,3.22,0.005939682196021934,0.45400227225779805,0.002696629213483146
2023.0,4.0,23.0,6.0,0.09,79.47,16.37,7.18,1.19,-1.66,3.26,0.010374824281235748,0.3898807064656063,0.004044943820224719
2023.0,4.0,23.0,7.0,3.02,79.59,18.07,6.98,1.54,-1.61,3.32,0.34760810300037837,0.3904694278041727,0.13573033707865167
2023.0,4.0,23.0,8.0,5.96,79.72,14.55,6.79,1.9,-1.57,3.38,0.6848893658852702,0.3911072092542863,0.26786516853932585
2023.0,4.0,23.0,9.0,8.9,79.84,11.41,6.59,2.26,-1.52,3.44,1.021200295327497,0.39169593059285274,0.4
2023.0,4.0,23.0,10.0,6.17,83.82,9.43,6.61,2.29,-1.5,3.29,0.6743400610217524,0.4112218549886387,0.27730337078651685
2023.0,4.0,23.0,11.0,3.44,87.8,9.42,6.63,2.32,-1.48,3.13,0.35892638098791807,0.4307477793844247,0.1546067415730337
2023.0,4.0,23.0,12.0,0.71,91.78,9.39,6.65,2.36,-1.45,2.98,0.07086825655518769,0.45027370378021075,0.03191011235955056
2023.0,4.0,23.0,13.0,0.48,103.41,8.87,6.6,2.15,-1.59,2.9,0.042522633433507005,0.5073306135096054,0.021573033707865168
2023.0,4.0,23.0,14.0,0.26,115.04,9.21,6.55,1.94,-1.73,2.81,0.02070455631507391,0.5643875232390003,0.011685393258426968
2023.0,4.0,23.0,15.0,0.03,126.67,9.64,6.5,1.74,-1.87,2.73,0.0021696462872814,0.621444432968395,0.001348314606741573
2023.0,4.0,23.0,16.0,0.02,148.99,11.78,6.7,0.7,-1.86,2.76,0.0012297429143340042,0.7309466019417477,0.000898876404494382
2023.0,4.0,23.0,17.0,0.01,171.32,11.65,6.89,-0.34,-1.86,2.8,0.000534728568779545,0.8404978310266473,0.000449438202247191
2023.0,4.0,23.0,18.0,0.0,193.64,9.81,7.08,-1.38,-1.85,2.83,0.0,0.95,0.0
2023.0,4.0,23.0,19.0,0.0,171.26,9.99,7.18,-0.93,-1.69,2.82,0.0,0.8402034703573642,0.0
2023.0,4.0,23.0,20.0,0.0,148.88,10.17,7.27,-0.47,-1.54,2.81,0.0,0.7304069407147283,0.0
2023.0,4.0,23.0,21.0,0.0,126.49,9.77,7.37,-0.01,-1.38,2.8,0.0,0.6205613509605453,0.0
2023.0,4.0,23.0,22.0,0.01,114.06,9.9,7.28,-0.81,-0.53,3.16,0.0008031711239988746,0.5595796323073745,0.000449438202247191
2023.0,4.0,23.0,23.0,0.02,101.62,13.13,7.2,-1.61,0.32,3.52,0.0018029856013247714,0.4985488535426565,0.000898876404494382
2024.0,5.0,8.0,0.0,36.06,69.97,8.95,7.88,0.18,1.19,1.55,7.3589926562116235,0.2430826835482128,1.788843683083512
2024.0,5.0,8.0,1.0,24.19,89.83,7.41,8.31,-0.13,1.13,1.8,3.845200496665183,0.31207828302323787,1.2000035688793718
2024.0,5.0,8.0,2.0,12.32,109.68,7.39,8.73,-0.43,1.07,2.05,1.6039387771311044,0.38103914151161894,0.6111634546752319
2024.0,5.0,8.0,3.0,0.44,129.53,7.49,9.15,-0.73,1.01,2.3,0.048505036085335865,0.45,0.02182726623840114
2024.0,5.0,8.0,4.0,3.62,122.18,7.2,9.28,-0.36,1.09,2.15,0.42307072116704625,0.4244653748166448,0.1795788722341185
2024.0,5.0,8.0,5.0,6.81,114.83,7.19,9.41,0.01,1.16,2.0,0.8468300645489679,0.39893074963328956,0.33782655246252674
2024.0,5.0,8.0,6.0,9.99,107.48,7.8,9.54,0.38,1.24,1.85,1.327218270377876,0.3733961244499344,0.4955781584582441
2024.0,5.0,8.0,7.0,18.33,89.64,9.98,11.32,0.04,1.05,1.71,2.9198809062352455,0.31141820427700145,0.9093040685224838
2024.0,5.0,8.0,8.0,26.67,71.8,9.89,13.1,-0.3,0.86,1.57,5.303994835231765,0.24944028410406857,1.3230299785867239
2024.0,5.0,8.0,9.0,35.0,53.96,7.33,14.88,-0.64,0.66,1.43,9.261911447228353,0.18746236393113563,1.7362598144182726
2024.0,5.0,8.0,10.0,40.49,52.2,7.89,14.62,-0.46,0.86,1.1,11.075970613643662,0.18134795028178802,2.008604568165596
2024.0,5.0,8.0,11.0,45.97,50.45,7.69,14.35,-0.28,1.05,0.77,13.011215027949342,0.1752682776190844,2.2804532476802284
2024.0,5.0,8.0,12.0,51.45,48.69,7.9,14.08,-0.1,1.25,0.43,15.088640999956658,0.16915386396973672,2.552301927194861
2024.0,5.0,8.0,13.0,52.98,39.97,9.71,14.07,-0.34,1.2,-0.38,18.92702373556279,0.1388597236161507,2.6282012847965737
2024.0,5.0,8.0,14.0,54.51,31.25,9.74,14.06,-0.58,1.16,-1.2,24.90753110825601,0.10856558326256466,2.704100642398287
2024.0,5.0,8.0,15.0,56.04,22.53,6.3,14.05,-0.82,1.11,-2.02,35.517423682004235,0.07827144290897863,2.78
2024.0,5.0,8.0,16.0,49.82,27.98,6.0,13.74,-1.05,1.03,-1.5,25.42497497305979,0.0972052806299699,2.471441827266238
2024.0,5.0,8.0,17.0,43.59,33.42,5.03,13.42,-1.28,0.94,-0.98,18.624513815827598,0.11610437736431715,2.162387580299786
2024.0,5.0,8.0,18.0,37.37,38.87,3.85,13.1,-1.52,0.86,-0.45,13.72818358414242,0.13503821508530842,1.8538294075660242
2024.0,5.0,8.0,19.0,33.58,46.91,10.98,13.39,-1.24,1.08,-0.05,10.221621138369644,0.16296996834710106,1.6658172733761598
2024.0,5.0,8.0,20.0,29.78,54.96,12.71,13.67,-0.97,1.3,0.36,7.737176256810626,0.1909364625955377,1.4773090649536045
2024.0,5.0,8.0,21.0,25.98,63.0,14.42,13.96,-0.7,1.53,0.76,5.88847883409054,0.21886821585733035,1.2888008565310491
2024.0,5.0,8.0,22.0,17.33,92.16,14.51,13.44,-0.76,1.47,0.7,2.685100946654891,0.32017293291129467,0.8596966452533903
2024.0,5.0,8.0,23.0,8.67,121.31,15.94,12.92,-0.83,1.41,0.63,1.0205329134268688,0.42144290897861497,0.43009635974304067
2023.0,4.0,4.0,0.0,7.0,69.32,27.29,18.67,0.66,1.98,-0.83,0.3456290829667742,0.4172650662134409,0.14421894218942188
2023.0,4.0,4.0,1.0,14.44,61.76,27.6,19.08,1.15,1.85,-0.82,0.8002592430869448,0.3717583740528291,0.2975030750307503
2023.0,4.0,4.0,2.0,21.88,54.2,26.83,19.49,1.64,1.71,-0.8,1.3817161194620409,0.32625168189221726,0.45078720787207865
2023.0,4.0,4.0,3.0,29.32,46.64,27.64,19.89,2.13,1.58,-0.79,2.1516727379210026,0.2807449897316054,0.6040713407134071
2023.0,4.0,4.0,4.0,30.39,54.06,27.43,20.12,1.18,0.91,-1.26,1.9240903072509214,0.32540896537072445,0.6261162361623617
2023.0,4.0,4.0,5.0,31.46,61.47,28.11,20.35,0.22,0.24,-1.74,1.7517264929776162,0.37001274697259395,0.648161131611316
2023.0,4.0,4.0,6.0,32.52,68.88,28.69,20.58,-0.73,-0.42,-2.21,1.6159510145521627,0.4146165285744635,0.67
2023.0,4.0,4.0,7.0,27.18,62.78,26.95,20.82,-1.25,0.07,-1.54,1.481831880693486,0.3778981658522767,0.5599815498154981
2023.0,4.0,4.0,8.0,21.84,56.67,27.29,21.07,-1.77,0.56,-0.86,1.3190772023561173,0.34111960909284045,0.4499630996309963
2023.0,4.0,4.0,9.0,16.5,50.56,26.35,21.31,-2.29,1.05,-0.18,1.1169858513667974,0.30434105233340414,0.33994464944649444
2023.0,4.0,4.0,10.0,14.09,63.05,25.84,21.46,-2.77,0.81,-0.05,0.7648859706817903,0.37952340485801284,0.29029212792127923
2023.0,4.0,4.0,11.0,11.67,75.55,27.47,21.62,-3.25,0.57,0.08,0.5286974070620529,0.4547659514198711,0.24043357933579335
2023.0,4.0,4.0,12.0,9.26,88.04,27.49,21.78,-3.73,0.33,0.21,0.359999374260787,0.5299483039444799,0.1907810578105781
2023.0,4.0,4.0,13.0,6.75,105.76,25.3,22.19,-3.9,0.22,0.35,0.21845054059188362,0.63661213795057,0.13906826568265682
2023.0,4.0,4.0,14.0,4.25,123.48,24.58,22.61,-4.07,0.11,0.48,0.11780483147397071,0.7432759719566603,0.08756150061500614
2023.0,4.0,4.0,15.0,1.74,141.21,24.58,23.02,-4.24,-0.01,0.62,0.04217495116127632,0.85,0.03584870848708487
2023.0,4.0,4.0,16.0,8.82,119.74,25.69,22.76,-3.73,0.25,0.35,0.2521158353046898,0.7207634020253522,0.18171586715867158
2023.0,4.0,4.0,17.0,15.89,98.27,24.03,22.49,-3.21,0.51,0.07,0.5534440646275863,0.5915268040507046,0.3273769987699877
2023.0,4.0,4.0,18.0,22.97,76.8,24.54,22.23,-2.69,0.77,-0.2,1.023694967406935,0.4622902060760569,0.4732441574415744
2023.0,4.0,4.0,19.0,26.11,71.43,24.91,22.05,-2.26,0.82,-0.12,1.251114377104687,0.42996600807308266,0.5379366543665437
2023.0,4.0,4.0,20.0,29.24,66.06,25.3,21.87,-1.83,0.88,-0.05,1.5149893924007358,0.39764181007010835,0.6024231242312422
2023.0,4.0,4.0,21.0,32.38,60.69,25.17,21.69,-1.39,0.94,0.03,1.8261249912955648,0.365317612067134,0.6671156211562116
2023.0,4.0,4.0,22.0,21.65,72.52,23.67,22.23,-1.5,0.61,0.14,1.0218117639995066,0.4365271581332766,0.44604858548585485
2023.0,4.0,4.0,23.0,10.92,84.35,23.76,22.77,-1.61,0.29,0.26,0.4431067282603508,0.5077367041994192,0.22498154981549814
2020.0,7.0,27.0,0.0,50.88,37.2,26.77,7.55,-3.39,0.14,2.77,6.426202346041055,0.21630193466539804,1.39
2020.0,7.0,27.0,1.0,43.86,40.42,27.14,7.66,-1.15,-0.47,2.66,5.09826671471844,0.23502484406385454,1.1982193396226413
2020.0,7.0,27.0,2.0,36.84,43.64,28.71,7.77,1.08,-1.09,2.55,3.9662959199154786,0.25374775346231104,1.006438679245283
2020.0,7.0,27.0,3.0,29.82,46.85,27.72,7.88,3.32,-1.7,2.44,2.9905307850865226,0.27241251717940584,0.8146580188679244
2020.0,7.0,27.0,4.0,24.25,56.02,27.29,7.81,3.4,-1.77,3.35,2.033849776375504,0.3257321069880537,0.6624901729559748
2020.0,7.0,27.0,5.0,18.67,65.19,28.66,7.74,3.47,-1.85,4.26,1.3455925393039,0.3790516967967016,0.5100491352201257
2020.0,7.0,27.0,6.0,13.1,74.36,29.48,7.67,3.54,-1.92,5.17,0.8277175205550483,0.43237128660534946,0.35788128930817603
2020.0,7.0,27.0,7.0,13.43,81.11,31.52,7.61,3.79,-1.78,5.62,0.7779502861032166,0.47161962152447406,0.3668966194968553
2020.0,7.0,27.0,8.0,13.75,87.85,30.28,7.55,4.03,-1.64,6.07,0.7353789021810332,0.5108098107622371,0.3756387578616352
2020.0,7.0,27.0,9.0,14.07,94.59,29.58,7.48,4.27,-1.5,6.52,0.6988743567753001,0.55,0.3843808962264151
2020.0,7.0,27.0,10.0,12.86,84.83,29.47,7.61,3.99,-1.38,6.0,0.7122652150229223,0.4932498149910139,0.3513246855345911
2020.0,7.0,27.0,11.0,11.64,75.07,31.69,7.74,3.72,-1.27,5.48,0.7285121479529341,0.4364996299820277,0.3179952830188679
2020.0,7.0,27.0,12.0,10.43,65.32,32.24,7.86,3.44,-1.16,4.96,0.7502195304630377,0.37980759065440317,0.28493907232704396
2020.0,7.0,27.0,13.0,17.91,54.6,32.65,7.45,3.48,-1.12,6.38,1.5411793336380597,0.31747542023469716,0.4892865566037735
2020.0,7.0,27.0,14.0,25.39,43.89,34.34,7.04,3.51,-1.08,7.8,2.717986864967658,0.2552013954963527,0.6936340408805031
2020.0,7.0,27.0,15.0,32.87,33.18,34.66,6.63,3.55,-1.05,9.22,4.654505587408769,0.19292737075800825,0.8979815251572325
2020.0,7.0,27.0,16.0,34.94,33.69,32.92,6.62,3.56,-1.05,8.17,4.872727482744242,0.1958928005074532,0.9545322327044024
2020.0,7.0,27.0,17.0,37.0,34.19,34.44,6.62,3.56,-1.05,7.11,5.084553915486908,0.19880008457553652,1.0108097484276728
2020.0,7.0,27.0,18.0,39.07,34.7,34.28,6.62,3.56,-1.05,6.05,5.290103512216943,0.20176551432498152,1.0673604559748426
2020.0,7.0,27.0,19.0,40.3,29.78,32.45,6.58,1.93,-0.25,4.86,6.358147318471534,0.17315783909504176,1.1009630503144652
