year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2022.0,10.0,11.0,9.0,24.23,87.73,19.45,20.86,1.47,-1.68,2.38,5.3721422482804,57.05,14.15,0.3796318487450902,2.0394362934362937
2022.0,10.0,11.0,10.0,24.45,89.83,20.07,20.43,1.37,-0.76,2.27,5.294191943128825,61.53,11.75,0.3887191265561547,2.0579536679536683
2022.0,10.0,11.0,11.0,24.68,91.93,18.45,20.01,1.28,0.16,2.17,5.221918798962202,89.25,18.43,0.39780640436721926,2.0773127413127415
2022.0,10.0,11.0,12.0,24.9,94.04,17.73,19.59,1.18,1.08,2.07,5.150257528692237,77.28,25.65,0.40693695492976506,2.095830115830116
2022.0,10.0,11.0,13.0,24.62,92.34,20.01,19.7,1.33,1.04,2.08,5.186094156620473,26.35,54.62,0.39958058717795086,2.0722625482625485
2022.0,10.0,11.0,14.0,24.33,90.65,21.09,19.8,1.48,1.01,2.1,5.220553124310433,13.38,50.6,0.392267492177618,2.047853281853282
2022.0,10.0,11.0,15.0,24.04,88.95,20.95,19.91,1.62,0.98,2.11,5.2569122767301515,9.68,55.78,0.3849111244258039,2.0234440154440154
2022.0,10.0,11.0,16.0,24.66,88.52,22.28,19.75,1.64,-0.0,2.37,5.418684759751186,11.0,56.88,0.38305039611210967,2.075629343629344
2022.0,10.0,11.0,17.0,25.28,88.08,21.29,19.6,1.65,-0.98,2.63,5.582670332098126,11.37,53.53,0.38114639504693426,2.127814671814672
2022.0,10.0,11.0,18.0,25.9,87.64,20.43,19.44,1.66,-1.96,2.89,5.748302496225819,14.93,46.15,0.37924239398175885,2.18
2022.0,10.0,11.0,19.0,22.19,104.04,21.04,19.54,1.66,-1.94,2.91,4.148577214424966,13.73,36.98,0.45020970641102454,1.8677297297297302
2022.0,10.0,11.0,20.0,18.48,120.45,23.18,19.64,1.66,-1.92,2.93,2.9842649730868915,10.5,30.98,0.5212202915917715,1.5554594594594597
2022.0,10.0,11.0,21.0,14.77,136.85,22.04,19.74,1.66,-1.9,2.94,2.099316467868898,14.2,37.7,0.5921876040210372,1.2431891891891893
2022.0,10.0,11.0,22.0,17.38,143.53,18.56,19.82,1.83,-1.89,2.78,2.3553166721953738,8.03,36.1,0.6210938020105186,1.462872586872587
2022.0,10.0,11.0,23.0,20.0,150.21,19.96,19.9,2.01,-1.89,2.62,2.58984258984259,9.3,29.55,0.65,1.6833976833976836
2019.0,10.0,10.0,0.0,31.17,29.38,10.99,20.83,0.39,-2.07,1.26,7.794331694132164,13.95,21.25,0.2569391187352842,2.002668716620813
2019.0,10.0,10.0,1.0,33.87,26.87,10.79,20.8,0.01,-2.47,0.85,9.260648557432361,7.28,23.35,0.2349882273797511,2.17614338889788
2019.0,10.0,10.0,2.0,36.58,24.35,11.36,20.77,-0.37,-2.88,0.43,11.036684006893893,7.97,24.78,0.21294988227379755,2.350260559961159
2019.0,10.0,10.0,3.0,39.28,21.83,11.27,20.74,-0.75,-3.28,0.02,13.219396112344072,17.38,26.88,0.19091153716784393,2.5237352322382267
2019.0,10.0,10.0,4.0,36.19,25.19,12.24,20.9,-1.36,-2.17,-0.31,10.554904018688239,50.6,23.82,0.22029599730911542,2.3252031072989157
2019.0,10.0,10.0,5.0,33.1,28.55,12.42,21.05,-1.97,-1.06,-0.63,8.517570834642472,183.67,30.55,0.24968045745038683,2.1266709823596055
2019.0,10.0,10.0,6.0,30.0,31.91,12.24,21.21,-2.58,0.05,-0.96,6.906981985655724,184.4,29.53,0.2790649175916583,1.9274963586340832
2019.0,10.0,10.0,7.0,20.62,51.01,13.15,21.74,-2.52,-0.11,-0.19,2.9698000498242796,154.87,26.02,0.44610158089471913,1.3248324971678267
2019.0,10.0,10.0,8.0,11.23,70.1,14.34,22.27,-2.47,-0.27,0.57,1.1769434900962148,158.8,22.9,0.6130507904473596,0.7215261369153586
2019.0,10.0,10.0,9.0,1.85,89.19,16.07,22.8,-2.41,-0.42,1.34,0.1523875326270536,189.7,20.1,0.78,0.11886227544910181
2019.0,10.0,10.0,10.0,21.83,66.64,18.36,22.13,-2.04,-0.13,0.45,2.4066482534976217,171.1,18.0,0.5827917928018836,1.402574850299401
2019.0,10.0,10.0,11.0,41.81,44.08,17.61,21.46,-1.67,0.16,-0.44,6.96839009054347,139.62,14.07,0.3854961318533468,2.686287425149701
2019.0,10.0,10.0,12.0,61.79,21.53,13.4,20.79,-1.3,0.46,-1.32,21.084729715245274,123.25,15.92,0.18828792465523042,3.97
2019.0,10.0,10.0,13.0,41.21,41.41,14.23,21.1,-1.81,0.42,-0.2,7.31124364375539,79.25,22.75,0.3621459804910864,2.647737497977019
2019.0,10.0,10.0,14.0,20.63,61.3,15.23,21.41,-2.32,0.37,0.92,2.472479083304903,47.52,27.05,0.536091490077363,1.325474995954038
2019.0,10.0,10.0,15.0,0.05,81.18,14.64,21.72,-2.83,0.33,2.05,0.004524960892713192,27.3,34.62,0.7099495459132191,0.0032124939310568057
2019.0,10.0,10.0,16.0,0.66,79.97,15.41,21.55,-2.67,0.55,1.53,0.06063323113129965,16.52,35.58,0.6993676421123445,0.042404919889949835
2019.0,10.0,10.0,17.0,1.28,78.76,16.1,21.38,-2.51,0.77,1.0,0.11939829770091036,13.45,33.12,0.6887857383114699,0.08223984463505422
2019.0,10.0,10.0,18.0,1.89,77.55,15.49,21.21,-2.35,0.98,0.48,0.1790498142517508,28.32,24.57,0.6782038345105954,0.12143227059394725
2019.0,10.0,10.0,19.0,15.07,66.89,19.43,21.11,-1.83,0.63,1.09,1.655182664621255,23.65,20.75,0.584978136562395,0.9682456708205213
2019.0,10.0,10.0,20.0,28.24,56.24,18.4,21.0,-1.3,0.28,1.71,3.689039056058928,15.3,29.0,0.4918398923646149,1.8144165722608836
2019.0,10.0,10.0,21.0,41.42,45.58,17.83,20.89,-0.77,-0.08,2.32,6.676204735718443,7.15,34.0,0.3986141944164144,2.6612299724874577
2019.0,10.0,10.0,22.0,46.28,37.48,16.49,20.7,-0.77,-0.62,2.18,9.071678299635408,5.95,33.02,0.3277766565758493,2.9734843825861796
2019.0,10.0,10.0,23.0,51.15,29.38,18.95,20.52,-0.77,-1.17,2.03,12.790505811833818,9.23,35.12,0.2569391187352842,3.2863812914711117
2022.0,4.0,10.0,0.0,68.34,68.15,15.66,18.79,-1.49,-1.17,-1.19,1.741728909078115,3.95,56.7,0.5127707168276564,0.8931075812274369
2022.0,4.0,10.0,1.0,73.49,68.91,15.35,18.97,-1.31,-1.33,-0.84,1.8523260885223356,3.6,58.3,0.518489069649212,0.9604108303249098
2022.0,4.0,10.0,2.0,78.65,69.68,15.97,19.14,-1.14,-1.48,-0.49,1.9604782610753435,4.3,56.62,0.5242826639552619,1.0278447653429605
2022.0,4.0,10.0,3.0,83.81,70.45,16.89,19.32,-0.96,-1.64,-0.14,2.0662662839373414,12.12,44.62,0.5300762582613117,1.095278700361011
2022.0,4.0,10.0,4.0,87.72,74.41,20.12,19.15,-1.23,-1.6,-0.18,2.0475700311537173,38.53,49.9,0.5598718861209965,1.1463768953068592
2022.0,4.0,10.0,5.0,91.63,78.38,18.14,18.99,-1.5,-1.56,-0.22,2.030504112438256,82.35,30.93,0.5897427554651754,1.1974750902527076
2022.0,4.0,10.0,6.0,95.54,82.34,17.69,18.82,-1.77,-1.52,-0.27,2.015328378038292,89.4,21.02,0.6195383833248602,1.248573285198556
2022.0,4.0,10.0,7.0,109.86,87.68,17.89,19.35,-1.21,-1.53,0.08,2.1762585959516794,86.5,12.95,0.6597173360447383,1.4357155234657042
2022.0,4.0,10.0,8.0,124.18,93.02,17.47,19.87,-0.64,-1.54,0.42,2.318711768849855,82.0,8.25,0.6998962887646162,1.6228577617328521
2022.0,4.0,10.0,9.0,138.5,98.35,18.78,20.4,-0.08,-1.54,0.77,2.445945945945946,83.25,9.07,0.74,1.81
2022.0,4.0,10.0,10.0,113.19,81.7,20.35,20.27,-0.23,-1.29,0.05,2.406342543733257,83.15,8.35,0.6147229283172344,1.4792339350180506
2022.0,4.0,10.0,11.0,87.89,65.05,21.84,20.13,-0.38,-1.04,-0.67,2.3467326168714164,82.17,4.53,0.48944585663446877,1.148598555956679
2022.0,4.0,10.0,12.0,62.58,48.39,18.35,20.0,-0.53,-0.79,-1.4,2.246215308260156,80.93,6.95,0.36409354346720896,0.8178324909747292
2022.0,4.0,10.0,13.0,59.75,48.82,18.6,20.32,-1.12,-0.4,-1.79,2.125747027847243,62.5,19.32,0.3673289273004576,0.7808483754512636
2022.0,4.0,10.0,14.0,56.92,49.25,18.51,20.65,-1.72,-0.01,-2.18,2.007382355985702,22.17,53.95,0.3705643111337062,0.7438642599277979
2022.0,4.0,10.0,15.0,54.09,49.68,18.92,20.97,-2.31,0.39,-2.57,1.8910666699897196,2.58,97.2,0.3737996949669548,0.7068801444043322
2022.0,4.0,10.0,16.0,60.97,53.1,20.44,20.77,-1.84,0.09,-1.87,1.9943120802378589,1.98,101.47,0.3995322826639553,0.7967920577617329
2022.0,4.0,10.0,17.0,67.86,56.52,22.08,20.58,-1.36,-0.21,-1.18,2.0853701277676304,2.33,99.0,0.42526487036095584,0.8868346570397112
2022.0,4.0,10.0,18.0,74.75,59.93,22.16,20.38,-0.89,-0.51,-0.48,2.166398594730897,2.97,84.27,0.45092221657346215,0.9768772563176896
2022.0,4.0,10.0,19.0,95.45,63.12,22.9,20.56,-1.05,-0.35,-0.64,2.6265180427816324,2.48,76.98,0.4749242501270971,1.2473971119133576
2022.0,4.0,10.0,20.0,116.16,66.31,24.3,20.75,-1.21,-0.2,-0.8,3.042629147998579,3.0,73.85,0.49892628368073205,1.518047653429603
2022.0,4.0,10.0,21.0,136.87,69.49,25.07,20.94,-1.37,-0.05,-0.96,3.4210340875981413,3.3,72.3,0.5228530757498729,1.7886981949458485
2022.0,4.0,10.0,22.0,117.67,69.55,25.35,21.2,-1.42,0.11,-0.73,2.9385972315932842,2.88,76.28,0.5233045246568379,1.5377812274368232
2022.0,4.0,10.0,23.0,98.48,69.61,23.98,21.46,-1.48,0.26,-0.49,2.457241560590233,2.85,74.1,0.5237559735638028,1.2869949458483756
2023.0,9.0,26.0,0.0,49.75,72.85,15.87,6.43,1.28,-1.58,-0.58,4.624372233924219,10.28,12.45,0.23354521335396858,1.08
2023.0,9.0,26.0,1.0,44.0,75.81,18.36,6.93,0.34,-0.79,-0.5,3.930207098974808,5.1,15.28,0.2430344903824895,0.955175879396985
2023.0,9.0,26.0,2.0,38.25,78.77,16.03,7.43,-0.59,0.0,-0.41,3.288212302972973,9.85,15.32,0.2525237674110104,0.8303517587939699
2023.0,9.0,26.0,3.0,32.5,81.74,20.65,7.92,-1.53,0.79,-0.33,2.69239009098461,20.2,15.65,0.26204510280787086,0.7055276381909549
2023.0,9.0,26.0,4.0,29.08,75.73,19.57,8.4,-0.24,1.05,-0.74,2.600253569811108,37.3,13.18,0.2427780234357727,0.6312844221105528
2023.0,9.0,26.0,5.0,25.66,69.73,19.3,8.87,1.06,1.3,-1.15,2.4918749411517056,47.98,11.0,0.22354300243201417,0.5570412060301508
2023.0,9.0,26.0,6.0,22.24,63.73,20.45,9.34,2.35,1.55,-1.56,2.363089227227705,61.05,9.7,0.20430798142825557,0.48279798994974876
2023.0,9.0,26.0,7.0,20.71,70.24,19.44,9.3,0.8,1.19,-1.07,1.9965714283458773,57.57,7.9,0.2251779792173336,0.44958391959799
2023.0,9.0,26.0,8.0,19.19,76.75,18.53,9.27,-0.75,0.83,-0.58,1.6931126186927,55.97,7.35,0.24604797700641168,0.4165869346733669
2023.0,9.0,26.0,9.0,17.67,83.26,17.63,9.23,-2.3,0.47,-0.09,1.4371079731241296,65.55,7.57,0.26691797479548973,0.3835899497487438
2023.0,9.0,26.0,10.0,25.73,73.76,18.27,9.27,-2.14,0.44,-0.51,2.362153598420707,72.75,8.1,0.236462524872872,0.5585608040201006
2023.0,9.0,26.0,11.0,33.8,64.25,19.37,9.32,-1.99,0.42,-0.93,3.5623191389659965,71.77,8.5,0.20597501658191464,0.733748743718593
2023.0,9.0,26.0,12.0,41.87,54.74,19.06,9.37,-1.83,0.4,-1.35,5.179495066452668,57.5,8.67,0.17548750829095736,0.9089366834170854
2023.0,9.0,26.0,13.0,40.07,58.41,18.51,9.38,-1.04,0.46,-1.25,4.64538156485632,50.18,10.53,0.18725292947158964,0.8698613065326634
2023.0,9.0,26.0,14.0,38.26,62.08,19.63,9.4,-0.25,0.53,-1.15,4.173327944378843,41.65,13.4,0.19901835065222198,0.8305688442211054
2023.0,9.0,26.0,15.0,36.46,65.75,18.65,9.42,0.53,0.59,-1.05,3.755001917150984,32.15,15.2,0.21078377183285432,0.7914934673366836
2023.0,9.0,26.0,16.0,33.0,67.75,17.95,9.11,-0.27,0.73,-1.02,3.2983284152023638,19.35,19.75,0.21719544550077383,0.7163819095477387
2023.0,9.0,26.0,17.0,29.54,69.74,20.23,8.79,-1.07,0.88,-0.99,2.8682552940528123,13.95,20.43,0.22357506080035372,0.641270351758794
2023.0,9.0,26.0,18.0,26.08,71.73,19.82,8.47,-1.88,1.02,-0.96,2.462045145469484,15.6,16.12,0.2299546760999337,0.5661587939698492
2023.0,9.0,26.0,19.0,20.71,77.97,18.21,8.57,-0.98,0.25,-1.2,1.7986299490446889,12.25,14.45,0.24995909794384258,0.44958391959799
2023.0,9.0,26.0,20.0,15.35,84.22,18.53,8.66,-0.08,-0.52,-1.43,1.2341910668648806,15.85,13.47,0.2699955781560911,0.33322613065326634
2023.0,9.0,26.0,21.0,9.98,90.46,17.79,8.75,0.82,-1.29,-1.67,0.7470732975220933,11.27,14.77,0.29,0.21665125628140705
2023.0,9.0,26.0,22.0,7.95,88.71,17.26,9.13,0.55,-1.57,-1.51,0.606853422125613,7.85,16.65,0.28438978554057043,0.17258291457286434
2023.0,9.0,26.0,23.0,5.92,86.95,19.28,9.51,0.27,-1.84,-1.36,0.46104294030681653,11.82,13.62,0.27874751271280124,0.1285145728643216
2020.0,1.0,20.0,0.0,9.88,47.12,17.18,16.14,2.18,-0.33,1.28,0.37883388971488957,32.07,26.17,0.6108411214953271,0.2314073180538802
2020.0,1.0,20.0,1.0,6.61,53.53,17.6,15.32,0.79,-0.33,1.7,0.22310092785203986,9.4,25.88,0.6939372927343985,0.15481805388017691
2020.0,1.0,20.0,2.0,3.34,59.94,18.63,14.49,-0.6,-0.34,2.13,0.10067621709165488,16.73,25.52,0.77703346397347,0.07822878970647365
2020.0,1.0,20.0,3.0,0.08,66.34,18.16,13.67,-1.99,-0.34,2.55,0.0021787714721201406,43.8,27.77,0.8600000000000001,0.0018737434660233213
2020.0,1.0,20.0,4.0,12.02,49.96,18.2,13.03,-1.32,-0.82,2.11,0.4346895485174666,2.2,30.93,0.6476575218570999,0.281529955770004
2020.0,1.0,20.0,5.0,23.95,33.58,18.93,12.38,-0.65,-1.29,1.68,1.288611451041461,10.4,27.6,0.4353150437141996,0.5609519501407317
2020.0,1.0,20.0,6.0,35.89,17.19,18.89,11.74,0.03,-1.77,1.24,3.7722002716954295,7.17,25.27,0.22284293035875796,0.8406081624447125
2020.0,1.0,20.0,7.0,37.27,19.04,19.3,11.15,0.7,-1.78,1.35,3.5366298574651904,7.22,25.58,0.24682544467892673,0.8729302372336148
2020.0,1.0,20.0,8.0,38.64,20.89,18.63,10.56,1.37,-1.78,1.46,3.341918374312945,7.0,34.75,0.2708079589990956,0.9050180940892641
2020.0,1.0,20.0,9.0,40.02,22.73,17.32,9.97,2.05,-1.79,1.57,3.1810815950325644,7.03,37.92,0.29466083810672294,0.9373401688781665
2020.0,1.0,20.0,10.0,43.26,23.58,18.18,10.67,1.76,-1.79,1.68,3.31466677197788,6.97,40.85,0.30567983117274644,1.0132267792521108
2020.0,1.0,20.0,11.0,46.5,24.43,16.0,11.36,1.47,-1.78,1.79,3.4389562141378076,6.88,50.7,0.31669882423877,1.0891133896260554
2020.0,1.0,20.0,12.0,49.74,25.28,15.4,12.06,1.18,-1.78,1.9,3.5548875846334997,6.57,52.2,0.32771781730479355,1.165
2020.0,1.0,20.0,13.0,45.9,28.65,15.28,12.49,1.32,-1.48,1.54,2.894577750974983,6.97,51.15,0.3714048839312632,1.0750603136308805
2020.0,1.0,20.0,14.0,42.06,32.02,15.1,12.92,1.47,-1.18,1.18,2.373258806724911,6.75,46.2,0.41509195055773296,0.9851206272617612
2020.0,1.0,20.0,15.0,38.22,35.39,16.56,13.35,1.61,-0.89,0.82,1.9512246797747967,6.68,50.48,0.4587790171842026,0.8951809408926417
2020.0,1.0,20.0,16.0,34.33,35.97,15.24,12.91,1.67,-0.86,1.11,1.7243702677499493,7.05,46.22,0.46629785951160685,0.8040701648572577
2020.0,1.0,20.0,17.0,30.44,36.55,13.98,12.47,1.73,-0.83,1.41,1.5047156127141252,7.58,40.1,0.4738167018390112,0.7129593888218737
2020.0,1.0,20.0,18.0,26.54,37.14,12.82,12.03,1.79,-0.8,1.71,1.2910889955843925,7.17,37.85,0.48146517937895694,0.6216143948532369
2020.0,1.0,20.0,19.0,26.06,32.86,11.44,12.45,2.0,-1.09,2.06,1.4328608368606706,7.15,35.95,0.42598130841121495,0.6103719340570969
2020.0,1.0,20.0,20.0,25.58,28.59,12.55,12.87,2.21,-1.38,2.42,1.6165291676278049,8.8,38.98,0.37062707265601447,0.599129473260957
2020.0,1.0,20.0,21.0,25.11,24.32,12.93,13.29,2.42,-1.67,2.77,1.8654357799403287,6.83,33.73,0.315272836900814,0.58812123039807
2020.0,1.0,20.0,22.0,32.92,22.4,12.84,13.07,2.51,-1.63,2.42,2.6552717110703234,6.52,29.77,0.29038287609285496,0.7710454362685967
2020.0,1.0,20.0,23.0,40.74,20.49,12.02,12.85,2.59,-1.6,2.06,3.5923300122125057,6.32,29.08,0.26562255049743744,0.9542038600723763
2021.0,6.0,4.0,0.0,208.58,23.38,34.19,9.51,-0.66,-0.32,-1.06,3.8154959705126066,10.53,35.62,0.4357097541633624,1.6624488113233475
2021.0,6.0,4.0,1.0,204.29,22.38,33.79,10.08,0.27,-0.49,-1.39,3.9040005410127505,21.3,35.12,0.4170737509912767,1.6282561495121615
2021.0,6.0,4.0,2.0,200.0,21.38,34.08,10.65,1.19,-0.66,-1.71,4.000784304263141,25.05,34.9,0.3984377478191911,1.5940634877009756
2021.0,6.0,4.0,3.0,195.71,20.38,34.04,11.23,2.11,-0.82,-2.04,4.107065983436045,58.1,45.5,0.3798017446471055,1.5598708258897898
2021.0,6.0,4.0,4.0,203.24,21.77,33.99,11.19,2.33,-0.98,-1.98,3.9927636230424137,103.6,31.15,0.4057057890563045,1.6198873162017315
2021.0,6.0,4.0,5.0,210.77,23.17,34.26,11.15,2.55,-1.13,-1.92,3.8905016575243887,138.32,21.9,0.4317961934972244,1.6799038065136733
2021.0,6.0,4.0,6.0,218.31,24.56,34.12,11.11,2.76,-1.28,-1.86,3.8016148035206876,156.57,15.38,0.45770023790642345,1.74
2021.0,6.0,4.0,7.0,198.95,20.99,33.61,10.49,2.85,-1.69,-1.72,4.053725602235063,153.5,12.28,0.39116970658207767,1.5856946543905455
2021.0,6.0,4.0,8.0,179.59,17.41,33.09,9.86,2.93,-2.1,-1.58,4.411702539193557,154.5,9.88,0.3244528152260111,1.4313893087810912
2021.0,6.0,4.0,9.0,160.23,13.84,33.92,9.24,3.02,-2.52,-1.44,4.951429336980181,158.3,9.68,0.25792228390166533,1.2770839631716366
2021.0,6.0,4.0,10.0,172.22,14.3,34.33,9.63,2.78,-2.3,-1.82,5.150749041321202,170.12,13.3,0.2664948453608248,1.3726480692593102
2021.0,6.0,4.0,11.0,184.2,14.76,34.18,10.03,2.55,-2.09,-2.19,5.337355265552806,172.0,12.15,0.27506740681998415,1.4681324721725983
2021.0,6.0,4.0,12.0,196.19,15.22,33.98,10.42,2.31,-1.88,-2.56,5.512962745508997,148.1,13.18,0.28363996827914356,1.563696578260272
2021.0,6.0,4.0,13.0,193.41,18.55,33.61,10.9,2.02,-1.63,-2.11,4.459209267144874,78.22,29.62,0.34569785884218873,1.5415390957812285
2021.0,6.0,4.0,14.0,190.64,21.89,33.63,11.37,1.74,-1.39,-1.66,3.724698385694341,66.33,32.33,0.4079421094369548,1.5194613164765698
2021.0,6.0,4.0,15.0,187.87,25.22,33.16,11.85,1.45,-1.14,-1.22,3.1859224195147053,42.88,36.98,0.47,1.4973835371719115
2021.0,6.0,4.0,16.0,184.0,23.25,33.12,11.69,0.99,-1.05,-1.21,3.384680729081045,94.6,8.57,0.4332870737509913,1.4665384086848976
2021.0,6.0,4.0,17.0,180.12,21.29,32.54,11.54,0.53,-0.97,-1.21,3.618337888383582,85.27,10.35,0.3967605075337034,1.4356135770234988
2021.0,6.0,4.0,18.0,176.25,19.33,32.33,11.38,0.08,-0.88,-1.21,3.8996004746332074,52.77,23.35,0.3602339413164155,1.4047684485364849
2021.0,6.0,4.0,19.0,182.12,20.8,32.91,11.22,-0.08,-0.96,-1.27,3.7447010253816306,26.7,42.75,0.38762886597938145,1.4515542119005085
2021.0,6.0,4.0,20.0,187.98,22.28,32.61,11.06,-0.24,-1.03,-1.34,3.608438448958469,4.9,58.88,0.4152101506740682,1.4982602720901468
2021.0,6.0,4.0,21.0,193.85,23.75,32.23,10.89,-0.4,-1.11,-1.4,3.4908005387820094,46.05,62.9,0.44260507533703414,1.5450460354541706
2021.0,6.0,4.0,22.0,191.74,23.98,32.31,11.25,-0.46,-1.09,-1.15,3.419687234745098,23.0,60.5,0.4468913560666138,1.5282286656589255
2021.0,6.0,4.0,23.0,189.63,24.22,31.96,11.62,-0.51,-1.08,-0.9,3.348541989360122,29.25,42.52,0.45136399682791434,1.51141129586368
2022.0,4.0,15.0,0.0,65.86,68.66,33.82,20.3,2.3,-0.73,-0.68,2.1860921752402613,20.62,47.17,0.5361377515266794,1.1720465434633813
2022.0,4.0,15.0,1.0,62.96,66.87,34.52,19.99,1.1,0.02,-0.3,2.145773801950594,8.72,55.02,0.5221603764140555,1.1204380561259413
2022.0,4.0,15.0,2.0,60.07,65.08,35.86,19.68,-0.1,0.77,0.08,2.103587735819555,5.53,58.0,0.5081830013014316,1.0690075290896646
2022.0,4.0,15.0,3.0,57.17,63.29,38.1,19.38,-1.3,1.52,0.46,2.0586553204546774,18.48,48.62,0.4942056261888077,1.0173990417522245
2022.0,4.0,15.0,4.0,57.17,68.04,38.12,19.47,-1.57,1.13,0.48,1.914936731798597,55.4,40.45,0.5312964260686756,1.0173990417522245
2022.0,4.0,15.0,5.0,57.17,72.79,34.3,19.56,-1.83,0.75,0.5,1.7899752058191585,108.15,46.62,0.5683872259485434,1.0173990417522245
2022.0,4.0,15.0,6.0,57.17,77.55,35.79,19.65,-2.09,0.36,0.53,1.6801069662356745,126.6,42.8,0.6055561117228951,1.0173990417522245
2022.0,4.0,15.0,7.0,53.49,69.94,33.82,19.6,-0.97,-0.19,0.57,1.743000502826614,110.85,21.25,0.5461327460206227,0.9519096509240248
2022.0,4.0,15.0,8.0,49.82,62.33,34.09,19.56,0.15,-0.73,0.61,1.8216172858987765,97.08,10.38,0.4867093803183502,0.8865982203969884
2022.0,4.0,15.0,9.0,46.15,54.72,34.61,19.52,1.27,-1.28,0.65,1.9221007984731011,92.25,8.32,0.42728601461607774,0.8212867898699522
2022.0,4.0,15.0,10.0,48.98,56.02,34.86,19.69,1.25,-1.32,1.18,1.9926279547337442,93.58,5.62,0.4374371808989889,0.8716495550992471
2022.0,4.0,15.0,11.0,51.82,57.32,28.51,19.87,1.23,-1.35,1.71,2.0603536406521488,105.33,4.8,0.4475883471819001,0.9221902806297058
2022.0,4.0,15.0,12.0,54.65,58.62,32.37,20.05,1.2,-1.39,2.24,2.1246866771394988,103.22,9.5,0.4577395134648113,0.9725530458590007
2022.0,4.0,15.0,13.0,65.65,67.54,29.6,19.87,1.23,-1.4,1.5,2.2152575051898835,92.33,13.1,0.527392131344479,1.1683093771389461
2022.0,4.0,15.0,14.0,76.66,76.47,29.74,19.68,1.25,-1.41,0.77,2.284695189138128,69.35,24.68,0.5971228351186305,1.3642436687200548
2022.0,4.0,15.0,15.0,87.66,85.39,33.01,19.5,1.28,-1.42,0.04,2.339618222274271,59.55,34.08,0.6667754529982981,1.56
2022.0,4.0,15.0,16.0,81.61,90.22,34.21,19.72,1.25,-1.51,0.22,2.0615368278914428,54.47,38.1,0.7044909400340374,1.4523340177960302
2022.0,4.0,15.0,17.0,75.57,95.06,34.75,19.95,1.23,-1.6,0.4,1.8117662060908104,26.92,75.55,0.7422845129642608,1.3448459958932237
2022.0,4.0,15.0,18.0,69.53,99.89,35.39,20.17,1.2,-1.7,0.58,1.5863563769107918,7.0,83.42,0.78,1.2373579739904177
2022.0,4.0,15.0,19.0,68.22,91.29,35.67,20.38,1.26,-1.74,0.53,1.7030956922936429,2.38,78.67,0.7128461307438183,1.2140451745379879
2022.0,4.0,15.0,20.0,66.91,82.69,35.66,20.59,1.32,-1.79,0.49,1.844117462926041,2.6,64.78,0.6456922614876364,1.1907323750855578
2022.0,4.0,15.0,21.0,65.61,74.09,35.24,20.8,1.37,-1.84,0.45,2.0181850532525654,16.65,49.5,0.5785383922314546,1.1675975359342918
2022.0,4.0,15.0,22.0,56.71,68.02,35.21,19.99,1.62,-1.66,0.23,1.9000873305438275,23.6,34.1,0.5311402542797077,1.0092128678986996
2022.0,4.0,15.0,23.0,47.82,61.96,36.19,19.19,1.87,-1.47,0.01,1.758930603259527,5.57,50.88,0.4838202022224447,0.8510061601642711
2020.0,7.0,3.0,0.0,74.93,97.57,32.23,16.34,0.85,-0.35,1.05,5.919915169196909,15.57,13.92,0.26684122562674095,1.5796774193548389
2020.0,7.0,3.0,1.0,75.42,89.68,31.08,16.45,-0.92,0.01,0.7,6.482865095896709,7.85,20.18,0.24526310458343892,1.5900076200152402
2020.0,7.0,3.0,2.0,75.92,81.78,31.38,16.57,-2.69,0.38,0.35,7.1562441506267565,17.05,20.5,0.2236576348442644,1.6005486410972822
2020.0,7.0,3.0,3.0,76.42,73.89,31.27,16.68,-4.46,0.74,0.0,7.972553139484307,53.35,14.88,0.2020795138009623,1.6110896621793245
2020.0,7.0,3.0,4.0,77.19,90.19,31.57,15.92,-3.95,0.78,0.37,6.597489532402527,96.25,13.58,0.2466578880729299,1.6273228346456692
2020.0,7.0,3.0,5.0,77.96,106.5,32.28,15.16,-3.43,0.83,0.73,5.642847045805375,118.2,12.55,0.29126361104076987,1.643556007112014
2020.0,7.0,3.0,6.0,78.74,122.8,30.05,14.4,-2.92,0.87,1.09,4.942800699722523,121.12,11.38,0.33584198531273746,1.66
2020.0,7.0,3.0,7.0,73.79,122.12,27.46,14.41,-3.76,1.36,0.87,4.657863642543046,127.53,11.72,0.3339822739934161,1.5556438912877828
2020.0,7.0,3.0,8.0,68.85,121.44,25.59,14.43,-4.59,1.84,0.64,4.37037035758854,144.12,11.13,0.33212256267409473,1.451498602997206
2020.0,7.0,3.0,9.0,63.91,120.76,28.52,14.45,-5.43,2.32,0.42,4.079639321163863,137.38,11.7,0.3302628513547734,1.3473533147066294
2020.0,7.0,3.0,10.0,62.76,115.24,30.1,13.91,-5.19,2.13,0.52,4.19812862977957,107.55,8.05,0.3151663712332236,1.3231089662179325
2020.0,7.0,3.0,11.0,61.61,109.71,30.2,13.37,-4.95,1.93,0.63,4.32893484794319,101.52,14.25,0.30004254241580147,1.2988646177292356
2020.0,7.0,3.0,12.0,60.46,104.19,28.79,12.83,-4.72,1.74,0.73,4.47319839754196,82.85,12.4,0.28494606229425173,1.2746202692405384
