year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2021.0,9.0,2.0,21.0,160.19,19.25,33.19,11.24,-0.39,0.64,-1.37,5.612318667248245,0.32541666666666663,1.826342032967033
2021.0,9.0,2.0,22.0,151.72,20.48,32.25,10.55,-0.75,0.41,-1.3,4.996323342700434,0.3462095238095238,1.7297747252747253
2021.0,9.0,2.0,23.0,143.25,21.72,27.62,9.87,-1.11,0.18,-1.22,4.448078718806679,0.36717142857142854,1.6332074175824178
2024.0,4.0,25.0,0.0,40.95,33.5,7.47,8.12,-3.55,0.64,-0.52,5.855627363361768,0.27898312513697127,1.6336212214682293
2024.0,4.0,25.0,1.0,28.01,43.46,8.07,8.1,-2.15,0.02,-0.27,3.0873631722881973,0.3619285557747096,1.1174048940982932
2024.0,4.0,25.0,2.0,15.07,53.41,7.28,8.08,-0.76,-0.61,-0.02,1.3516212368970395,0.44479070786763086,0.601188566728357
2024.0,4.0,25.0,3.0,2.13,63.37,6.39,8.06,0.64,-1.24,0.22,0.16101273564299634,0.5277361385053693,0.08497223935842073
2024.0,4.0,25.0,4.0,17.63,55.55,6.77,7.21,1.4,-1.34,-0.05,1.5203115032111023,0.46261231645847023,0.703314826238947
2024.0,4.0,25.0,5.0,33.13,47.74,6.61,6.37,2.16,-1.45,-0.32,3.324324066800519,0.39757177295638835,1.3216574131194736
2024.0,4.0,25.0,6.0,48.63,39.92,9.2,5.52,2.92,-1.56,-0.59,5.835499947262947,0.33244795090948936,1.94
2024.0,4.0,25.0,7.0,38.39,48.32,12.98,5.15,2.6,-1.48,-0.32,3.805883752729995,0.4024019285557747,1.5314949619576392
2024.0,4.0,25.0,8.0,28.15,56.72,14.82,4.77,2.28,-1.39,-0.05,2.377423271669427,0.47235590620206,1.1229899239152785
2024.0,4.0,25.0,9.0,17.91,65.11,12.25,4.39,1.96,-1.31,0.22,1.317686883831461,0.5422266053035284,0.7144848858729179
2024.0,4.0,25.0,10.0,17.22,66.51,9.57,4.51,1.99,-1.31,0.04,1.2402537013639572,0.5538856015779093,0.6869586674892041
2024.0,4.0,25.0,11.0,16.54,67.91,9.72,4.64,2.02,-1.32,-0.15,1.1667185617411546,0.56554459785229,0.6598313798067036
2024.0,4.0,25.0,12.0,15.85,69.31,10.58,4.76,2.04,-1.33,-0.34,1.0954629663727051,0.577203594126671,0.6323051614229899
2024.0,4.0,25.0,13.0,14.07,76.63,9.1,4.67,1.92,-1.34,-0.25,0.879548119472891,0.6381634889327196,0.5612954966070326
2024.0,4.0,25.0,14.0,12.29,83.95,14.95,4.58,1.8,-1.34,-0.15,0.701286558560132,0.6991233837387684,0.49028583179107543
2024.0,4.0,25.0,15.0,10.5,91.26,15.35,4.49,1.67,-1.35,-0.06,0.5511542582551381,0.76,0.41887723627390494
2024.0,4.0,25.0,16.0,11.66,90.32,13.89,4.67,1.73,-1.42,-0.02,0.6184134890901379,0.7521718167872014,0.46515319761464113
2024.0,4.0,25.0,17.0,12.81,89.38,12.95,4.85,1.79,-1.49,0.02,0.6865514867107179,0.7443436335744027,0.511030228254164
2024.0,4.0,25.0,18.0,13.97,88.44,12.43,5.03,1.85,-1.55,0.06,0.7566795636415797,0.7365154503616042,0.5573061895949002
2024.0,4.0,25.0,19.0,17.78,79.41,12.65,5.74,1.69,-2.04,-0.01,1.0725582632350612,0.6613149243918475,0.7092987867571457
2024.0,4.0,25.0,20.0,21.59,70.38,12.12,6.45,1.53,-2.52,-0.07,1.469493645332923,0.5861143984220907,0.8612913839193913
2024.0,4.0,25.0,21.0,25.4,61.35,12.01,7.16,1.36,-3.0,-0.13,1.98327748709969,0.510913872452334,1.0132839810816365
2024.0,4.0,25.0,22.0,17.47,64.02,14.82,7.04,1.01,-2.56,-0.26,1.3071985808275948,0.5331492439184746,0.6969319350195352
2024.0,4.0,25.0,23.0,9.55,66.7,16.28,6.91,0.66,-2.12,-0.38,0.6858700994643754,0.5554678939294324,0.38097881965864694
2022.0,2.0,12.0,0.0,138.51,23.4,36.43,6.97,-1.5,0.54,-0.44,0.18421469369321022,2.0168606480025164,0.371535366493673
2022.0,2.0,12.0,1.0,138.43,22.73,35.81,6.2,-0.92,0.37,-0.62,0.18953515711224497,1.9591129285938975,0.37132077672167474
2022.0,2.0,12.0,2.0,138.36,22.06,38.77,5.43,-0.34,0.2,-0.79,0.19519291132407118,1.9013652091852786,0.37113301067117616
2022.0,2.0,12.0,3.0,138.29,21.38,39.7,4.65,0.24,0.03,-0.96,0.20129921077907828,1.8427555835168292,0.37094524462067757
2022.0,2.0,12.0,4.0,137.24,23.08,39.87,4.76,0.35,-0.4,-0.98,0.18505631135926923,1.9892796476879522,0.36812875386319904
2022.0,2.0,12.0,5.0,136.18,24.78,41.35,4.87,0.45,-0.84,-0.99,0.17102949927278846,2.1358037118590754,0.36528543938422064
2022.0,2.0,12.0,6.0,135.13,26.48,39.13,4.97,0.56,-1.27,-1.01,0.15881546569844932,2.2823277760301983,0.36246894862674206
2022.0,2.0,12.0,7.0,147.25,19.81,38.19,5.27,0.87,-1.06,-0.38,0.23132886358169186,1.707436300723498,0.3949792990844947
2022.0,2.0,12.0,8.0,159.37,13.14,39.35,5.57,1.18,-0.84,0.24,0.3774593640343756,1.1325448254167978,0.4274896495422474
2022.0,2.0,12.0,9.0,171.49,6.47,39.54,5.87,1.5,-0.63,0.87,0.8248852085425151,0.5576533501100975,0.46
2022.0,2.0,12.0,10.0,165.54,6.57,41.09,5.65,0.55,-0.4,1.03,0.7841453613885991,0.5662724127083989,0.44403988570762143
2022.0,2.0,12.0,11.0,159.59,6.68,32.3,5.43,-0.39,-0.16,1.2,0.7435123876311557,0.5757533815665304,0.4280797714152429
2022.0,2.0,12.0,12.0,153.64,6.78,37.63,5.22,-1.34,0.07,1.37,0.7052345832491362,0.5843724441648318,0.4121196571228643
2022.0,2.0,12.0,13.0,157.88,12.1,32.26,5.72,-0.71,-0.43,1.08,0.4060698488593456,1.0429065743944637,0.42349291503877773
2022.0,2.0,12.0,14.0,162.11,17.41,29.49,6.23,-0.08,-0.93,0.8,0.2897810829442588,1.5005787983642658,0.4348393492331915
2022.0,2.0,12.0,15.0,166.34,22.72,32.94,6.74,0.55,-1.43,0.52,0.22784912574476274,1.9582510223340674,0.4461857834276051
2022.0,2.0,12.0,16.0,149.73,25.75,34.53,6.8,0.46,-1.39,0.58,0.18096333346046,2.2194086190625986,0.4016315820164441
2022.0,2.0,12.0,17.0,133.12,28.77,36.66,6.86,0.37,-1.36,0.64,0.14399998388226212,2.4797043095312996,0.3570773806052831
2022.0,2.0,12.0,18.0,116.51,31.79,38.76,6.92,0.29,-1.32,0.71,0.11405955445040951,2.74,0.3125231791941221
2022.0,2.0,12.0,19.0,125.65,27.21,38.42,6.75,1.28,-1.57,0.71,0.14371197160638263,2.3452469329977985,0.3370400606449356
2022.0,2.0,12.0,20.0,134.79,22.63,38.94,6.58,2.28,-1.82,0.7,0.1853668695908451,1.9504938659955962,0.361556942095749
2022.0,2.0,12.0,21.0,143.92,18.04,37.37,6.41,3.28,-2.08,0.7,0.2482810729692075,1.5548788927335642,0.38604699982506263
2022.0,2.0,12.0,22.0,141.99,17.34,38.12,6.37,2.19,-1.98,0.73,0.25484003876713035,1.4945454545454546,0.3808700215756021
2022.0,2.0,12.0,23.0,140.05,16.63,38.03,6.32,1.1,-1.88,0.77,0.26208964366639215,1.433350110097515,0.3756662196046417
2021.0,12.0,27.0,0.0,158.29,3.68,34.36,6.83,4.38,-2.39,-2.05,0.36374136487335146,1.3008695652173914,0.4731800711743772
2021.0,12.0,27.0,1.0,175.78,4.21,34.92,6.52,3.93,-2.49,-2.43,0.35308103904447136,1.4882230623818524,0.5254633451957296
2021.0,12.0,27.0,2.0,193.26,4.75,35.72,6.22,3.49,-2.58,-2.81,0.3440609603633038,1.6791115311909264,0.5777167259786476
2021.0,12.0,27.0,3.0,210.75,5.29,35.86,5.91,3.05,-2.68,-3.19,0.3368983957219251,1.87,0.63
2021.0,12.0,27.0,4.0,197.43,5.01,36.23,5.62,3.41,-2.52,-3.41,0.33324408636055386,1.7710207939508507,0.590182206405694
2021.0,12.0,27.0,5.0,184.12,4.74,35.14,5.33,3.77,-2.36,-3.63,0.32848054773387925,1.675576559546314,0.5503943060498221
2021.0,12.0,27.0,6.0,170.8,4.46,32.86,5.05,4.14,-2.21,-3.86,0.3238471200798158,1.5765973534971645,0.510576512455516
2021.0,12.0,27.0,7.0,166.12,4.08,33.08,4.66,3.43,-1.69,-3.3,0.34430932979886913,1.4422684310018905,0.49658647686832746
2021.0,12.0,27.0,8.0,161.44,3.7,32.86,4.27,2.72,-1.18,-2.75,0.368974588000755,1.3079395085066163,0.48259644128113877
2021.0,12.0,27.0,9.0,156.76,3.31,33.27,3.88,2.01,-0.66,-2.19,0.40049241257589163,1.1700756143667297,0.4686064056939502
2021.0,12.0,27.0,10.0,169.68,3.62,35.08,4.51,3.04,-1.18,-1.99,0.3963776117502594,1.2796597353497166,0.5072284697508896
2021.0,12.0,27.0,11.0,182.61,3.93,35.88,5.14,4.07,-1.71,-1.8,0.3929334828856232,1.3892438563327032,0.5458804270462634
2021.0,12.0,27.0,12.0,195.53,4.24,34.41,5.77,5.1,-2.23,-1.6,0.38997303222882945,1.49882797731569,0.5845024911032028
2021.0,12.0,27.0,13.0,190.95,4.21,34.77,5.5,4.94,-2.91,-1.45,0.3835523063234828,1.4882230623818524,0.5708113879003559
2021.0,12.0,27.0,14.0,186.37,4.18,35.36,5.23,4.79,-3.58,-1.31,0.3770394168883942,1.4776181474480152,0.557120284697509
2021.0,12.0,27.0,15.0,181.79,4.15,34.71,4.97,4.64,-4.25,-1.17,0.37043236519641276,1.4670132325141778,0.5434291814946619
2021.0,12.0,27.0,16.0,182.4,4.2,35.41,4.74,4.43,-3.79,-1.5,0.3672506517974385,1.4846880907372402,0.5452526690391459
2021.0,12.0,27.0,17.0,183.0,4.26,36.63,4.52,4.23,-3.34,-1.83,0.3632691538118658,1.5058979206049148,0.5470462633451957
2021.0,12.0,27.0,18.0,183.6,4.32,37.94,4.29,4.03,-2.88,-2.16,0.359398252992559,1.5271077504725898,0.5488398576512455
2021.0,12.0,27.0,19.0,177.29,4.12,36.13,4.85,4.06,-2.63,-1.83,0.36389329681925064,1.4564083175803404,0.5299772241992883
2021.0,12.0,27.0,20.0,170.98,3.93,35.79,5.41,4.09,-2.39,-1.51,0.3679084765554123,1.3892438563327032,0.5111145907473309
2021.0,12.0,27.0,21.0,164.66,3.74,36.47,5.96,4.13,-2.14,-1.18,0.37230900495599095,1.3220793950850664,0.4922220640569395
2021.0,12.0,27.0,22.0,166.06,3.75,34.65,6.27,4.27,-2.12,-1.68,0.37447324794945475,1.3256143667296787,0.4964071174377224
2021.0,12.0,27.0,23.0,167.46,3.76,31.29,6.58,4.41,-2.1,-2.19,0.3766259790121023,1.329149338374291,0.5005921708185054
2020.0,1.0,11.0,0.0,34.19,26.89,20.81,20.04,-0.31,-1.85,1.5,0.6055233465189819,0.35599871465295635,0.21556553305311424
2020.0,1.0,11.0,1.0,30.08,28.96,21.24,20.22,0.1,-1.79,0.98,0.4946543905804804,0.38340359897172244,0.18965227359572026
2020.0,1.0,11.0,2.0,25.97,31.03,21.36,20.41,0.5,-1.73,0.45,0.3985774899943927,0.41080848329048847,0.1637390141383263
2020.0,1.0,11.0,3.0,21.86,33.11,22.74,20.59,0.9,-1.67,-0.07,0.31442246686322256,0.4383457583547558,0.13782575468093236
2020.0,1.0,11.0,4.0,25.84,29.7,21.06,20.66,0.68,-1.87,0.61,0.41434170981455165,0.3932005141388175,0.16291937332823844
2020.0,1.0,11.0,5.0,29.81,26.3,21.8,20.73,0.47,-2.07,1.29,0.5397949551735187,0.34818766066838047,0.1879499426824608
2020.0,1.0,11.0,6.0,33.78,22.89,22.07,20.8,0.25,-2.27,1.97,0.7028075954842685,0.3030424164524422,0.21298051203668322
2020.0,1.0,11.0,7.0,35.3,20.8,22.82,20.62,0.58,-1.98,2.0,0.8082281346501287,0.2753727506426736,0.2225640045854031
2020.0,1.0,11.0,8.0,36.83,18.72,22.16,20.45,0.9,-1.7,2.04,0.9369544286800203,0.24783547557840618,0.2322105464272067
2020.0,1.0,11.0,9.0,38.35,16.63,23.07,20.28,1.23,-1.42,2.08,1.0982360941056981,0.22016580976863753,0.24179403897592663
2020.0,1.0,11.0,10.0,43.01,15.37,23.07,20.3,1.16,-1.53,2.18,1.332656337412904,0.20348457583547558,0.2711750095529232
2020.0,1.0,11.0,11.0,47.68,14.12,23.94,20.31,1.09,-1.64,2.27,1.60814107161292,0.1869357326478149,0.3006190294230034
2020.0,1.0,11.0,12.0,52.34,12.86,25.79,20.33,1.02,-1.76,2.37,1.9382747738905919,0.17025449871465295,0.33
2020.0,1.0,11.0,13.0,44.68,17.13,25.1,20.6,1.18,-1.75,2.3,1.2421624464283119,0.22678534704370182,0.28170424149789836
2020.0,1.0,11.0,14.0,37.03,21.41,25.78,20.87,1.34,-1.74,2.23,0.8236821198729789,0.28344858611825197,0.2334715322888804
2020.0,1.0,11.0,15.0,29.37,25.68,26.01,21.14,1.5,-1.73,2.16,0.54466757404846,0.33997943444730083,0.18517577378677877
2020.0,1.0,11.0,16.0,31.03,29.31,27.03,21.31,1.66,-1.55,1.84,0.5041834097156457,0.3880372750642674,0.19564195643867022
2020.0,1.0,11.0,17.0,32.69,32.93,24.56,21.48,1.82,-1.38,1.53,0.47276550792489214,0.4359627249357327,0.2061081390905617
2020.0,1.0,11.0,18.0,34.34,36.55,24.56,21.66,1.97,-1.21,1.21,0.44744071816931047,0.483888174807198,0.21651127244936952
2020.0,1.0,11.0,19.0,24.17,50.3,24.97,21.91,1.84,-0.75,1.16,0.2288396417537085,0.6659254498714653,0.1523901413832633
2020.0,1.0,11.0,20.0,14.0,64.05,25.79,22.17,1.71,-0.28,1.11,0.10409538971638994,0.8479627249357327,0.08826901031715706
2020.0,1.0,11.0,21.0,3.84,77.8,26.76,22.43,1.58,0.18,1.06,0.02350575586809175,1.03,0.024210928544134504
2020.0,1.0,11.0,22.0,13.86,58.75,26.82,21.5,1.58,0.22,1.39,0.11235126151866258,0.7777956298200515,0.08738632021398547
2020.0,1.0,11.0,23.0,23.88,39.7,27.99,20.56,1.57,0.26,1.72,0.2864615975291011,0.5255912596401029,0.15056171188383644
2023.0,11.0,29.0,0.0,0.06,115.24,26.2,14.37,0.34,1.47,-0.67,0.007359785892819882,0.71226889928589,0.0052421465968586385
2023.0,11.0,29.0,1.0,0.05,118.45,24.11,14.34,0.04,1.47,-1.01,0.005966946153711574,0.7321090864319133,0.004368455497382199
2023.0,11.0,29.0,2.0,0.04,121.66,25.6,14.31,-0.25,1.47,-1.34,0.0046476065882435375,0.7519492735779363,0.003494764397905759
2023.0,11.0,29.0,3.0,0.03,124.87,25.95,14.28,-0.55,1.46,-1.68,0.0033960988479561265,0.7717894607239596,0.0026210732984293193
2023.0,11.0,29.0,4.0,0.02,137.45,25.53,14.51,-0.17,0.74,-1.46,0.002056849099766129,0.8495432159566607,0.0017473821989528796
2023.0,11.0,29.0,5.0,0.01,150.04,27.9,14.75,0.2,0.02,-1.24,0.0009421284616197493,0.9273587786259541,0.0008736910994764398
2023.0,11.0,29.0,6.0,0.0,162.62,28.81,14.98,0.57,-0.7,-1.02,0.0,1.0051125338586553,0.0
2023.0,11.0,29.0,7.0,2.43,166.79,28.59,14.21,0.8,-0.86,-0.93,0.20594603941895087,1.0308862349175076,0.21230693717277488
2023.0,11.0,29.0,8.0,4.87,170.95,28.22,13.44,1.03,-1.02,-0.84,0.40269574017990667,1.0565981285397683,0.4254875654450262
2023.0,11.0,29.0,9.0,7.3,175.12,28.12,12.67,1.26,-1.18,-0.75,0.589256376761317,1.0823718295986209,0.637794502617801
2023.0,11.0,29.0,10.0,10.35,142.0,28.79,11.49,1.13,-1.42,-0.6,1.0303130125688533,0.8776655996060082,0.9042702879581153
2023.0,11.0,29.0,11.0,13.4,108.87,30.32,10.32,0.99,-1.67,-0.45,1.7398578017003072,0.6728975621768036,1.1707460732984294
2023.0,11.0,29.0,12.0,16.45,75.75,24.85,9.14,0.85,-1.91,-0.3,3.0697318806263723,0.468191332184191,1.4372218586387433
2023.0,11.0,29.0,13.0,21.15,72.18,25.19,9.28,1.15,-1.65,-0.32,4.142005521151543,0.44612607732085696,1.84785667539267
2023.0,11.0,29.0,14.0,25.85,68.6,23.84,9.41,1.44,-1.4,-0.35,5.326643251836579,0.42399901502093074,2.258491492146597
2023.0,11.0,29.0,15.0,30.56,65.02,24.14,9.55,1.73,-1.14,-0.38,6.643907299133214,0.40187195272100457,2.67
2023.0,11.0,29.0,16.0,24.15,81.92,24.05,9.46,1.68,-1.15,-0.34,4.167200254286458,0.506326520561438,2.109964005235602
2023.0,11.0,29.0,17.0,17.75,98.82,25.25,9.37,1.63,-1.16,-0.31,2.539046691226809,0.6107810884018714,1.5508017015706808
2023.0,11.0,29.0,18.0,11.34,115.71,25.35,9.27,1.57,-1.17,-0.27,1.3853494621773266,0.7151738488057128,0.9907657068062828
2023.0,11.0,29.0,19.0,8.42,144.82,24.5,9.74,0.97,-1.4,-0.46,0.821865457734855,0.8950952967249444,0.7356479057591623
2023.0,11.0,29.0,20.0,5.5,173.94,26.48,10.2,0.36,-1.62,-0.64,0.446972087557692,1.0750785520807682,0.4805301047120419
2023.0,11.0,29.0,21.0,2.58,203.05,26.23,10.67,-0.24,-1.85,-0.82,0.17961139734256693,1.255,0.2254123036649215
2023.0,11.0,29.0,22.0,1.72,191.38,27.0,11.05,-0.71,-0.82,-0.94,0.12704251308185532,1.182870721497168,0.15027486910994764
2023.0,11.0,29.0,23.0,0.87,179.71,28.62,11.42,-1.19,0.21,-1.06,0.06843278076447702,1.1107414429943363,0.07601112565445027
2022.0,4.0,6.0,0.0,94.89,43.91,20.95,21.32,3.03,-0.1,-1.3,3.7542301802433324,0.3555465587044534,1.3348036211699166
2022.0,4.0,6.0,1.0,111.12,43.55,20.29,21.05,2.71,-0.13,-1.13,4.432696129380951,0.3526315789473684,1.5631086350974932
2022.0,4.0,6.0,2.0,127.36,43.2,19.62,20.77,2.39,-0.16,-0.96,5.1216888476219955,0.34979757085020247,1.7915543175487467
2022.0,4.0,6.0,3.0,143.6,42.84,20.66,20.49,2.07,-0.2,-0.78,5.823295985060691,0.3468825910931174,2.02
2022.0,4.0,6.0,4.0,138.11,50.11,20.69,20.72,2.19,-0.09,-0.83,4.788115407940971,0.405748987854251,1.9427729805013931
2022.0,4.0,6.0,5.0,132.63,57.37,20.57,20.95,2.31,0.02,-0.87,4.016250631802651,0.46453441295546555,1.8656866295264622
2022.0,4.0,6.0,6.0,127.14,64.64,20.05,21.18,2.43,0.13,-0.92,3.416998172005571,0.5234008097165992,1.7884596100278551
2022.0,4.0,6.0,7.0,91.7,73.56,21.44,21.88,2.58,0.07,-0.83,2.1656661191061515,0.5956275303643724,1.2899303621169917
2022.0,4.0,6.0,8.0,56.25,82.47,19.66,22.57,2.73,0.0,-0.75,1.1849237909759032,0.6677732793522267,0.7912604456824514
2022.0,4.0,6.0,9.0,20.8,91.39,20.21,23.27,2.88,-0.06,-0.66,0.3953926070917715,0.74,0.2925905292479109
2022.0,4.0,6.0,10.0,17.08,84.87,20.21,22.76,2.69,-0.22,-0.66,0.3496210327247998,0.6872064777327935,0.2402618384401114
2022.0,4.0,6.0,11.0,13.37,78.34,23.07,22.25,2.5,-0.38,-0.65,0.29649114494848894,0.634331983805668,0.18807381615598887
2022.0,4.0,6.0,12.0,9.65,71.82,19.14,21.75,2.31,-0.54,-0.64,0.2334241573447702,0.5815384615384614,0.13574512534818942
2022.0,4.0,6.0,13.0,48.01,68.79,19.52,21.76,2.24,-0.7,-0.58,1.212467995323865,0.557004048582996,0.6753495821727019
2022.0,4.0,6.0,14.0,86.36,65.76,19.51,21.77,2.17,-0.87,-0.52,2.2814697575042864,0.5324696356275305,1.2148133704735378
2022.0,4.0,6.0,15.0,124.71,62.73,19.13,21.78,2.1,-1.04,-0.46,3.453741895562492,0.5079352226720647,1.7542771587743733
2022.0,4.0,6.0,16.0,122.25,63.97,18.26,21.5,2.04,-1.25,-0.15,3.319987161025603,0.5179757085020242,1.7196727019498608
2022.0,4.0,6.0,17.0,119.78,65.2,16.95,21.21,1.98,-1.47,0.16,3.1915422654954977,0.5279352226720647,1.6849275766016716
2022.0,4.0,6.0,18.0,117.32,66.44,15.88,20.93,1.92,-1.68,0.46,3.067653601632738,0.5379757085020243,1.6503231197771586
2022.0,4.0,6.0,19.0,93.37,67.13,17.72,20.65,1.41,-1.68,0.11,2.416320835513516,0.5435627530364372,1.3134220055710308
2022.0,4.0,6.0,20.0,69.41,67.83,16.15,20.37,0.91,-1.69,-0.25,1.7777230948089546,0.5492307692307692,0.9763802228412257
2022.0,4.0,6.0,21.0,45.46,68.53,15.11,20.08,0.4,-1.69,-0.6,1.152424776250322,0.5548987854251012,0.6394791086350976
2022.0,4.0,6.0,22.0,54.13,63.46,18.79,20.36,-0.27,-1.49,-0.73,1.4818418177572434,0.5138461538461538,0.7614387186629528
2022.0,4.0,6.0,23.0,62.8,58.38,16.54,20.64,-0.94,-1.29,-0.85,1.868785433253079,0.47271255060728745,0.8833983286908078
2022.0,2.0,1.0,0.0,108.6,67.02,32.25,7.97,1.66,-1.31,0.57,0.7255320926665366,1.3605359317904995,0.9871124817399773
2022.0,2.0,1.0,1.0,113.47,60.44,29.13,8.44,1.76,-1.58,0.48,0.8405969790760202,1.2269589930978482,1.0313780230482066
2022.0,2.0,1.0,2.0,118.35,53.87,28.17,8.9,1.86,-1.86,0.4,0.9836769897003274,1.0935850588712952,1.075734458691771
2022.0,2.0,1.0,3.0,123.22,47.3,29.72,9.37,1.97,-2.14,0.32,1.1664101479915436,0.9602111246447421,1.12
2022.0,2.0,1.0,4.0,102.7,44.8,31.61,9.8,1.57,-1.84,1.04,1.0264165719850675,0.9094600081201786,0.9334848238922254
2022.0,2.0,1.0,5.0,82.18,42.3,32.06,10.24,1.17,-1.54,1.77,0.8698752919589136,0.858708891595615,0.7469696477844506
2022.0,2.0,1.0,6.0,61.65,39.81,32.43,10.68,0.78,-1.23,2.49,0.6933813067026988,0.8081607795371499,0.5603635773413407
2022.0,2.0,1.0,7.0,62.63,47.31,32.59,10.45,-0.18,-0.83,1.67,0.592735159707848,0.9604141291108406,0.5692712222041878
2022.0,2.0,1.0,8.0,63.62,54.8,33.28,10.23,-1.14,-0.43,0.85,0.5198096431876046,1.1124644742184329,0.5782697614023697
2022.0,2.0,1.0,9.0,64.6,62.3,32.68,10.01,-2.1,-0.03,0.03,0.46427542588482457,1.2647178237921235,0.5871774062652166
2022.0,2.0,1.0,10.0,63.43,62.63,30.99,10.41,-1.41,-1.12,0.23,0.4534647421757485,1.2714169711733658,0.5765427690310014
2022.0,2.0,1.0,11.0,62.26,62.96,29.43,10.82,-0.72,-2.21,0.44,0.4427673852018693,1.2781161185546082,0.5659081317967862
2022.0,2.0,1.0,12.0,61.09,63.29,28.0,11.22,-0.03,-3.3,0.65,0.4321815822744865,1.2848152659358507,0.5552734945625711
2022.0,2.0,1.0,13.0,62.44,65.54,29.53,10.82,0.26,-2.73,0.78,0.4265674208355917,1.330491270807958,0.5675442298328194
2022.0,2.0,1.0,14.0,63.78,67.79,30.25,10.41,0.54,-2.17,0.91,0.4212598867977357,1.3761672756800651,0.5797240707677326
2022.0,2.0,1.0,15.0,65.13,70.04,29.53,10.01,0.83,-1.61,1.04,0.4163572836297963,1.4218432805521724,0.5919948060379808
2022.0,2.0,1.0,16.0,72.51,71.37,29.63,9.88,0.73,-1.4,1.45,0.4548973785187835,1.44884287454324,0.6590748255153386
2022.0,2.0,1.0,17.0,79.9,72.7,30.06,9.76,0.64,-1.19,1.86,0.49208892873863574,1.475842468534308,0.7262457393280313
2022.0,2.0,1.0,18.0,87.28,74.04,31.11,9.63,0.54,-0.98,2.27,0.5278123565471832,1.503045066991474,0.7933257588053888
2022.0,2.0,1.0,19.0,92.56,82.2,29.62,9.7,0.89,-0.66,2.04,0.5041766800109472,1.6686967113276494,0.8413179678623601
2022.0,2.0,1.0,20.0,97.85,90.36,29.57,9.76,1.24,-0.33,1.82,0.48485941533869925,1.8343483556638247,0.8894010712546664
2022.0,2.0,1.0,21.0,103.13,98.52,29.4,9.83,1.59,-0.01,1.6,0.46869664015581886,2.0,0.9373932803116377
2022.0,2.0,1.0,22.0,106.58,92.55,26.38,10.3,1.77,-0.42,1.23,0.5156209070650668,1.8788063337393424,0.9687518260022724
2022.0,2.0,1.0,23.0,110.03,86.57,29.35,10.77,1.96,-0.83,0.85,0.5690820943697887,1.7574096630125862,1.0001103716929072
2022.0,7.0,16.0,0.0,125.86,26.98,30.35,12.69,1.19,-1.77,1.33,5.9106216244837455,0.39928118393234663,2.36
2022.0,7.0,16.0,1.0,122.78,26.09,31.39,11.65,1.12,-1.83,1.23,5.9626720862649725,0.38610993657505277,2.302246941045606
2022.0,7.0,16.0,2.0,119.71,25.2,32.16,10.6,1.05,-1.9,1.14,6.018901918519408,0.37293868921775886,2.244681392022882
2022.0,7.0,16.0,3.0,116.64,24.31,31.79,9.55,0.98,-1.96,1.05,6.079248949515634,0.35976744186046505,2.187115843000159
2022.0,7.0,16.0,4.0,119.08,23.24,32.26,9.81,0.84,-1.96,1.0,6.492172915988358,0.3439323467230443,2.2328682663276656
2022.0,7.0,16.0,5.0,121.52,22.17,34.03,10.08,0.71,-1.96,0.95,6.944955127307794,0.32809725158562364,2.278620689655172
2022.0,7.0,16.0,6.0,123.96,21.1,31.88,10.34,0.57,-1.96,0.9,7.443659325936407,0.31226215644820293,2.3243731129826792
2022.0,7.0,16.0,7.0,124.26,22.29,36.28,10.67,0.54,-1.98,0.7,7.063316338981005,0.32987315010570817,2.3299984109327823
2022.0,7.0,16.0,8.0,124.57,23.48,30.33,11.0,0.52,-2.0,0.5,6.722065627277226,0.34748414376321346,2.3358112188145554
2022.0,7.0,16.0,9.0,124.87,24.67,27.25,11.34,0.49,-2.01,0.31,6.413222956915187,0.3650951374207188,2.341436516764659
2022.0,7.0,16.0,10.0,124.67,26.65,27.51,11.14,0.53,-1.93,0.31,5.927234674221841,0.3943974630021141,2.3376863181312566
2022.0,7.0,16.0,11.0,124.47,28.62,28.83,10.95,0.57,-1.84,0.31,5.510391257474721,0.42355179704016904,2.3339361194978547
2022.0,7.0,16.0,12.0,124.27,30.6,29.06,10.76,0.61,-1.75,0.31,5.145555278099375,0.4528541226215644,2.3301859208644524
2022.0,7.0,16.0,13.0,119.6,33.01,31.1,10.94,0.83,-1.69,0.46,4.59063783378346,0.48852008456659607,2.242618782774511
2022.0,7.0,16.0,14.0,114.92,35.43,32.16,11.11,1.05,-1.63,0.61,4.109716284577726,0.5243340380549681,2.1548641347529
2022.0,7.0,16.0,15.0,110.25,37.84,30.37,11.29,1.27,-1.57,0.76,3.6916017797552843,0.5599999999999999,2.067296996662959
2022.0,7.0,16.0,16.0,109.61,35.45,31.73,12.3,1.37,-1.5,1.01,3.9176110367522137,0.524630021141649,2.0552963610360715
2022.0,7.0,16.0,17.0,108.97,33.06,31.97,13.31,1.46,-1.44,1.25,4.176297978215126,0.489260042283298,2.0432957254091844
2022.0,7.0,16.0,18.0,108.32,30.66,29.77,14.32,1.56,-1.37,1.5,4.476348361146897,0.45374207188160665,2.0311075798506275
2022.0,7.0,16.0,19.0,103.57,28.66,30.77,14.51,1.57,-1.25,1.28,4.5787313895492225,0.4241437632135306,1.9420403623073255
